doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
empire-halle-aux-bois-st-cloud-e11336,https://entreprises-coloniales.fr/empire/Halle_aux_bois-St-Cloud.pdf,company,"Halle aux bois, Saint-Cloud, puis Société immobilière de Saint-Cloud",Sociétés commerciales transcoloniales,,Empire (transversal),1922,,"Halle aux bois, Saint-Cloud (1922), puis Société immobilière de Saint-Cloud : entreposage, sciage et vente de bois de pays, du Nord et coloniaux"
empire-hamon-200-familles-1f75dc,https://entreprises-coloniales.fr/empire/Hamon_200_familles.pdf,source_document,Hamon,Documents généraux (par ordre chronologique),,Empire (transversal),,,"Hamon (Augustin) : Voici les 200 familles : la Haute Banque, les Schneider, les de Wendel, Penhoët, la Banque de France, les inspecteurs des finances (29 articles dans L'Humanité, janvier-août 1936)"
empire-hamon-mf3-transp-mmes-10c43e,https://entreprises-coloniales.fr/empire/Hamon-MF3-Transp._mmes.pdf,company,"Augustin Hamon, Les Maîtres de la France, t. 3, 1938",Transports maritimes,,Empire (transversal),,,"Augustin Hamon, Les Maîtres de la France, t. 3, 1938 : les transports maritimes et fluviaux"
empire-havraise-peninsulaire-550445,https://entreprises-coloniales.fr/empire/Havraise-Peninsulaire.pdf,company,Compagnie Havraise Péninsulaire de Navigaton à vapeur,Transports maritimes,,Empire (transversal),1882,,"Havraise Péninsulaire de Navigaton à vapeur (Compagnie)(1882) : ancienne maison Eugène Grosos. Puis Société d'exploitation (1930), puis Nouvelle Compagnie havraise péninsulaire (1934)"
empire-henri-lippens-paris-4f3308,https://entreprises-coloniales.fr/empire/Henri_Lippens-Paris.pdf,person,Lippens,Groupes financiers transcoloniaux,,Empire (transversal),,,"Lippens (Henri)(1870-1928), Paris : ingénieur ECP, banquier. Russie, Pologne, Roumanie, Côte-d'Ivoire, Guyane, Algérie, Tunisie, Indochine…"
empire-henri-waligorski-56f86c,https://entreprises-coloniales.fr/empire/Henri_Waligorski.pdf,person,"Waligorski, entrepreneur",Bâtiment et travaux publics,,Empire (transversal),,,"Waligorski (Henri)(1853-1930), entrepreneur : Algérie, Turquie, Indochine…"
empire-hirschler-et-cie-765bbe,https://entreprises-coloniales.fr/empire/Hirschler_et_Cie.pdf,company,"Hirschler et Cie, puis Louis Bernard et Cie",Groupes financiers transcoloniaux,,Empire (transversal),1905,,"Hirschler et Cie (1905), puis Louis Bernard et Cie (1914), Paris : banquiers"
empire-holcim-amrize-fiscalite-01bf71,https://entreprises-coloniales.fr/empire/Holcim-Amrize_fiscalite.pdf,company,"Scission Holcim-Amrize . Comment la répartition d'un « dividende en nature » fiscalement neutre en Suisse et aux U.S.A. se transforme en France en revenu imposable et prélèvements-surprise. En droit, un dividende est imposé parce qu'il représente une amputation de l'actif de la société distributrice. Dans le cadre d'une scission, ce n'est pas le cas. Exemple","Alain LÉGER, créateur du site www.entreprises-coloniales.fr, a publié",,Empire (transversal),2025,,"Scission Holcim-Amrize (2025). Comment la répartition d'un « dividende en nature » fiscalement neutre en Suisse et aux U.S.A. se transforme en France en revenu imposable et prélèvements-surprise. En droit, un dividende est imposé parce qu'il représente une amputation de l'actif de la société distributrice. Dans le cadre d'une scission, ce n'est pas le cas. Exemple : les dividendes imposés d'Air liquide et ses attributions d'actions gratuites exonérées. Le pactole du prélèvement à la source : des liquidités gratuites pour les banques. Les banques juges et parties. Appel aux actionnaires belges, espagnols et italiens d'Holcim : quel régime fiscal avez-vous subi sur la répartition des Amrize ?"
empire-holcim-amrize-racket-fiscal-e04122,https://entreprises-coloniales.fr/empire/Holcim-Amrize_racket_fiscal.pdf,company,Scission Holcim-Amrize . Comment la répartition d'un « dividende en nature » fiscalement neutre en Suisse et aux U.S.A. se transforme en France en revenu imposable et prélèvements-surprise. Comment les banques sont devenues nos nouveaux fermiers généraux,Messages personnels,,Empire (transversal),2025,,Scission Holcim-Amrize (2025). Comment la répartition d'un « dividende en nature » fiscalement neutre en Suisse et aux U.S.A. se transforme en France en revenu imposable et prélèvements-surprise. Comment les banques sont devenues nos nouveaux fermiers généraux
empire-holding-coloniale-576c12,https://entreprises-coloniales.fr/empire/Holding_coloniale.pdf,company,La Holding coloniale,Groupes financiers transcoloniaux,,Empire (transversal),,,Holding coloniale (La)
empire-huelva-copper-sulfur-mines-d59892,https://entreprises-coloniales.fr/empire/Huelva_copper&sulfur_mines.pdf,company,Huelva copper and sulfur mines,Groupes financiers transcoloniaux,,Empire (transversal),,,"Huelva copper and sulfur mines : Espagne, France, Afrique du Sud"
empire-hydro-energie-b41c27,https://entreprises-coloniales.fr/empire/Hydro-Energie.pdf,company,L’Hydro-Énergie,"Eau et assainissement, électricité (utilities)",,Empire (transversal),,,Hydro-Énergie (L’)
empire-impression-etoffes-jallieu-d1d6b2,https://entreprises-coloniales.fr/empire/Impression_etoffes-Jallieu.pdf,company,"Impression nouveauté sur étoffes, Jallieu",Groupes financiers transcoloniaux,,Empire (transversal),,,"Impression nouveauté sur étoffes, Jallieu"
empire-indusmine-77e93c,https://entreprises-coloniales.fr/empire/Indusmine.pdf,company,Société Française pour l'Industrie et les Mines et suite,Groupes financiers transcoloniaux,,Empire (transversal),1896,1907,Française pour l'Industrie et les Mines (Société)(Indusmine)(1896-1907) et suite
empire-industrielle-coloniale-bbef26,https://entreprises-coloniales.fr/empire/Industrielle_Coloniale.pdf,company,Industrielle Coloniale,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1927,1937,"Industrielle Coloniale (1927-1937) : production et distribution d'électricité à Lomé (Togo), Brazzaville, Pointe-Noire et Bangui (AEF)"
empire-industrielle-des-graphites-0d7316,https://entreprises-coloniales.fr/empire/Industrielle_des_Graphites.pdf,company,Société Industrielle des graphites,Groupes industriels transcoloniaux,,Empire (transversal),1925,,"Industrielle des graphites (Société)(1925), Paris : usine à Gauchy, près de Saint-Quentin (Aisne)"
empire-industrielle-fonciere-b51c2a,https://entreprises-coloniales.fr/empire/Industrielle_Fonciere.pdf,company,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",Bâtiment et travaux publics,,Empire (transversal),1950,,"Industrielle Foncière (déc. 1907), puis Industrielle Foncière et Routière (L')(1950), Paris : Allemagne, Angleterre, Égypte, Russie (projet), Maroc, Algérie, AOF"
empire-industrielle-petroles-56a8c5,https://entreprises-coloniales.fr/empire/Industrielle_Petroles.pdf,company,Compagnie Industrielle des Pétroles,Groupes miniers transcoloniaux,,Empire (transversal),1904,1949,Industrielle des Pétroles (Compagnie)(1904-1949) : absorbée par la Vacuum (Mobil)
empire-j-a-delmas-et-cie-7aa15b,https://entreprises-coloniales.fr/empire/J.-A._Delmas_et_Cie.pdf,company,"Delmas et Cie (successivement Philippe Lafargue, Philippe Lafargue et Joseph Larrieu, Philippe Lafargue et Jean-Anselme Delmas, Delmas et Clastres, Philippe Delmas)",Sociétés commerciales transcoloniales,,Empire (transversal),1828,,"Delmas et Cie (J.-A.)(successivement Philippe Lafargue (1828), Philippe Lafargue et Joseph Larrieu (1853), Philippe Lafargue et Jean-Anselme Delmas, Delmas et Clastres (1884), Philippe Delmas), Bordeaux, Saint-Louis, Rufisque, Dakar…"
empire-jacques-menasche-1a0320,https://entreprises-coloniales.fr/empire/Jacques_Menasche.pdf,person,Jacques Menasché & Cie,Groupes financiers transcoloniaux,,Empire (transversal),,,"Jacques Menasché & Cie (1926-1933), Paris : banque et commission"
empire-jameau-et-cie-paris-874ec2,https://entreprises-coloniales.fr/empire/Jameau_et_Cie-Paris.pdf,person,Jameau & Cie,Groupes financiers transcoloniaux,,Empire (transversal),,,"Jameau & Cie (Jean)(1924), Paris : Bourse et banque. AOF, Maroc, Guyane, Nouvelles-Hébrides"
empire-jean-walter-1883-1957-e0b6c0,https://entreprises-coloniales.fr/empire/Jean_Walter_1883-1957.pdf,person,Walter,Bâtiment et travaux publics,,Empire (transversal),,,"Walter (Jean)(1883-1957) : portrait de l'architecte des cités ouvrières et de l'hôpital moderne, de l'inventeur des mines de Zellidja et du mécène, par Merry Bromberger (1954). La Société anonyme de construction et d'installations industrielles. La Société d'éditions documentaires industrielles (Annuaire industriel). La Société des grands immeubles parisiens"
empire-joseph-danon-et-cie-86ed74,https://entreprises-coloniales.fr/empire/Joseph_Danon_et_Cie.pdf,company,Joseph Danon et Cie,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Joseph Danon et Cie, Le Havre, Paris"
empire-joseph-paris-nantes-4bc57b,https://entreprises-coloniales.fr/empire/Joseph_Paris-Nantes.pdf,company,"Établissements Joseph Paris, puis, Nantes-Chantenay",Bâtiment et travaux publics,,Empire (transversal),1920,,"Joseph Paris (Établissements)(1920), puis (Anciens Établissements)(1937), Nantes-Chantenay : constructions métalliques. AOF, AEF"
empire-josse-et-lippens-4c632c,https://entreprises-coloniales.fr/empire/Josse_et_Lippens.pdf,company,Josse et Lippens,Groupes financiers transcoloniaux,,Empire (transversal),,,"Josse (Robert) et Lippens (Arthur), Paris : banquiers"
empire-joudinaud-excideuil-a01c7e,https://entreprises-coloniales.fr/empire/Joudinaud-Excideuil.pdf,company,"Joudinaud, Excideuil",Groupes industriels transcoloniaux,,Empire (transversal),,,"Joudinaud, Excideuil (Dordogne) : extraits désydratés de fruits et légumes"
empire-jules-deville-marseille-540879,https://entreprises-coloniales.fr/empire/Jules_Deville-Marseille.pdf,company,Deville & Cie,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Deville & Cie (Jules), Marseille : Antilles, la Réunion, Inde, Maroc"
empire-jules-marcuard-paris-520e23,https://entreprises-coloniales.fr/empire/Jules_Marcuard-Paris.pdf,company,"Marcuard, Krauss et Cie, Marcuard et Cie, Marcuard, Meyer-Borel et Cie, Marcuard, Meyer-Borel, Sorbé et Cie, Meyer-Borel, Sorbé et Cie, Sorbé, Ganay et Cie, banquiers à Paris",Groupes financiers transcoloniaux,,Empire (transversal),1882,,"Marcuard, Krauss et Cie (1882), Marcuard et Cie (1901), Marcuard, Meyer-Borel et Cie (1909), Marcuard, Meyer-Borel, Sorbé et Cie (1923), Meyer-Borel, Sorbé et Cie (1926), Sorbé, Ganay et Cie (1933-1934), banquiers à Paris : Madagascar, Syrie-Liban, Indochine, AOF, AEF"
empire-justin-perchot-b0bd0c,https://entreprises-coloniales.fr/empire/Justin_Perchot.pdf,person,"Perchot, normalien, entrepreneur, industriel, parlementaire",Bâtiment et travaux publics,,Empire (transversal),,,"Perchot (Justin)(1867-1946), normalien, entrepreneur, industriel, parlementaire"
empire-l-rouff-paris-a9073d,https://entreprises-coloniales.fr/empire/L.Rouff-Paris.pdf,company,Société L. Rouff,Groupes financiers transcoloniaux,,Empire (transversal),,,Rouff (Société L.)
empire-lanessan-crise-coloniale-1907-9d2d7c,https://entreprises-coloniales.fr/empire/Lanessan-Crise_coloniale_1907.pdf,source_document,"Lanessan, ancien gouverneur général de l'Indo-Chine, La Crise coloniale",Documents généraux (par ordre chronologique),,Empire (transversal),1907,,"Lanessan (Jean-Louis de), ancien gouverneur général de l'Indo-Chine, La Crise coloniale (1907) : l'aspiration des peuples colonisés au self government"
empire-le-recours-assurances-aac41f,https://entreprises-coloniales.fr/empire/Le_Recours_Assurances.pdf,company,"Le Recours, compagnie d'assurances et de réassurances, Reims",Groupes financiers transcoloniaux,,Empire (transversal),1911,1942,"Recours (Le), compagnie d'assurances et de réassurances (1911-1942), Reims, puis Paris : investissements en Algérie, au Dahomey et en Guinée"
empire-legion-honneur-1931-expo-ec4fb6,https://entreprises-coloniales.fr/empire/Legion_honneur_1931-Expo.pdf,source_document,Exposition coloniale internationale de Paris-Vincennes,Documents généraux (par ordre chronologique),,Empire (transversal),1931,,Exposition coloniale internationale de Paris-Vincennes (1931): promotion de la Légion d'honneur
empire-legrand-et-munich-36ab24,https://entreprises-coloniales.fr/empire/Legrand_et_Munich.pdf,company,Legrand et Munich,"Eau et assainissement, électricité (utilities)",,Empire (transversal),,,"Legrand et Munich, Paris : travaux d'électrification, exploitation de réseaux électriques (France, Cameroun, Gabon, Antilles, Guyane)"
empire-leopold-bing-fils-et-gans-d2ab53,https://entreprises-coloniales.fr/empire/Leopold_Bing_fils_et_Gans.pdf,company,Léopold Bing fils & Gans,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Léopold Bing fils & Gans, Paris : comptoirs à Hanoï, Tamatave, Shanghaï et Bombay. Maison à New-York"
empire-les-indesirables-b9de4d,https://entreprises-coloniales.fr/empire/Les_Indesirables.pdf,company,Les Indésirables,"Alain LÉGER, créateur du site www.entreprises-coloniales.fr, a publié",,Empire (transversal),,,"Les Indésirables : l'histoire oubliée des Espagnols en pays charentais (2000). Réédition revue, corrigée et augmentée (2020, 355 p.)"
empire-lille-bonnieres-colombes-dd4320,https://entreprises-coloniales.fr/empire/Lille-Bonnieres&Colombes.pdf,company,Lille-Bonnières et Colombes,Groupes industriels transcoloniaux,,Empire (transversal),,,Lille-Bonnières et Colombes (LBC) : pétroles
empire-lorraine-luneville-cbfc20,https://entreprises-coloniales.fr/empire/Lorraine-Luneville.pdf,company,"Lorraine des Anciens Éts de Dietrich, Lunéville, Argenteuil, Bagnères-de-Bigorre",Groupes financiers transcoloniaux,,Empire (transversal),,,"Lorraine des Anciens Éts de Dietrich, Lunéville, Argenteuil, Bagnères-de-Bigorre"
empire-louis-rollet-peintre-f678b6,https://entreprises-coloniales.fr/empire/Louis_Rollet_peintre.pdf,person,Rollet,Artistes peintres coloniaux. — Collectionneurs d'arts exotiques,,Empire (transversal),,,"Rollet (Louis)(1895-1988) : artiste peintre, Prix de Madagascar (1929), de l'Indochine (1930), de l'Afrique équatoriale française (1935), directeur de l'École des arts cambodgiens (1938-1947)"
empire-lujan-capitalistes-marseillais-febaee,https://entreprises-coloniales.fr/empire/Lujan-Capitalistes_marseillais.pdf,source_document,Lujan,Documents généraux (par ordre chronologique),,Empire (transversal),,,"Lujan (Pierre) : Capitalistes marseillais (Rouge-Midi, 13 juillet-12 octobre 1935), suivi des Trente Familles marseillaises (Rouge-Midi, 10 avril-22 mai 1936), Ceux qui, à Marseille, peuvent et doivent payer (Rouge-Midi, 16-23 octobre 1936)"
empire-lyonnaise-exploration-et-etudes-ac8057,https://entreprises-coloniales.fr/empire/Lyonnaise_exploration_et_etudes.pdf,company,"Compagnie Lyonnaise d'exploration et d’études, puis Compagnie lyonnaise d'exploration et de banque",Groupes financiers transcoloniaux,,Empire (transversal),1895,,"Lyonnaise d'exploration et d’études (Compagnie)(1895), puis Compagnie lyonnaise d'exploration et de banque (1899-1905)"
empire-m-a-boullard-deve-d76170,https://entreprises-coloniales.fr/empire/M.-A._Boullard-Deve.pdf,company,Boullard-Devé,Artistes peintres coloniaux. — Collectionneurs d'arts exotiques,,Empire (transversal),,,"Boullard-Devé (Marie-Antoinette)(Paris, 1887-Tanger, 1966) : artiste peintre, cantatrice, femme de radio, militante féministe, pacifiste, antiraciste, épouse d'un administrateur des services civils de l'Indochine"
empire-magasins-modernes-4b5207,https://entreprises-coloniales.fr/empire/Magasins_modernes.pdf,company,"Magasins modernes, filiale commune des Nouvelles Galeries et de Paris-France",Sociétés commerciales transcoloniales,,Empire (transversal),1906,1982,"Magasins modernes (Magmod)(1906-1982), filiale commune des Nouvelles Galeries et de Paris-France : France et Algérie"
empire-malfidano-georgiades-721d89,https://entreprises-coloniales.fr/empire/Malfidano_Georgiades.pdf,company,Malfidano,Groupes miniers transcoloniaux,,Empire (transversal),,,"Malfidano (Société anonyme des mines de) : Achille Georgiadès (1865-1949), directeur en Sardaigne, par Corinne Krouck"
empire-malon-entrep-cotonnieres-gm2-cba343,https://entreprises-coloniales.fr/empire/Malon-Entrep._cotonnieres_GM2.pdf,source_document,Les entreprises du coton colonial par Claude Malon,Documents généraux (par ordre chronologique),,Empire (transversal),1939,1945,Les entreprises du coton colonial (1939-1945) par Claude Malon
empire-manchons-hella-76a54c,https://entreprises-coloniales.fr/empire/Manchons_Hella.pdf,company,Société française des Manchons Hella,Groupes financiers transcoloniaux,,Empire (transversal),1906,1908,"Manchons Hella (Société française des)(1906-1908) : une création de Louis Lecacheux, ancien colon failli au Tonkin"
empire-marcel-monteux-1881-1944-1b962b,https://entreprises-coloniales.fr/empire/Marcel_Monteux-1881-1944.pdf,person,Monteux,Groupes financiers transcoloniaux,,Empire (transversal),,,"Monteux (Marcel)(Limoges, 1881-Auschwitz-Birkenau, 1944) : industriel de la chaussure, brasseur d'affaires"
empire-maroc-et-colonies-africaines-82ed56,https://entreprises-coloniales.fr/empire/Maroc_et_colonies_africaines.pdf,company,Compagnie du Maroc et des colonies africaines,Groupes financiers transcoloniaux,,Empire (transversal),1905,1907,"Compagnie du Maroc et des colonies africaines (1905-1907), Lyon"
empire-maurice-gassier-1880-1957-676f8d,https://entreprises-coloniales.fr/empire/Maurice_Gassier-1880-1957.pdf,person,Gassier,Groupes financiers transcoloniaux,,Empire (transversal),,,"Gassier (Maurice)(1880-1957) : ingénieur des ponts et chaussées, banquier à Barcelonnette et Paris"
empire-maurice-gorgeu-banquier-95efee,https://entreprises-coloniales.fr/empire/Maurice_Gorgeu_banquier.pdf,person,"Gorgeu, banquier",Groupes financiers transcoloniaux,,Empire (transversal),,,"Gorgeu (Maurice)(1862-1935), banquier : France, Russie, Indo-Chine, AOF, Indes néerlandaises, Malaisie"
empire-maurice-menardeau-peintre-f2990f,https://entreprises-coloniales.fr/empire/Maurice_Menardeau_peintre.pdf,person,Menardeau,Artistes peintres coloniaux. — Collectionneurs d'arts exotiques,,Empire (transversal),,,Menardeau (Maurice)(1897-1977) : artiste peintre
empire-max-lyon-1854-1925-50f198,https://entreprises-coloniales.fr/empire/Max_Lyon_1854-1925.pdf,person,"Lyon, ingénieur, administrateur d'une trentaine de sociétés, amateur d'opéra, écrivain",Groupes miniers transcoloniaux,,Empire (transversal),,,"Lyon (Max)(1854-1925), ingénieur, administrateur d'une trentaine de sociétés, amateur d'opéra, écrivain"
empire-mediterranenne-miniere-aa9727,https://entreprises-coloniales.fr/empire/Mediterranenne_Miniere.pdf,company,"Société Méditerranéenne, Minière, Métallurgique et Commerciale",Groupes financiers transcoloniaux,,Empire (transversal),1928,,"Méditerranéenne, Minière, Métallurgique et Commerciale (Société)(1928)"
empire-messageries-maritimes-1851-1977-81e4e1,https://entreprises-coloniales.fr/empire/Messageries-maritimes_1851-1977.pdf,company,Société des Messageries maritimes,Transports maritimes,,Empire (transversal),1851,1977,"Messageries maritimes (Société des)(1851-1977) : 527 p. Recueil de rapports annuels, administrateurs, évolution des itinéraires et de la flotte, grèves, quarantaines…"
empire-messageries-transaeriennes-0f0586,https://entreprises-coloniales.fr/empire/Messageries_transaeriennes.pdf,company,Compagnie des Messageries transaériennes,Transports aériens,,Empire (transversal),1923,1927,"Messageries transaériennes (Compagnie des)(1923-1927) : Paris-Athènes, première étape vers l'Indochine et la Chine"
empire-meubles-de-lussac-d49ccc,https://entreprises-coloniales.fr/empire/Meubles_de_Lussac.pdf,company,"groupe Cardot Meubles de Lussac, à Lussac-les-Châteaux et Châtellerault",Groupes industriels transcoloniaux,,Empire (transversal),,,"Meubles de Lussac (Vienne), à Lussac-les-Châteaux (ex-Société d'ébénisterie de Lussac et ex-Mobilier-ébénisterie Boutaud) et Châtellerault (ex-Société de mobilier du Poitou)(groupe Cardot)"
empire-mftc-beauvais-4ecf05,https://entreprises-coloniales.fr/empire/MFTC-Beauvais.pdf,company,Manufacture française de tapis et couvertures,Groupes financiers transcoloniaux,,Empire (transversal),,,Manufacture française de tapis et couvertures (MFTC)
empire-mines-d-argut-52f93a,https://entreprises-coloniales.fr/empire/Mines_d_Argut.pdf,company,Société des mines d'Argut,Groupes miniers transcoloniaux,,Empire (transversal),,,"Argut (Société des mines d') : mines d'Argut (Haute-Garonne), participations Algérie, Maroc, AOF."
empire-mines-de-dielette-effc35,https://entreprises-coloniales.fr/empire/Mines_de_Dielette.pdf,company,"Mines de Diélette, Flamanville",Groupes financiers transcoloniaux,,Empire (transversal),,,"Mines de Diélette, Flamanville (Manche) : fer"
empire-mines-de-fer-de-goa-1426db,https://entreprises-coloniales.fr/empire/Mines_de_fer_de_Goa.pdf,company,Compagnie des Mines de fer de Goa,Groupes miniers transcoloniaux,,Empire (transversal),,,Mines de fer de Goa (Compagnie des)(Indes portugaises) : un coup pour rien
empire-mines-de-la-lucette-293446,https://entreprises-coloniales.fr/empire/Mines_de_La_Lucette.pdf,company,Société nouvelle des mines de La Lucette,Groupes miniers transcoloniaux,,Empire (transversal),,,"La Lucette (Société nouvelle des mines de) : antimoine et or au Genest (Mayenne). Filiales : Espagne, USA, GB, Algérie, Indochine, Tunisie"
empire-mines-de-malfidano-dc543d,https://entreprises-coloniales.fr/empire/Mines_de_Malfidano.pdf,company,Malfidano,Groupes miniers transcoloniaux,,Empire (transversal),1869,1929,"Malfidano (Société anonyme des mines de)(1869-1929) : zinc et plomb en Sardaigne, Espagne, France, Indochine. Fonderie à Noyelles-Godault (Nord)"
empire-mines-du-blaymard-ac41ae,https://entreprises-coloniales.fr/empire/Mines_du_Blaymard.pdf,company,"Mines du Blaymard, Le Bleymard",Groupes financiers transcoloniaux,,Empire (transversal),,,"Mines du Blaymard (parfois rectifié en « Mines du Bleymard »), Le Bleymard (Lozère) : zinc et plomb argentifère"
empire-mines-du-liat-159064,https://entreprises-coloniales.fr/empire/Mines_du_Liat.pdf,company,"Société française des Mines du Liat, Pyrénées espagnols",Groupes financiers transcoloniaux,,Empire (transversal),1906,1907,"Mines du Liat (Société française des)(1906-1907), Pyrénées espagnols : blende"
empire-mines-du-val-d-aran-d7c0aa,https://entreprises-coloniales.fr/empire/Mines_du_Val_d_Aran.pdf,company,"Société française des Mines du Val d'Aran, Pyrénées espagnols",Groupes financiers transcoloniaux,,Empire (transversal),1905,1907,"Mines du Val d'Aran (Société française des)(1905-1907), Pyrénées espagnols : blende"
empire-mines-et-industries-9c658b,https://entreprises-coloniales.fr/empire/Mines_et_industries.pdf,company,Mines et industries,Groupes miniers transcoloniaux,,Empire (transversal),,,Mines et industries : de l'Ariège à Madagascar
empire-mines-et-minerais-03b034,https://entreprises-coloniales.fr/empire/Mines_et_minerais.pdf,company,Compagnie de Mines et minerais,Groupes miniers transcoloniaux,,Empire (transversal),1896,1933,"Mines et minerais (Compagnie de)(1896-1933), Bruxelles : omnium"
empire-mines-et-produits-chimiques-f5b17a,https://entreprises-coloniales.fr/empire/Mines_et_produits_chimiques.pdf,company,Société de Mines et de produits chimiques,Groupes miniers transcoloniaux,,Empire (transversal),1910,,"Mines et de produits chimiques (Société de)(1910), Paris : mines de fer dans le Calvados et au Maroc, usine chimique à Puiseaux…"
empire-mines-fer-fillols-29cfb3,https://entreprises-coloniales.fr/empire/Mines_fer_Fillols.pdf,company,Mines de fer de Fillols,Groupes miniers transcoloniaux,,Empire (transversal),,,Fillols (Mines de fer de) : participation dans les Mines du Zaccar et la Société d'embarquements (Algérie)
empire-mines-fer-la-mouriere-abd381,https://entreprises-coloniales.fr/empire/Mines_fer_La_Mouriere.pdf,company,Société des Mines de fer de La Mourière,Groupes miniers transcoloniaux,,Empire (transversal),,,"Mines de fer de La Mourière (Société des )(Meurthe-et-Moselle) : filiale commune de Mokta (1907-1927), Châtillon-Commentry et Pompey"
empire-mines-gb-fr-1927-1930-e778c3,https://entreprises-coloniales.fr/empire/Mines_GB-Fr._1927-1930.pdf,company,Productions minières comparées des empires britannique et français,Groupes miniers transcoloniaux,,Empire (transversal),1927,,Productions minières comparées des empires britannique (1927) et français (1930)
empire-mines-or-pek-498bc4,https://entreprises-coloniales.fr/empire/Mines_or_Pek.pdf,company,Cie française des Mines d'or du Pek,Groupes miniers transcoloniaux,,Empire (transversal),,,Mines d'or du Pek (Cie française des)(Yougoslavie)
empire-miniere-d-almagrera-154535,https://entreprises-coloniales.fr/empire/Miniere_d_Almagrera.pdf,company,Société minière d'Almagrera,Groupes miniers transcoloniaux,,Empire (transversal),,,Almagrera (Société minière d')(Espagne) : diversification au Maroc.
empire-miniere-de-la-ribeira-03888b,https://entreprises-coloniales.fr/empire/Miniere_de_la_Ribeira.pdf,company,"Compagnie Minière de la Ribeira, Portugal",Groupes financiers transcoloniaux,,Empire (transversal),,,"Minière de la Ribeira (Compagnie), Portugal : étain, wolfram"
empire-miniere-val-de-burat-926e45,https://entreprises-coloniales.fr/empire/Miniere_Val-de-Burat.pdf,company,"Compagnie Minière du Val-de-Burat, Marignac",Groupes financiers transcoloniaux,,Empire (transversal),1928,1945,"Minière du Val-de-Burat (Compagnie)(1928-1945), Marignac (Haute-Garonne) : zinc et plomb argentifère"
empire-miss-fom-1937-185b0e,https://entreprises-coloniales.fr/empire/Miss_FOM-1937.pdf,source_document,Miss France outre-mer,Documents généraux (par ordre chronologique),,Empire (transversal),1937,,Miss France outre-mer (1937) : beautés métisses non musulmanes
empire-mokta-andaluza-minas-b2881b,https://entreprises-coloniales.fr/empire/Mokta-Andaluza_Minas.pdf,company,Andaluza de Minas,Groupes miniers transcoloniaux,,Empire (transversal),,,Andaluza de Minas (Compania)(C.A.M.) : mine de fer de Marquesado (Espagne)
empire-mokta-el-hadid-1865-1986-cf94b8,https://entreprises-coloniales.fr/empire/Mokta-el-Hadid_1865-1986.pdf,company,"Compagnie des minerais de fer magnétiques de Mokta-el-Hadid, puis Compagnie française de Mokta",Groupes miniers transcoloniaux,,Empire (transversal),1865,1980,"Mokta-el-Hadid (Compagnie des minerais de fer magnétiques de)(1865-1980), puis Compagnie française de Mokta (1980-1986)"
empire-mokta-houilleres-du-gard-2f0618,https://entreprises-coloniales.fr/empire/Mokta-Houilleres_du_Gard.pdf,company,"Houillères de Salles et Montalet, Cessous et Comberonde, Charbons agglomérés du Sud-Est à Port-de-Bouc",Groupes miniers transcoloniaux,,Empire (transversal),,,"Houillères de Salles et Montalet, Cessous et Comberonde (Gard), Charbons agglomérés du Sud-Est à Port-de-Bouc (B.-du-Rh.)"
empire-mokta-krivoi-rog-ba2bd5,https://entreprises-coloniales.fr/empire/Mokta-Krivoi-Rog.pdf,company,Société des Minerais de fer de Krivoï-Rog,Groupes miniers transcoloniaux,,Empire (transversal),,,Minerais de fer de Krivoï-Rog (Société des)(Ukraine)
empire-mokta-villefort-vialas-4118b8,https://entreprises-coloniales.fr/empire/Mokta-Villefort+Vialas.pdf,company,Mines de Villefort et Vialas,Groupes miniers transcoloniaux,,Empire (transversal),,,Mines de Villefort et Vialas (Lozère) : plomb argentifère
empire-mols-et-osterrieth-e4d5f2,https://entreprises-coloniales.fr/empire/Mols_et_Osterrieth.pdf,person,"Mols, négociant à Anvers, et ses neveux Alfred, Paul et Léon Osterrieth",Sociétés commerciales transcoloniales,,Empire (transversal),,,"Mols (Alexis)(1853-1923), négociant à Anvers, et ses neveux Alfred, Paul et Léon Osterrieth"
empire-monde-colonial-illustre-67ab6f,https://entreprises-coloniales.fr/empire/Monde_colonial_illustre.pdf,company,Société du Monde colonial illustré,Presse coloniale métropolitaine,,Empire (transversal),,,Monde colonial illustré (Société du)
empire-moparco-c4ffe3,https://entreprises-coloniales.fr/empire/Moparco.pdf,company,Compagnie Mobilière Parisienne et Coloniale,Groupes financiers transcoloniaux,,Empire (transversal),1927,1933,"Mobilière Parisienne et Coloniale(Compagnie)(Moparco)(1927-1933), Paris"
empire-musee-permanent-des-colonies-a0ba38,https://entreprises-coloniales.fr/empire/Musee_permanent_des_colonies.pdf,source_document,"Musée permanent des colonies, puis Musée de la France d'outre-mer, Musée des arts africains et océaniens",Documents généraux (par ordre chronologique),,Empire (transversal),1931,,"Musée permanent des colonies (« musée des colonies ») (1931), puis Musée de la France d'outre-mer (1935), Musée des arts africains et océaniens (1961), Paris"
