person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
borgeaud-j,Borgeaud,J. Borgeaud; Jules Borgeaud,3,3,3,administrateur,1926,1938,Commerce; Documents généraux (par ordre chronologique); Industries chimiques
oppenheim,Oppenheim,Oppenheim,3,3,3,administrateur,1911,1938,Documents généraux (par ordre chronologique); Mines et carrières; Transports maritimes et aériens
moucheront-p,Moucheront,P. Moucheront; Paul Moucheront,3,3,3,administrateur,1910,1924,"Documents généraux (par ordre chronologique); Industries chimiques; Transports terrestres, garages automobiles et agricoles"
cardozo-pere-h,Cardozo père,H. Cardozo père,3,3,3,president,1910,1938,Documents généraux (par ordre chronologique); Mines et carrières
van-den-eckhoudt,Van den Eckhoudt,Van den Eckhoudt,3,3,3,president,1910,1938,Documents généraux (par ordre chronologique); Mines et carrières
rydbeck-o,Rydbeck,O. Rydbeck,3,3,3,president,1910,1938,Documents généraux (par ordre chronologique); Mines et carrières
giraud,Giraud,Giraud,3,3,3,administrateur,1879,1922,"Banques et groupes financiers, assurances; Mines et carrières"
varaigne-h,Varaigne,H. Varaigne; Henri Varaigne,3,3,3,administrateur,1926,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…; Industries agro-alimentaires"
sept-merveilles,Sept-Merveilles,Sept-Merveilles,3,3,3,administrateur,1926,1926,Industries agro-alimentaires
bernabe-h,Bernabé,BERNABÉ 2; Henri Bernabé,3,3,3,administrateur,1922,1926,"Commerce; Hôtellerie-restauration, tourisme; Métallurgie, constructions navales"
mohring-f,Mohring,Frédéric Mohring,3,3,3,administrateur,1926,1926,Industries agro-alimentaires; Transports maritimes et aériens
jouvet-a,Jouvet,Alphonse Jouvet; Jouvet,3,3,3,administrateur,1926,1940,"Bâtiment et travaux publics, matériaux de construction, céramique; Industries agro-alimentaires; Mines et carrières"
magnin,Magnin,Magnin,3,3,3,administrateur,1922,1922,"Mines et carrières; Transports terrestres, garages automobiles et agricoles"
tanon,Tanon,Tanon,3,3,3,administrateur,1922,1926,"Mines et carrières; Transports terrestres, garages automobiles et agricoles"
matheron-c,Matheron,Célestin Matheron,3,3,3,administrateur,1912,1912,"Foncières et immobilières; Mines et carrières; Transports terrestres, garages automobiles et agricoles"
narbonne-j,Narbonne,Jules Narbonne,3,3,3,administrateur,1922,1926,Industries agro-alimentaires
bellat-l,Bellat,L. Bellat; Lucien Bellat,3,3,3,administrateur,1926,1953,"Banques et groupes financiers, assurances; Bâtiment et travaux publics, matériaux de construction, céramique; Mines et carrières"
germain-a-auguste,Germain,Auguste Germain,3,3,3,administrateur,1926,1929,Industries agro-alimentaires
adam-v,Adam,Valentin Adam,3,3,3,administrateur,1926,1926,"Commerce; Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
de-cenival-a,de Cenival,Adrien de Cenival,3,3,3,administrateur,1944,1948,Mines et carrières
borgeaud-c,Borgeaud,Charles Borgeaud,3,3,3,administrateur,1926,1938,"Commerce; Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
courbevoie,Courbevoie,Courbevoie,3,3,3,administrateur,1926,1926,"Eau, gaz, électricité (Utilities); Mines et carrières"
cipriani-p,Cipriani,P. Cipriani; Paul Cipriani,3,3,3,administrateur,1944,1948,"Eau, gaz, électricité (Utilities); Mines et carrières"
goudchaux-c,Goudchaux,CHARLES Goudchaux; Ch Goudchaux; Ch. Goudchaux; Charles Goudchaux,2,2,15,administrateur,1880,1922,"Banques et groupes financiers, assurances; Transports terrestres, garages automobiles et agricoles"
favereaux-g,Favereaux,FAVEREAUX; Favereaux; G. Favereaux; Georges Favereaux,2,2,15,administrateur,1888,1929,"Banques et groupes financiers, assurances; Transports terrestres, garages automobiles et agricoles"
peytel,Peytel,PEYTEL; Peytel,3,2,13,administrateur,1880,1914,"Banques et groupes financiers, assurances; Transports terrestres, garages automobiles et agricoles"
moatti,Moatti,Moatti,2,2,12,administrateur,1917,1937,"Banques et groupes financiers, assurances"
odier-l,Odier,L. Odier; Léon Odier,2,2,11,administrateur,1912,1938,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
garbe-d,Garbe,D. Garbe; Désiré Garbe,2,2,10,administrateur,1911,1938,"Banques et groupes financiers, assurances; Mines et carrières"
baschet-m,Baschet,Baschet; Maurice Baschet,2,2,10,administrateur,1921,1948,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
boyer-p,Boyer,P. Boyer; Paul Boyer,2,2,10,administrateur,1921,1940,"Banques et groupes financiers, assurances"
peytel-j,Peytel,J. Peytel; Joanny Peytel,2,2,10,administrateur,1881,1929,"Banques et groupes financiers, assurances; Transports terrestres, garages automobiles et agricoles"
chailley-j,Chailley,J. Chailley; Joseph Chailley,2,2,9,administrateur,1907,1929,"Documents généraux (par ordre chronologique); Transports terrestres, garages automobiles et agricoles"
mirabaud-a,Mirabaud,Albert Mirabaud,2,2,9,administrateur,1912,1938,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
borgeaud-a,Borgeaud,A. Borgeaud; Alfred Borgeaud,2,2,9,administrateur,1931,1953,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
navarre-h,Navarre,H. Navarre; Honoré Navarre,2,2,9,administrateur,1921,1940,"Banques et groupes financiers, assurances; Industries chimiques"
tanon-a,Tanon,A. Tanon,2,2,9,administrateur,1929,1940,"Mines et carrières; Transports terrestres, garages automobiles et agricoles"
bordet,Bordet,Bordet; Bordet4,2,2,9,administrateur,1887,1929,"Cuirs et textiles; Transports terrestres, garages automobiles et agricoles"
nerot-e,Nérot,E. Nérot; Émile Nérot,2,2,9,administrateur,1926,1953,"Eau, gaz, électricité (Utilities)"
bouvier-d,Bouvier,D. Bouvier; Daniel Bouvier,2,2,8,administrateur,1919,1933,"Documents généraux (par ordre chronologique); Transports terrestres, garages automobiles et agricoles"
chamon-g,Chamon,G. Chamon; Gabriel Chamon,2,2,8,administrateur,1907,1929,"Documents généraux (par ordre chronologique); Transports terrestres, garages automobiles et agricoles"
renaudin-l,Renaudin,L. Renaudin,2,2,8,administrateur,1937,1953,"Banques et groupes financiers, assurances; Industries chimiques"
brugere-j,Brugère,J. Brugère,2,2,8,administrateur,1937,1953,"Banques et groupes financiers, assurances; Industries chimiques"
bertagna-j,Bertagna,J. Bertagna; Jérome Bertagna,2,2,8,administrateur,1929,1953,Industries agro-alimentaires
colas-l,Colas,L. Colas; Louis Colas,2,2,7,administrateur,1921,1940,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
bucherer-h,Bucherer,H. Bucherer,2,2,7,administrateur,1933,1945,"Eau, gaz, électricité (Utilities)"
delarue-j,Delarue,J. Delarue; Joseph Delarue,2,2,7,administrateur,1925,1938,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
conty-a,Conty,A. Conty; Alexandre Conty,2,2,7,administrateur,1929,1945,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
cambefort-o,Cambefort,O. Cambefort; Oscar Cambefort,2,2,7,administrateur,1910,1948,Documents généraux (par ordre chronologique); Mines et carrières
champin,Champin,Champin,2,2,7,administrateur,1910,1945,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique); Mines et carrières"
jourdan,Jourdan,Jourdan,2,2,7,administrateur,1902,1920,"Banques et groupes financiers, assurances"
daher-c,Daher,Ch. Daher; Charles Daher,3,2,7,administrateur,1922,1953,"Bâtiment et travaux publics, matériaux de construction, céramique"
armand-h,Armand,H. Armand,2,2,7,administrateur,1937,1953,Industries agro-alimentaires; Mines et carrières
fitoussi-e,Fitoussi,E. Fitoussi; Fitoussi,2,2,7,administrateur,1920,1938,Mines et carrières
desforges-p,Desforges,P. Desforges; Pierre Desforges,2,2,6,administrateur,1922,1940,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
leruste-h,Leruste,H. Leruste,2,2,6,administrateur,1937,1953,"Eau, gaz, électricité (Utilities); Foncières et immobilières"
nicou-p,Nicou,Nicou; Paul Nicou,2,2,6,president,1910,1938,Documents généraux (par ordre chronologique); Mines et carrières
siry-e,Siry,Étienne Siry,2,2,6,president,1907,1925,"Documents généraux (par ordre chronologique); Transports terrestres, garages automobiles et agricoles"
regnault-e,Regnault,E. Regnault; Eugène Regnault,2,2,6,administrateur,1931,1940,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
morin-t,Morin,Théodore Morin,2,2,6,administrateur,1912,1926,"Banques et groupes financiers, assurances; Mines et carrières"
vassilliere-c,Vassillière,Ch Vassillière; Ch. Vassillière,2,2,6,president_directeur_general,1931,1953,Mines et carrières
ed-laroche-joubert,Ed. Laroche-Joubert,Ed. Laroche-Joubert,2,2,6,president,1937,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
rivaud,Rivaud,Rivaud,2,2,6,administrateur,1922,1926,Mines et carrières
rehm-v,Rehm,V. Rehm; Victor Rehm,2,2,6,administrateur,1922,1929,Mines et carrières
lippens-h,Lippens,H. Lippens; Henri Lippens,2,2,6,administrateur,1920,1953,Mines et carrières
brachanet-l,Brachanet,L. Brachanet; Léopold Brachanet,2,2,6,administrateur,1928,1953,Industries agro-alimentaires
leppert-f,Leppert,F. Leppert; Fernand Leppert,2,2,6,administrateur,1928,1948,Commerce; Industries agro-alimentaires
toche-c,Toché,C. Toché; Carlo Toché,2,2,5,administrateur,1940,1953,"Eau, gaz, électricité (Utilities); Transports terrestres, garages automobiles et agricoles"
mercier-l,Mercier,Louis Mercier,2,2,5,president,1910,1938,Documents généraux (par ordre chronologique); Mines et carrières
beaugey-r,Beaugey,Beaugey; Raymond Beaugey,2,2,5,vice_president,1910,1938,Documents généraux (par ordre chronologique); Mines et carrières
hersent-j,Hersent,J.-B. Hersent,2,2,5,president,1910,1940,Documents généraux (par ordre chronologique); Mines et carrières
tine-e,Tiné,E. Tiné; Édouard Tiné,2,2,5,administrateur,1919,1937,"Documents généraux (par ordre chronologique); Transports terrestres, garages automobiles et agricoles"
warot-a,Warot,A. Warot; André Warot,2,2,5,administrateur,1931,1938,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
boyer,Boyer,Boyer,2,2,5,administrateur,1917,1931,"Banques et groupes financiers, assurances"
morard-l,Morard,L. Morard; L.-P. Morard; Louis-Paul Morard,2,2,5,administrateur,1937,1948,"Banques et groupes financiers, assurances; Transports terrestres, garages automobiles et agricoles"
farnier-c,Farnier,C. Farnier; Ch. Farnier,2,2,5,administrateur,1945,1953,"Banques et groupes financiers, assurances"
saint-d,Saint,D. Saint; Daniel Saint,2,2,5,administrateur,1938,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
janicot-x,Janicot,Janicot; X. Janicot; Xavier Janicot,2,2,5,administrateur,1914,1926,"Mines et carrières; Transports terrestres, garages automobiles et agricoles"
desportes-j,Desportes,J. Desportes; Jean Desportes; Jean-Antoine-Marie Desportes,2,2,5,administrateur,1901,1940,Mines et carrières
boudin-j,Boudin,Jacques Boudin,2,2,5,administrateur,1922,1926,Industries agro-alimentaires; Industries chimiques
simon-e,Simon,E. Simon; Édouard Simon,2,2,5,administrateur,1910,1953,Mines et carrières
chesnot-h,CHESNOT,CHESNOT; H. Chesnot,2,2,5,administrateur,1922,1948,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
robellaz,Robellaz,Robellaz,2,2,5,administrateur,1917,1933,Mines et carrières
wilmotte-m,Wilmotte,Maurice Wilmotte; Wilmotte,2,2,5,administrateur,1905,1910,Mines et carrières
parc-gatlif,parc Gatlif,parc Gatlif,2,2,5,administrateur,1922,1926,Mines et carrières
marlier-j,Marlier,J. P. Marlier; J.-P. Marlier,2,2,5,administrateur,1912,1920,Mines et carrières
montureux-a,Montureux,Arthur de Montureux; Montureux,2,2,5,administrateur,1906,1929,Mines et carrières
aries-j,Ariès,J. Ariès,2,2,5,president,1935,1953,"Eau, gaz, électricité (Utilities); Mines et carrières"
esteve-g,Estève,G. Estève,2,2,5,administrateur,1937,1953,"Eau, gaz, électricité (Utilities); Mines et carrières"
gingembre-p,Gingembre,P. Gingembre; Paul Gingembre,3,2,5,administrateur_delegue,1937,1953,Mines et carrières
richier-l,Richier,L. Richier,2,2,5,administrateur,1937,1953,"Eau, gaz, électricité (Utilities); Foncières et immobilières"
henrion,Henrion,Henrion,2,2,5,administrateur,1937,1953,"Foncières et immobilières; Transports terrestres, garages automobiles et agricoles"
caquot-a,Caquot,Albert Caquot; Caquot,2,2,5,president,1925,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
planchat-h,Planchat,H. Planchat; Henri Planchat,2,2,5,administrateur,1931,1948,Mines et carrières
caron-m,Caron,Maurice Caron,2,2,4,administrateur,1922,1938,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
chardenet-l,Chardenet,Louis Chardenet,2,2,4,administrateur,1922,1938,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
villet-f,Villet,F. Villet,2,2,4,administrateur,1937,1945,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
bouscasse-f,Bouscasse,F. Bouscasse; Fernand Bouscasse,2,2,4,administrateur,1922,1945,"Eau, gaz, électricité (Utilities); Industries chimiques"
adolphe-e,Adolphe,E. Adolphe; Eugène Adolphe,2,2,4,administrateur,1922,1933,"Banques et groupes financiers, assurances; Commerce"
scudier-r,Scudier,Raymond Scudier,2,2,4,administrateur,1922,1926,"Banques et groupes financiers, assurances; Cuirs et textiles"
foucard-p,Foucard,Paul Foucard,2,2,4,administrateur,1922,1926,"Banques et groupes financiers, assurances"
blida,Blida,Blida,3,2,4,administrateur,1925,1926,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique); Industries agro-alimentaires"
jalabert-e,Jalabert,E. Jalabert; Jalabert,2,2,4,administrateur,1914,1925,Documents généraux (par ordre chronologique); Mines et carrières
laurent-t,Laurent,Théodore Laurent,2,2,4,president,1910,1938,Documents généraux (par ordre chronologique); Mines et carrières
madeline-j,Madeline,J. Madeline; Madeline,2,2,4,administrateur,1929,1938,Documents généraux (par ordre chronologique); Mines et carrières
