person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
kchlin-m,Kœchlin,Maurice Kœchlin,1,1,1,president,1937,1937,Documents généraux (par ordre chronologique)
cheurlin-g,Cheurlin,Georges Cheurlin,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
eiffel-j,Eiffel,Jacques Eiffel,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
paul-j,Paul,Jean-Raoul Paul,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
guynet-d,Guynet,Daniel Guynet,1,1,1,administrateur_delegue,1937,1937,Documents généraux (par ordre chronologique)
pechadre-a,Péchadre,Péchadre,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
rebuftel-c,Rebuftel,Charles Rebuftel,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
lagere-v,Lagère,Vincent Lagère,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
rousseau-a-armand,Rousseau,Armand Rousseau,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
palaz-j,Palaz,Jean Palaz,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
de-portes-h,de Portes,Henri de Portes,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
berquet-a,Berquet,A. Berquet,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
brandela-j,Brandela,J. Brandela,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
devenet-c,Devenet,Ch. Devenet,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
mattel-a,Mattel,A. Mattel,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
nevejans-p,Névejans,Paul Névejans,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
morin-v,Morin,Vladimir Morin,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
duvergey-h,Duvergey,H. Duvergey,1,1,1,president,1929,1929,Documents généraux (par ordre chronologique)
ch-i-poupet,Ch.-I. Poupet,Ch.-I. Poupet,1,1,1,vice_president,1929,1929,Documents généraux (par ordre chronologique)
barnaud-j,Barnaud,J. Barnaud,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
bourdariat-a,Bourdariat,A.-J. Bourdariat,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
d-hellencourt-l,d'Hellencourt,Lefèvre d'Hellencourt,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
gougaud-l,Gougaud,Louis Gougaud,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
birot-m,Birot,Marc Birot,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
parte-m,Parté,Marcel Parté,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
invalides-i,Invalides 1,Inter Invalides 1,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
oxygene,Oxygène,Oxygène,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
philippon,Philippon,Philippon,1,1,1,administrateur_delegue,1929,1929,Documents généraux (par ordre chronologique)
guillot-c,Guillot,Ch. Guillot,1,1,1,president,1929,1929,Documents généraux (par ordre chronologique)
roux-p,Roux,Paul Roux,1,1,1,administrateur_delegue,1929,1929,Documents généraux (par ordre chronologique)
beauvois,Beauvois,Beauvois,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
bernard,Bernard,Bernard,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
claudon-l,Claudon,Louis Claudon,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
perrin-de-brichambault,Perrin de Brichambault,Perrin de Brichambault,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
gentil,Gentil,Gentil,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
raffineries-de-l-indochine,Raffineries de l'Indochine,Raffineries de l'Indochine,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
les-vitaliments-coloniaux,« Les Vitaliments coloniaux »,« Les Vitaliments coloniaux »,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
chretien-e,Chrétien,Émile Chrétien,1,1,1,administrateur_delegue,1929,1929,Documents généraux (par ordre chronologique)
rosin-e,Rosin,E. Rosin,1,1,1,administrateur_delegue,1929,1929,Documents généraux (par ordre chronologique)
mayer-c,Mayer,Charles Mayer,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
delmas-j-jean,Delmas,Jean Delmas,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
fraenkel-m,Fraenkel,Marcel Fraenkel,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
valayer-p,Valayer,Paul Valayer,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
villepelet-r,Villepelet,Robert Villepelet,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
f-klaassen-h,F. Klaassen,Henri F. Klaassen,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
caffort-l-louis,Caffort,Louis Caffort,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
gironzini-a,Gironzini,A. Gironzini,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
marchal-g,Marchal,Georges Marchal,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
d-houdain-p,d'Houdain,Pierre d'Houdain,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
vermeesch-p,Vermeesch,Pierre Vermeesch,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
s-w,S.-W,S.-W,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
zeverijn,Zeverijn,Zeverijn,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
houitte-de-lachesnais-e-edouard,Houïtte de Lachesnais,Édouard Houïtte de Lachesnais,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
ancel-g,Ancel,Georges Ancel,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
schowb-d-hericourt-j,Schowb d'Héricourt,James Schowb d'Héricourt,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
houitte-de-e,Houitte de,Édouard Houitte de,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
major-villiams,major Villiams,major Villiams,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
arnaud-e,Arnaud,Édouard Arnaud,1,1,1,administrateur_delegue,1929,1929,Documents généraux (par ordre chronologique)
portail-a,Portail,Albert Portail,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
bui-the-xuong,Bui-The-Xuong,Bui-The-Xuong,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
thalmann-r,Thalmann,Richard Thalmann,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
charrousset-j,Charrousset,Joseph Charrousset,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
heurteaux-e,Heurteaux,Heurteaux,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
courtinat-c,Courtinat,Camille Courtinat,1,1,1,president,1929,1929,Documents généraux (par ordre chronologique)
courtinat-m,Courtinat,Maurice Courtinat,1,1,1,vice_president,1929,1929,Documents généraux (par ordre chronologique)
ardin-h,Ardin,H. Ardin,1,1,1,administrateur_delegue,1929,1929,Documents généraux (par ordre chronologique)
serre-h,Serré,H. Serré,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
courtial-f,Courtial,F. Courtial,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
ed-mazet,Ed. Mazet,Ed. Mazet,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
bertrand,Bertrand,Bertrand,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
gastu-j,Gastu,Jules Gastu,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
gardoni-j,Gardoni,Joseph Gardoni,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
o-neill-h,O'Neill,Henry O'Neill,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
gaultier-f,Gaultier,F. Gaultier,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
claviez-o,Claviez,O. Claviez,1,1,1,administrateur,1929,1929,Documents généraux (par ordre chronologique)
gorounat-p,Gorounat,P. Gorounat,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
blanc-p,Blanc,Paul Blanc,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
launay-e,Launay,Ernest Launay,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
laurenzy,Laurenzy,Laurenzy,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
dubuisson-g,Dubuisson,G. Dubuisson,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
duchesne,Duchesne,Duchesne,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
ile-de-phuquoc,île de Phuquôc,île de Phuquôc,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
dufresne-c,Dufresne,Ch. Dufresne,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
xomga,Xomga,Xomga,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
duquet-c,Duquet,C. Duquet,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
vinh-hung,Vinh-hung,Vinh-hung,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
frisson,Frisson,Frisson,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
nangren,Nangren,Nangren,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
guegend,Guegend,Guegend,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
guichard,Guichard,Guichard,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
guitard-l,Guitard,Guitard,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
phuong-phu-hoarau,Phuong-phu. Hoarau,Phuong-phu. Hoarau,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
phu-loc,Phu-loc,Phu-loc,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
phuoc-ly,Phuoc-ly,Phuoc-ly,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
prodhomme-h,Prodhomme,Prodhomme,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
agricole-de-saigon,agricole de Saïgon,agricole de Saïgon,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
charrin-j,Charrin,J. Charrin,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
charousset-j,Charousset,J. Charousset,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
phu-nhuan,Phu-nhuan,Phu-nhuan,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
an-nhon-tay,An-nhon-Tây,An-nhon-Tây,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
barbanson-g,Barbanson,Barbanson,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
achille-david-s,Achille David,Saïgon Achille David,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
philip-f,Philip,F. L. Philip,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
an-hoa-prunetti,An-hoa. Prunetti,An-hoa. Prunetti,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
breton-a,Breton,A. Breton,1,1,1,administrateur_delegue,1932,1932,Documents généraux (par ordre chronologique)
guery-n,Guéry,N. Guéry,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
culture-de-l-hevea-brasiliensis,Culture de l'hévéa brasiliensis,Culture de l'hévéa brasiliensis,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
ed-lefebvre,Ed. Lefebvre,Ed. Lefebvre,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
dechaud-a,Déchaud,A. Déchaud,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
vial-a,Vial,A. Vial,1,1,1,administrateur_delegue,1932,1932,Documents généraux (par ordre chronologique)
girardot-p,Girardot,P. Girardot,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
import,Import,Import,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
negoc,Négoc,Négoc,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
thi-cau,Thi-Cau,Thi-Cau,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
ha-giang,Ha-Giang,Ha-Giang,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
quang-uyen,Quang-uyên,Quang-uyên,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bazar,Bazar,Bazar,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
fluviaux-de-l-indochine,fluviaux de l'Indochine »,fluviaux de l'Indochine »,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
par-chaloupes-de-passagers-t,par chaloupes de passagers,Transports par chaloupes de passagers,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
yen-vien,Yen-Vien,Yen-Vien,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
fabrique-de-conserves-alimentaires,Fabrique de conserves alimentaires,Fabrique de conserves alimentaires,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
quinh-cu,Quinh-cu,Quinh-cu,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
chapa,Chapa,Chapa,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
fabrication-de-couvertures,Fabrication de couvertures,Fabrication de couvertures,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
cherpin-j,Cherpin,J. Cherpin,1,1,1,president,1931,1931,Documents généraux (par ordre chronologique)
cherpin-l,Cherpin,Louis Cherpin,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
automobile-laokay-chapa-s,automobile Laokay-Chapa,Service automobile Laokay-Chapa,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
phulang-thuong,Phulang-Thuong,Phulang-Thuong,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
renee,« Renée »,« Renée »,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
van-dien,Van-diên,Van-diên,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
distillation-des-riz,Distillation des riz,Distillation des riz,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
le-van-phuc,Lê-van-Phuc,Lê-van-Phuc,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
do-th,Do-th,Do-th,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
giu-sinh-hoi,Giu-sinh-Hoi,Giu-sinh-Hoi,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
tran-can-po,Tran-can-Po,Tran-can-Po,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
lam-gio,Lam-gio,Lam-gio,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
entreprises-agricoles-babut,ENTREPRISES AGRICOLES Babut,ENTREPRISES AGRICOLES Babut,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
quang-t,quang,Tuyên- quang,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
bonnafont,Bonnafont,Bonnafont,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
elevage-marius-borel,élevage Marius Borel,élevage Marius Borel,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
cho-doi-chesnay,Cho-Doi. Chesnay,Cho-Doi. Chesnay,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
riz-edouard-chouquet,Riz. Édouard Chouquet,Riz. Édouard Chouquet,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
