doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
inde-indochine-amicale-des-provencaux-de-cochinchine-66f058,https://entreprises-coloniales.fr/inde-indochine/Amicale_des_Provencaux_de_Cochinchine.pdf,source_document,Amicale des Provençaux de Cochinchine,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,1926,,Amicale des Provençaux de Cochinchine (1926)
inde-indochine-amicale-du-nord-tonkin-a345c8,https://entreprises-coloniales.fr/inde-indochine/Amicale_du_Nord-Tonkin.pdf,source_document,Gas de Ch'Nord et de la Belgique,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,"Gas de Ch'Nord et de la Belgique, Hanoï"
inde-indochine-amicale-indochinoise-nice-889996,https://entreprises-coloniales.fr/inde-indochine/Amicale_indochinoise-Nice.pdf,source_document,"Amicale des Indochinois du Tonkin et du Var, Toulon ; Amicale indochinoise de la Côte-d'Azur",Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,"Amicale des Indochinois du Tonkin et du Var, Toulon ; Amicale indochinoise de la Côte-d'Azur, Nice"
inde-indochine-amicale-provencaux-hanoi-bf4c97,https://entreprises-coloniales.fr/inde-indochine/Amicale_Provencaux-Hanoi.pdf,source_document,"La Côte d'Azur, puis la Sartan",Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,"Côte d'Azur (La), puis la Sartan, Hanoï : amicales des Provençaux"
inde-indochine-amicale-rapatriement-haiphong-4b6f76,https://entreprises-coloniales.fr/inde-indochine/Amicale_rapatriement-Haiphong.pdf,source_document,Association amicale de rapatriement des employés de l'Indo-Chine,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,"Association amicale de rapatriement des employés de l'Indo-Chine, Haïphong"
inde-indochine-amicales-corses-tonkin-8d56c3,https://entreprises-coloniales.fr/inde-indochine/Amicales_corses-Tonkin.pdf,source_document,Amicales corses du Tonkin,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,"Amicales corses du Tonkin : la Corse, les Amis de la Corse, la Cyrnéenne, l'Amicale des Corses du Tonkin et de l'Annam"
inde-indochine-amis-de-l-art-saigon-1935-285644,https://entreprises-coloniales.fr/inde-indochine/Amis_de_l_art_Saïgon_1935.pdf,company,Exposition des « Amis de l'art »,"Artistes peintres, sculpteurs et galeries",Indochine,Indochine,1935,,"Exposition des « Amis de l'art », Saïgon (1935)"
inde-indochine-amposta-donghoi-6e86af,https://entreprises-coloniales.fr/inde-indochine/Amposta_Donghoi.pdf,company,"Amposta, Donghoï",Pêche et produits de la mer,Indochine,Indochine,,,"Amposta (Joseph Eugène), Donghoï : ostréiculteur et aubergiste"
inde-indochine-an-loc-1911-1935-9a416c,https://entreprises-coloniales.fr/inde-indochine/An-Loc_1911-1935.pdf,company,Plantations d’An-Loc,Héveas et caoutchouc,Indochine,Indochine,1911,1935,An-Loc (Plantations d’)(1911-1935)
inde-indochine-an-phu-ha-2ae1ec,https://entreprises-coloniales.fr/inde-indochine/An-Phu-Ha.pdf,company,An-Phu-Ha,Héveas et caoutchouc,Indochine,Indochine,,,An-Phu-Ha (Caoutchoucs d')(SACAPH)(suite de Bonnefoy frères et Veillet)
inde-indochine-anc-plantation-belland-8a1e9b,https://entreprises-coloniales.fr/inde-indochine/Anc._plantation_Belland.pdf,company,Société Immobilière et agricole sud-indochinoise,Héveas et caoutchouc,Indochine,Indochine,,,Immobilière et agricole sud-indochinoise (Société)(ancienne plantation Belland)
inde-indochine-anciens-emp-126fe0,https://entreprises-coloniales.fr/inde-indochine/Anciens_EMP.pdf,source_document,Anciens élèves de l'École des mines de Paris,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,Anciens élèves de l'École des mines de Paris : Indochine
inde-indochine-anciens-hec-ic-8b260c,https://entreprises-coloniales.fr/inde-indochine/Anciens_HEC-IC.pdf,source_document,Association des anciens élèves de l'École des Hautes Études commerciales,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Inde et Indochine,,,Hautes Études commerciales (Association des anciens élèves de l'École des) : section indochinoise
inde-indochine-anciens-legionnaires-tonkin-a258be,https://entreprises-coloniales.fr/inde-indochine/Anciens_Legionnaires_Tonkin.pdf,source_document,Association Amicale des Anciens Légionnaires en Indochine,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,"Amicale des Anciens Légionnaires en Indochine (Association), Hanoï"
inde-indochine-anciens-sup-de-co-ic-394833,https://entreprises-coloniales.fr/inde-indochine/Anciens_Sup_de_co-IC.pdf,source_document,Anciens élèves des Écoles supérieures de commerce,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,Anciens élèves des Écoles supérieures de commerce : Indochine
inde-indochine-anciens-tonkinois-hanoi-c453d3,https://entreprises-coloniales.fr/inde-indochine/Anciens_Tonkinois-Hanoi.pdf,source_document,Amicale des Anciens Tonkinois,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,"Amicale des Anciens Tonkinois, Hanoï"
inde-indochine-andre-chenivesse-1941-1947-3ffb85,https://entreprises-coloniales.fr/inde-indochine/Andre_Chenivesse_1941-1947.pdf,source_document,Chenivesse,Documents généraux (par ordre chronologique),Indochine,Indochine,,,"Chenivesse (André) : Mémoire d'un disparu (2004) : sous-lieutenant en Cochinchine, au Tonkin, en Annam et au Laos (1941-1947)"
inde-indochine-andre-fontaine-465269,https://entreprises-coloniales.fr/inde-indochine/Andre_Fontaine.pdf,person,Fontaine,Autres industries alimentaires,Indochine,Indochine,,,Fontaine (André)(1891-1928)
inde-indochine-andre-haberlay-thudaumot-55fdcd,https://entreprises-coloniales.fr/inde-indochine/Andre_Haberlay_Thudaumot.pdf,company,Haberlay,"Bois, meubles, papier, allumettes",Indochine,Indochine,,,"Haberlay (André), Thudaumot : marchand de bois"
inde-indochine-andre-jourdan-soctrang-66491b,https://entreprises-coloniales.fr/inde-indochine/Andre_Jourdan-Soctrang.pdf,person,Jourdan,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Jourdan (André)(1894-1960), Soctrang : 1.300 hectares de rizières"
inde-indochine-andre-simonpietri-saigon-e26d55,https://entreprises-coloniales.fr/inde-indochine/Andre_Simonpietri-Saigon.pdf,person,Simonpiétri,Transports terrestres et garages,Indochine,Indochine,,,"Simonpiétri (André), Saïgon : transitaire, entrepositaire, transporteur. Bar-restaurant Le Cyrnos (1936)"
inde-indochine-andre-touzet-6cf7c5,https://entreprises-coloniales.fr/inde-indochine/Andre_Touzet.pdf,company,"André Touzet, un haut fonctionnaire colonial devenu directeur des Comptoirs",Commerce,Indochine,Indochine,,,"André Touzet, un haut fonctionnaire colonial devenu directeur des Comptoirs"
inde-indochine-ange-eminente-hanoi-fbd267,https://entreprises-coloniales.fr/inde-indochine/Ange_Eminente-Hanoi.pdf,person,Eminente,"Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,"Eminente (Ange)(1858-1918), Hanoï : entrepreneur et commerçant à l'enseigne « Aux Fabriques des Vosges » (tissus)"
inde-indochine-angkor-bungalow-8bb77a,https://entreprises-coloniales.fr/inde-indochine/Angkor-Bungalow.pdf,company,Bungalow d'Angkor,"Hôtellerie, tourisme",Indochine,Indochine,,,Bungalow d'Angkor (« Bungalow des Ruines »)
inde-indochine-angkor-pillages-malraux-7617ad,https://entreprises-coloniales.fr/inde-indochine/Angkor-pillages_Malraux.pdf,company,Angkor,Autres loisirs,Indochine,Indochine,,,Angkor : quand Chevasson et Malraux pillaient les ruines (1924)
inde-indochine-angkor-sauvetage-tourisme-006e39,https://entreprises-coloniales.fr/inde-indochine/Angkor-sauvetage+tourisme.pdf,company,Angkor,"Enseignement, recherche, sociétés savantes, musées…",Indochine,Indochine,,,"Angkor : découverte et sauvetage des ruines, source d'inspiration, visiteurs célèbres et exploitation touristique"
inde-indochine-ann-adm-ic-1950-4ddaec,https://entreprises-coloniales.fr/inde-indochine/Ann._adm._IC_1950.pdf,source_document,Annuaire administratif des services communs de l’Indochine,Documents généraux (par ordre chronologique),Indochine,Indochine,1950,,Annuaire administratif des services communs de l’Indochine (1950) : en mode image
inde-indochine-ann-adm-indoch-1950-250d70,https://entreprises-coloniales.fr/inde-indochine/Ann._adm._Indoch._1950.pdf,source_document,Annuaire administratif des services communs de l’Indochine,Documents généraux (par ordre chronologique),Indochine,Indochine,1950,,Annuaire administratif des services communs de l’Indochine (1950) : index des noms cités
inde-indochine-ann-indus-1925-ic-5c0965,https://entreprises-coloniales.fr/inde-indochine/Ann._indus._1925-IC.pdf,source_document,Annuaire industriel,Documents généraux (par ordre chronologique),Indochine,Indochine,1925,,Annuaire industriel (1925) : sociétés indochinoises et administrateurs. Ingénieurs.
inde-indochine-ann-indus-1938-ic-ef7299,https://entreprises-coloniales.fr/inde-indochine/Ann._indus._1938-IC.pdf,source_document,Annuaire industriel,Documents généraux (par ordre chronologique),Indochine,Indochine,1938,,Annuaire industriel (1938) : Indochine
inde-indochine-annam-nouveau-hanoi-c5da2b,https://entreprises-coloniales.fr/inde-indochine/Annam_nouveau-Hanoi.pdf,company,L'Annam nouveau,"Imprimerie, presse, édition",Indochine,Indochine,1931,,"Annam nouveau (L')(1931), Hanoï : bihebdomadaire"
inde-indochine-annam-reservoir-maindoeuvre-949326,https://entreprises-coloniales.fr/inde-indochine/Annam_reservoir_maindoeuvre.pdf,company,L'Annam,Recruteurs de main-d'œuvre (engagistes),Indochine,Indochine,,,L'Annam : réservoir de main-d'œuvre ?
inde-indochine-annamite-assurauto-5e788c,https://entreprises-coloniales.fr/inde-indochine/Annamite_assurauto.pdf,company,Compagnie Annamite d'assurances automobiles,"Banque, gérance, assurances…",Indochine,Indochine,,,"Annamite d'assurances automobiles (Compagnie), Saïgon"
inde-indochine-annamite-de-credit-b0ca48,https://entreprises-coloniales.fr/inde-indochine/Annamite_de_credit.pdf,company,Société Annamite de crédit,"Banque, gérance, assurances…",Indochine,Indochine,,,"Annamite de crédit (Société), Saïgon"
inde-indochine-annuaire-planteurs-caout-1916-620b30,https://entreprises-coloniales.fr/inde-indochine/Annuaire_planteurs_caout.1916.pdf,company,Annuaire des planteurs de caoutchouc de l'Indochine,Héveas et caoutchouc,Indochine,Indochine,1916,,Annuaire des planteurs de caoutchouc de l'Indochine (1916)(en mode texte) : liste des plantations (notices)
inde-indochine-annuaire-planteurs-caout-1923-35bc60,https://entreprises-coloniales.fr/inde-indochine/Annuaire_planteurs_caout.1923.pdf,company,Annuaire des planteurs de caoutchouc de l'Indochine,Héveas et caoutchouc,Indochine,Indochine,1923,,Annuaire des planteurs de caoutchouc de l'Indochine (1923)(en mode texte) : liste des plantations (notices)
inde-indochine-annuaire-planteurs-caout-1926-bf848d,https://entreprises-coloniales.fr/inde-indochine/Annuaire_planteurs_caout.1926.pdf,company,Annuaire des planteurs de caoutchouc de l'Indochine,Héveas et caoutchouc,Indochine,Indochine,1926,,Annuaire des planteurs de caoutchouc de l'Indochine (1926)(en mode texte) : liste des plantations (notices)
inde-indochine-annuaire-planteurs-caout-1931-be609d,https://entreprises-coloniales.fr/inde-indochine/Annuaire_planteurs_caout.1931.pdf,company,Annuaire des planteurs de caoutchouc de l'Indochine,Héveas et caoutchouc,Indochine,Indochine,1931,,Annuaire des planteurs de caoutchouc de l'Indochine (1931)(en mode texte) : Historique. Tableaux statistiques par provinces. Notices sur les plantations
inde-indochine-anthracites-du-tonkin-e059e6,https://entreprises-coloniales.fr/inde-indochine/Anthracites_du_Tonkin.pdf,company,"Anthracites du Tonkin, Mao-Khé, Trang-bach",Mines,Indochine,Indochine,1920,1933,"Anthracites du Tonkin (1920-1933), Mao-Khé, Trang-bach"
inde-indochine-antimoines-indochine-959938,https://entreprises-coloniales.fr/inde-indochine/Antimoines-Indochine.pdf,company,Société des Antimoines de l'Indochine,"Métallurgie, constructions mécaniques, électriques, navales",Indochine,Indochine,1916,,"Antimoines de l'Indochine (Société des)(1916), Haïphong"
inde-indochine-antoine-baffeleuf-1883-1963-d19d4c,https://entreprises-coloniales.fr/inde-indochine/Antoine_Baffeleuf_1883-1963.pdf,person,Baffeleuf,Groupes indochinois et dirigeants d'affaires diverses,Indochine,Indochine,,,"Baffeleuf (Antoine)(1883-1963) : administrateur civil, puis avocat à Hanoï et homme d'affaires"
inde-indochine-antoine-thibert-simili-marbre-939ecc,https://entreprises-coloniales.fr/inde-indochine/Antoine_Thibert_simili-marbre.pdf,company,Thibert,"Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,"Thibert (Antoine), Saïgon : projet de fabrication de simili-marbre (brevet Brunel)(1929)"
inde-indochine-antonovitch-et-lan-hanoi-a69dc3,https://entreprises-coloniales.fr/inde-indochine/Antonovitch_et_Lan-Hanoi.pdf,company,Antonovitch et Lan,"Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,"Antonovitch (Michel) et Lan (Jean), Hanoï : entrepreneurs (1934-1938), puis transitaires"
inde-indochine-arboretum-de-trangbom-996aa5,https://entreprises-coloniales.fr/inde-indochine/Arboretum_de_Trangbom.pdf,company,Trangbom ou Trang-bom,"Bois, meubles, papier, allumettes",Indochine,Indochine,,,"Trangbom ou Trang-bom (Cochinchine) : station forestière expérimentale, arboretum, monument aux forestiers morts en 1914-1918, charbon de bois"
inde-indochine-ardin-plantation-hippolyte-dc0898,https://entreprises-coloniales.fr/inde-indochine/Ardin_Plantation_Hippolyte.pdf,company,Plantation Hippolyte Ardin,Héveas et caoutchouc,Indochine,Indochine,,,Ardin (Plantation Hippolyte)
inde-indochine-ardin-sili-saigon-6078a6,https://entreprises-coloniales.fr/inde-indochine/Ardin-SILI-Saigon.pdf,company,"Ardin - Société des imprimeries et librairies indochinoises, puis Le-Van-Tan","Imprimerie, presse, édition",Indochine,Indochine,,,"Ardin - Société des imprimeries et librairies indochinoises (SILI)(Anc. maison Rey), puis Le-Van-Tan, Saïgon"
inde-indochine-argus-indochinois-c54aeb,https://entreprises-coloniales.fr/inde-indochine/Argus_indochinois.pdf,company,"L'Argus indochinois, Hanoï. Hebdomadaire autonomiste créé par Amédée Clémenti, mécanicien, entrepreneur, assassin, fondateur d'une famille franco-annamite, riziculteur. Suivi d'un recueil des articles d'Amédée Clémenti et de « Pierre Toussaint » dans l'Effort","Imprimerie, presse, édition",Indochine,Indochine,1921,1931,"Argus indochinois (L')(1921-1931), Hanoï. Hebdomadaire autonomiste créé par Amédée Clémenti (1871-1944), mécanicien, entrepreneur, assassin, fondateur d'une famille franco-annamite, riziculteur. Suivi d'un recueil des articles d'Amédée Clémenti et de « Pierre Toussaint » dans l'Effort (1937-1939)(176 p.)"
inde-indochine-arip-733070,https://entreprises-coloniales.fr/inde-indochine/ARIP.pdf,company,Agence radiotélégraphique de l'Indochine et du Pacifique,"Imprimerie, presse, édition",Indochine,Indochine,1924,,Agence radiotélégraphique de l'Indochine et du Pacifique (A.R.I.P.)(ARIP)(Indopacifi)(filiale de la CSF et d'Havas)(1924)
inde-indochine-armand-guillou-dd928a,https://entreprises-coloniales.fr/inde-indochine/Armand_Guillou.pdf,person,Guillou,"Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,"Guillou (Armand)(ingénieur E.C.P.), Hanoï, Haïphong : entrepreneur, industriel"
inde-indochine-armand-seville-planteur-d509fa,https://entreprises-coloniales.fr/inde-indochine/Armand_Seville_Planteur.pdf,company,"Séville, administrateur civil, planteur de café et de poivre à Thanh-dien","Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,"Séville (Armand), administrateur civil, planteur de café et de poivre à Thanh-dien (Tây-ninh)"
inde-indochine-armorique-pb-argentifere-8bc5ce,https://entreprises-coloniales.fr/inde-indochine/Armorique_pb_argentifere.pdf,company,"Société de la mine Armorique, Tulé",Mines,Indochine,Indochine,,,"Armorique (Société de la mine), Tulé (Tonkin) : plomb argentifère"
inde-indochine-arnaud-dreyfus-haiphong-5ef088,https://entreprises-coloniales.fr/inde-indochine/Arnaud_Dreyfus-Haiphong.pdf,company,Dreyfus,Commerce,Indochine,Indochine,,,"Dreyfus (Arnaud), Haïphong, Hanoï : équipement de la personne, atelier de fabrication et réparation de sellerie et harnachement"
