company_key,company_name,attribute,value,year,source_ref,doc_id
etudesengraisazotesindochinechutedanhim,Société d'Études des engrais azotés en Indochine et de la chute du Da-Nhim,capital,500.000 fr.,1929,"L’Éveil économique de l’Indochine, 29 septembre 1929",inde-indochine-engrais-azotes-indochine-3470ee
etudesengraisazotesindochinechutedanhim,Société d'Études des engrais azotés en Indochine et de la chute du Da-Nhim,head_office,"est à Paris, 25, rue de Courcelles, la concession d'une prise d'eau sur",1929,"L’Éveil économique de l’Indochine, 29 septembre 1929",inde-indochine-engrais-azotes-indochine-3470ee
enseignementmutuelcochinchine,Société d'enseignement mutuel de Cochinchine,founded_date,1906-03-25,,,inde-indochine-enseignement-mutuel-cantho-ebe360
enseignementmutuelcochinchine,Société d'enseignement mutuel de Cochinchine,head_office,"(1er étage de la Maison commune de Tanan) une réunion, aux fins d'arrêter le",1929,"L’Écho annamite, 24 décembre 1929",inde-indochine-enseignement-mutuel-cantho-ebe360
enseignementmutuelcochinchine,Société d'enseignement mutuel de Cochinchine,founded_date,1906-03-25,1930,"L’Écho annamite, 6 janvier 1930",inde-indochine-enseignement-mutuel-cantho-ebe360
enseignementmutuelcochinchine,Société d'enseignement mutuel de Cochinchine,founded_date,1929-12-05,1931,"L’Écho annamite, 29 janvier 1931",inde-indochine-enseignement-mutuel-cantho-ebe360
enseignementmutuelcochinchine,Société d'enseignement mutuel de Cochinchine,head_office,"du Syndicat agricole, aux fins de",1931,"L’Écho annamite, 29 janvier 1931",inde-indochine-enseignement-mutuel-cantho-ebe360
entreprisesasiatiques,Société d'Entreprises asiatiques,head_office,"est à Paris, 64, rue de la Victoire",1921,"La Journée industrielle, 13 avril 1921",inde-indochine-entreprises-asiatiques-a830da
entreprisesasiatiques,Sté d'entreprises asiatiques,founded_date,1921-03-30,1922,"AEC 1922, p. 724",inde-indochine-entreprises-asiatiques-a830da
entreprisesasiatiques,Sté d'entreprises asiatiques,capital,1.000.000 francs,1922,"L’Écho annamite, 4 juillet 1922",inde-indochine-entreprises-asiatiques-a830da
entreprisesasiatiques,Sté d'entreprises asiatiques,head_office,"64, rue de la Victoire, a décidé",1922,"La Journée industrielle, 26 octobre 1922",inde-indochine-entreprises-asiatiques-a830da
entreprisesexploitationsindochine,Société d'Entreprises et d'exploitations en Indo-Chine,head_office,"est à Paris, 51, rue Pierre-Charron",1906,"La Cote de la Bourse et de la banque, 22 janvier 1906",inde-indochine-entreprises-exploitations-ic-0aac30
entreprisesexploitationsindochine,Société d'Entreprises et d'exploitations en Indo-Chine,capital,1.500.000 fr.,1907,"Cote de la Bourse et de la banque, 8 juillet 1907",inde-indochine-entreprises-exploitations-ic-0aac30
entreprisesexploitationsindochine,Société d'Entreprises et d'exploitations en Indo-Chine,capital,1.500.000 fr.,1923,"La Journée industrielle, 28 février 1923",inde-indochine-entreprises-exploitations-ic-0aac30
entreprisesexploitationsindochine,Société d'Entreprises et d'exploitations en Indo-Chine,head_office,"Paris, 5, rue Goethe, a prononcé la dissolution de la société et nommé",1923,"La Journée industrielle, 28 février 1923",inde-indochine-entreprises-exploitations-ic-0aac30
epargnemetropolitainecoloniale,L'Épargne métropolitaine et coloniale,head_office,DIRECTION CENTRALE,,,inde-indochine-epargne-metropolitaine-et-coloniale-tonkin-6d8ab4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,capital,500.000 piastres,,,inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,head_office,"Saïgon, rue Turc, no 13",,,inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,capital,500.000 piastres,1927,"L'Information d'Indochine, économique et financière, 20 janvier 1927",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,head_office,"SAÏGON, 13, rue Truc",1927,"L'Information d'Indochine, économique et financière, 20 janvier 1927",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,capital,500.000 $,1927,"L'Information d'Indochine, économique et financière, 15 mai 1927",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,head_office,"Saïgon, agences à Saïgon et Hanoï",1927,"L'Information d'Indochine, économique et financière, 15 mai 1927",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,capital,875.000 piastres,1929,"L’Éveil économique de l’Indochine, 8 septembre 1929",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,head_office,Saïgon,1929,"L’Éveil économique de l’Indochine, 8 septembre 1929",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,head_office,est à Hanoï,1930,"Bulletin administratif de l’Annam, 24 novembre 1930",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,capital,875.000 piastres,1934,"L'Information d'Indochine, économique et financière, 1er février 1934",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,head_office,"24, rue Catinat à Saïgon",1934,"L'Information d'Indochine, économique et financière, 1er février 1934",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,founded_date,1926-10-06,1936,"L'Information d'Indochine, économique et financière, 26 septembre 1936",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie Indochinoise d'équipement industriel,head_office,de la société,1936,"L'Information d'Indochine, économique et financière, 26 septembre 1936",inde-indochine-equipement-industriel-c2b4e4
indochinoiseequipementindustriel,Compagnie INDO-CHINOISE d'ÉQUIPEMENT INDUSTRIEL,head_office,de la Cie franco-indochinoise. Siège ultérieur de Denis,1938,Annuaire industriel 1938,inde-indochine-equipement-industriel-c2b4e4
estasiatique,EST-ASIATIQUE français,head_office,"forestière, Chiengrai (Siam). Scieries à Saïgon (Cochinchine). Agence",1925,Annuaire industriel 1925,inde-indochine-est-asiatique-frs-25d5e2
minesetainhauttonkin,Société des Mines d'étain du Haut-Tonkin,capital,225.000 fr.,1902,"L’Écho des mines et de la métallurgie, 27 octobre 1902, p. 1304",inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des Mines d'étain du Haut-Tonkin,head_office,Représentants,1908,Annuaire général de l'Indochine 1908,inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des Mines d'étain du Haut-Tonkin,capital,225.000 francs,1908,Annuaire général de l’Indochine française 1908,inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des Mines d'étain du Haut-Tonkin,head_office,"49, rue du",1908,Annuaire général de l’Indochine française 1908,inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,MINES D'ÉTAIN DU HAUT-TONKIN,capital,375.000 francs,1925,Annuaire industriel 1925,inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,capital,272 fr.,1938,"L'Information d'Indochine, économique et financière, 23 avril 1938",inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,head_office,"est à Paris, 105 bis, boulevard Malesherbes, pour",1938,"L'Information d'Indochine, économique et financière, 23 avril 1938",inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,capital,3.800.000 fr.,1942,"Le Journal, 5 octobre 1942",inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,head_office,"Paris, 105 bis, boulevard Malesherbes",1942,"Le Journal, 5 octobre 1942",inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,capital,3.800.000 fr.,1948,Annuaire Desfossés 1948,inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,head_office,Paris,1948,Annuaire Desfossés 1948,inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,capital,3.800.000 fr.,1951,"AEC 1951, p. 1103",inde-indochine-etain-du-haut-tonkin-6e882e
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,head_office,Tinh-Tuc (Nord Viet-,1951,"AEC 1951, p. 1103",inde-indochine-etain-du-haut-tonkin-6e882e
etainindochinedeveloppementminierlaosrueeversgisementsminierslaoslaosminierbourseparis,L'Étain en Indochine et le développement minier du Laos. La Ruée vers les gisements miniers du Laos. Le Laos minier et la Bourse de Paris,capital,225.000 francs,1929,"L'Avenir du Tonkin, 15 avril 1929",inde-indochine-etain-en-indochine-1929-49c0ae
etainindochinedeveloppementminierlaosrueeversgisementsminierslaoslaosminierbourseparis,L'Étain en Indochine et le développement minier du Laos. La Ruée vers les gisements miniers du Laos. Le Laos minier et la Bourse de Paris,head_office,se trouve dans le même immeuble que la Banque,1929,"L'Avenir du Tonkin, 15 avril 1929",inde-indochine-etain-en-indochine-1929-49c0ae
etainindochinedeveloppementminierlaosrueeversgisementsminierslaoslaosminierbourseparis,L'Étain en Indochine et le développement minier du Laos. La Ruée vers les gisements miniers du Laos. Le Laos minier et la Bourse de Paris,capital,18 millions fr.,1929,"L'Avenir du Tonkin, 29 avril 1929",inde-indochine-etain-en-indochine-1929-49c0ae
etainindochinedeveloppementminierlaosrueeversgisementsminierslaoslaosminierbourseparis,L'Étain en Indochine et le développement minier du Laos. La Ruée vers les gisements miniers du Laos. Le Laos minier et la Bourse de Paris,head_office,"son directeur recouvrait, les 3 et 4 décembre1925, les",1929,"L'Avenir du Tonkin, 29 avril 1929",inde-indochine-etain-en-indochine-1929-49c0ae
etainindochinedeveloppementminierlaosrueeversgisementsminierslaoslaosminierbourseparis,L'Étain en Indochine et le développement minier du Laos. La Ruée vers les gisements miniers du Laos. Le Laos minier et la Bourse de Paris,capital,30 millions francs,1929,"L'Avenir du Tonkin, 13 mai 1929",inde-indochine-etain-en-indochine-1929-49c0ae
minesetaincaobang,Société des mines d'Étain de Cao-Bang,head_office,"8, rue Halévy, Paris",,,inde-indochine-etains-de-cao-bang-84dc16
minesetaincaobang,Société des mines d'Étain de Cao-Bang,founded_date,1905-11-07,1905,"L’Écho des mines et de la métallurgie, 13 novembre 1905",inde-indochine-etains-de-cao-bang-84dc16
minesetaincaobang,Société des mines d'Étain de Cao-Bang,head_office,"est 8, rue Halévy",1905,"L’Écho des mines et de la métallurgie, 13 novembre 1905",inde-indochine-etains-de-cao-bang-84dc16
minesetaincaobang,Société des mines d'Étain de Cao-Bang,head_office,"est à Paris, rue Halévy, no 8",1905,"L’Écho des mines et de la métallurgie, 4 décembre 1905",inde-indochine-etains-de-cao-bang-84dc16
minesetaincaobang,Société des mines d'Étain de Cao-Bang,head_office,"de la société, 8, rue Halévy, à Paris",1907,"L’Écho des mines et de la métallurgie, 11 juillet 1907",inde-indochine-etains-de-cao-bang-84dc16
minesetaincaobang,Société des mines d'Étain de Cao-Bang,head_office,53.690 20,1899,"Charavy & Savelon, 1899",inde-indochine-etains-de-cao-bang-84dc16
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",capital,18.000.000 fr.,,,inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",head_office,Paris,,,inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",head_office,"est à Paris, 57",1926,"Les Annales coloniales, 31 octobre 1926",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",capital,18 millions francs,1926,"L'Éveil économique de l'Indochine, 28 novembre 1926",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",capital,18. 000.000 fr.,1927,"L'Éveil économique de l'Indochine, 13 février 1927",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",head_office,"51, avenue Victor-Emmanuel-III, Paris",1927,"L'Éveil économique de l'Indochine, 13 février 1927",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",head_office,de l'exploitation de la Société d'études et d'exploitations,1927,"L’Éveil économique de l’Indochine, 8 mai 1927",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",capital,18.000.000 francs,1928,"L'Éveil économique de l'Indochine, 5 février 1928",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",head_office,social,1928,"Le Temps, 15 juillet 1928",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",capital,22.000.000 fr.,1928,"Le Journal des finances, 30 novembre 1928",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",head_office,Paris,1928,"Le Journal des finances, 30 novembre 1928",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",capital,18 millions fr.,1929,"L'Avenir du Tonkin, 29 avril 1929",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",head_office,"son directeur recouvrait, les 3 et 4 décembre1925, les",1929,"L'Avenir du Tonkin, 29 avril 1929",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",head_office,Paris,1930,"Archives commerciales de la France, 23 juillet 1930",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,Étains de l'Indochine,head_office,sont restés stationnaires à 97.300 francs. Comme il n’y a pas eu de frais de mission en,1937,"L’Avenir du Tonkin, 8 décembre 1937",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,Étains de l'Indochine,head_office,il reste un solde créditeur de 44.430 francs au lieu de 3.770 francs en,1938,"L'Information d'Indochine, économique et financières, 1er octobre 1938",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,Étains de l'Indochine,head_office,44 430 10,1938,"L'Information d'Indochine, économique et financières, 26 novembre 1938",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,Étains de l'Indochine,capital,42.000.000 fr.,1942,"Le Journal, 26 octobre 1942",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,Étains de l'Indochine,head_office,"Paris, 105 bis, boulevard Malesherbes",1942,"Le Journal, 26 octobre 1942",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,Étains de l'Indochine,founded_date,1926-10-30,1951,"AEC 1951, p. 1046",inde-indochine-etains-de-l-indochine-30944e
etainsindochine,Étains de l'Indochine,head_office,"Paris, 19, bd Haussmann",1955,"L’Information financière, économique et politique, 19 octobre 1955",inde-indochine-etains-de-l-indochine-30944e
etainspiaouac,Société des Étains de Pia-Ouac,founded_date,1929-11-16,,,inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,capital,6.000.000 francs,1929,"L’Éveil économique de l’Indochine, 18 août 1929",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,head_office,"est à Paris, 23, boulevard",1906,"Héricourt, 2 juin 1906",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,capital,20 millions francs,1929,"Le Droit, 10 décembre 1929",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,head_office,"est à Paris, boulevard Malesherbes, no 23, et en vertu des pouvoirs qui lui ont été",1929,"Le Droit, 10 décembre 1929",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,capital,6.000.000 fr.,1907,"Journal officiel de la République française, 6 janvier 1907",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,head_office,Paris,1907,"Journal officiel de la République française, 6 janvier 1907",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,capital,6.000.000 fr.,1931,"L’Éveil économique de l’Indochine, 13 décembre 1931",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,head_office,Paris,1931,"L’Éveil économique de l’Indochine, 13 décembre 1931",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,head_office,"transféré du 23, boulevard Malesherbes [= Min. de Ribeira (Portugal) +",1933,"Les Annales coloniales, 2 septembre 1933",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,head_office,"transféré du 23, boulevard Malesherbes [= Min. de Ribeira (Portugal) +",1933,"Les Annales Coloniales, 2 septembre 1933",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,head_office,de la Sté des Étains de Pia-Ouac a été transféré le 15 juillet du 11 bis,1934,"L'Information d'Indochine, économique et financière, 11 août 1934",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,head_office,"transféré du 9, rue Scribe, au 10, rue Auber, à Paris",1936,"L’Écho des mines et de la métallurgie, 10 février 1936",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Société des Étains de Pia-Ouac,capital,675.000 francs,1936,"L'Information d'Indochine, économique et financière, 15 février 1936",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Étains de Pia-Ouac,capital,6.000.000 fr.,1940,Annuaire Desfossés 1940,inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Étains de Pia-Ouac,head_office,"23, boulevard Malesherbes, Paris (8e)",1940,Annuaire Desfossés 1940,inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Étains de Pia-Ouac,founded_date,1929-11-16,1951,"AEC 1951, p. 1047",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Étains de Pia-Ouac,capital,675.000 fr.,1951,"AEC 1951, p. 1047",inde-indochine-etains-de-pia-ouac-92bf82
etainspiaouac,Étains de Pia-Ouac,head_office,Paris,1951,"AEC 1951, p. 1047",inde-indochine-etains-de-pia-ouac-92bf82
etainssilleda,Étains de Silleda,capital,4.000.000 fr.,1927,"L’Écho des mines et de la métallurgie, 1er septembre 1927",inde-indochine-etains-de-silleda-30d469
etainssilleda,Étains de Silleda,head_office,"Paris, 150, boulevard Haussmann. Elle a pour objet principal l'exploitation de",1927,"L’Écho des mines et de la métallurgie, 1er septembre 1927",inde-indochine-etains-de-silleda-30d469
etainssilleda,Étains de Silleda,capital,4.000.000 francs,1928,"L'Information financière, économique et politique, 23 juin 1928",inde-indochine-etains-de-silleda-30d469
etainssilleda,Étains de Silleda,capital,15 millions fr.,1937,"Archives commerciales de la France, 19 mai 1937",inde-indochine-etains-de-silleda-30d469
etainssilleda,Étains de Silleda,head_office,"transféré : 16 bis, av. Bosquet. — Journ. spéc. des soc, 13 mai",1937,"Archives commerciales de la France, 19 mai 1937",inde-indochine-etains-de-silleda-30d469
etainscammon,Société des Étains du Cammon,head_office,est à Paris,1927,"L'Éveil économique de l'Indochine, 8 mai 1927",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,capital,13.500.000 francs,1927,"L'Éveil économique de l'Indochine, 13 mars 1927",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,capital,575.000 francs,1972,"Paris, 24 novembre 1897-Lisieux, 16 avril 1972",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,head_office,"35, rue de Surène, Paris",1972,"Paris, 24 novembre 1897-Lisieux, 16 avril 1972",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,capital,13.500.000 fr.,1928,"L’Éveil économique de l’Indochine, 10 juin 1928",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,head_office,"Paris, 37, rue de Surène (Letulle notaire)",1928,"L’Éveil économique de l’Indochine, 10 juin 1928",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,capital,2.100.000 francs,1929,"L'Avenir du Tonkin, 29 avril 1929",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,capital,36.750.000 fr.,1929,"Archives commerciales de la France, 26 avril 1929",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,head_office,Paris,1929,"Archives commerciales de la France, 26 avril 1929",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,capital,36.750.000 francs,1933,"L’Indochine : revue économique d’Extrême-Orient, 1er juillet 1933",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,capital,42.000.000.000 fr.,1933,"L'Information d'Indochine, économique et financière, 26 octobre 1933",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,head_office,d'exploitation,1933,"L'Information d'Indochine, économique et financière, 16 novembre 1933",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,capital,5.250.000 francs,1934,"Le Temps, 15 juillet 1934",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,founded_date,1927-02-15,1936,"Le Petit Bleu, 16 décembre 1936",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des Étains du Cammon,head_office,ont atteint 4.463.458 fr. Elles ont été compensées : à,1936,"Le Petit Bleu, 16 décembre 1936",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des étains du Cammon,founded_date,1927-02-15,1951,"AEC 1951, p. 1071",inde-indochine-etains-du-cammon-df430c
etainscammon,Société des étains du Cammon,capital,42 millions fr.,1955,"L’Information financière, économique et politique, 17 novembre 1955",inde-indochine-etains-du-cammon-df430c
etainshinboun,Société des Étains du Hin-Boun,capital,210.000 fr.,,,inde-indochine-etains-du-hin-boun-33b9dc
etainshinboun,Société des Étains du Hin-Boun,head_office,Saïgon (Cochinchine),,,inde-indochine-etains-du-hin-boun-33b9dc
etainshinboun,Société des Étains du Hin-Boun,head_office,"est à Paris, 43, rue Taitbout",1901,"La Cote de la Bourse et de la banque, 18 janvier 1901",inde-indochine-etains-du-hin-boun-33b9dc
etainshinboun,Société des Étains du Hin-Boun,head_office,"4, rue Taitbout, Paris. — Ordre du jour: Rapport et explications verbales de",1901,"La Cote de la Bourse et de la banque, 27 septembre 1901",inde-indochine-etains-du-hin-boun-33b9dc
etainshinboun,Société des Étains du Hin-Boun,head_office,est à Paris et l’agence générale à Saïgon,1903,"Revue indochinoise, 10 août 1903",inde-indochine-etains-du-hin-boun-33b9dc
etainshinboun,Société des Étains du Hin-Boun,capital,250.000 fr.,1905,"La Cote de la Bourse et de la banque, 27 avril 1905",inde-indochine-etains-du-hin-boun-33b9dc
etainshinboun,Société des Étains du Hin-Boun,head_office,"Paris, 43, rue Taitbout, a, dans sa séance du 15 mars 1905",1905,"La Cote de la Bourse et de la banque, 27 avril 1905",inde-indochine-etains-du-hin-boun-33b9dc
etainshinboun,Société des Étains du Hin-Boun,head_office,des mines d'étain,1929,"L'Éveil économique de l'Indochine, 19 mai 1929",inde-indochine-etains-du-hin-boun-33b9dc
fermiereetainsextremeorient,Compagnie Fermière des Étains d'Extrême-Orient,head_office,"est à Paris, 105 bis, bd Malesherbes",1930,"L'Éveil économique de l'Indochine, 11 mai 1930",inde-indochine-etains-extreme-orient-715fb2
fermiereetainsextremeorient,Compagnie Fermière des Étains d'Extrême-Orient,capital,22 millions francs,1930,"L’Avenir du Tonkin, 26 mai 1930",inde-indochine-etains-extreme-orient-715fb2
fermiereetainsextremeorient,Cie fermière des étains d'Extrême-Orient,head_office,social,1933,Annuaire général de l’Indochine française 1933,inde-indochine-etains-extreme-orient-715fb2
fermiereetainsextremeorient,Cie fermière des étains d'Extrême-Orient,head_office,du ministère public. Greffier : M. Leblanc. Huissier : Me Chrétien. Interprète :,1935,"L'Avenir du Tonkin, 31 décembre 1935, p. 9",inde-indochine-etains-extreme-orient-715fb2
etatsanitaireindochine1916rapportconseilgouvernementpersonneletablissementspharmaciehygienepubliquemaladies,"État sanitaire de l'Indochine en 1916. Rapport au conseil de gouvernement. Personnel, établissements, pharmacie, hygiène publique, maladies",head_office,est à,,,inde-indochine-etat-sanitaire-indochine-1916-a17e8e
etiennemaximedenis,Étienne et Maxime Denis,capital,1.200.000 fr.,1938,"Les Annales coloniales, 14 novembre 1938",inde-indochine-etienne-et-maxime-denis-25662f
etiennemaximedenis,Étienne et Maxime Denis,head_office,"35, boulevard Charner, Saïgon",1938,"Les Annales coloniales, 14 novembre 1938",inde-indochine-etienne-et-maxime-denis-25662f
indochinoiseassuranceautomobileetoile,Compagnie Indochinoise d'Assurance automobile l'Étoile,head_office,Saïgon,,,inde-indochine-etoile-assurance-auto-fa3f46
etoilefoyerindochine,L'Étoile du foyer en Indochine,founded_date,1890-06-10,,,inde-indochine-etoile-du-foyer-indochine-31d32f
etoilefoyerindochine,L'Étoile du foyer en Indochine,head_office,"137, boulevard Sébastopol où s'était également transportée la Société",,,inde-indochine-etoile-du-foyer-indochine-31d32f
etoilefoyerindochine,L'Étoile du foyer en Indochine,capital,3.000.000 FRANCS,1931,"L'Avenir du Tonkin, 24 juillet 1931",inde-indochine-etoile-du-foyer-indochine-31d32f
etoilefoyerindochine,L'Étoile du foyer en Indochine,head_office,"en son immeuble. 137, bd. Sébastopol, PARIS",1931,"L'Avenir du Tonkin, 24 juillet 1931",inde-indochine-etoile-du-foyer-indochine-31d32f
etsnguyenthanhdiemvinhlong,"Éts Nguyên Thành Diêm, Vinh-Long",head_office,Vinhlong est devenu une maison de commerce considérable. Le,1924,"L'Éveil économique de l'Indochine, 15 juin 1924",inde-indochine-ets-diem-vinh-long-be3194
etablissementsindustrielssaigonmorel,"Établissements industriels de Saïgon, Morel et Compagnie, puis Société industrielle de Khanh-Hôi…",head_office,"74, rue d'Ormay, Saïgon",1922,Annuaire général de l’Indochine française 1922,inde-indochine-ets-industriels-saigon-d3cb92
etablissementsindustrielssaigon,SOCIÉTÉ NOUVELLE DES ÉTABLISSEMENTS INDUSTRIELS DE SAIGON,capital,25.000 francs,1934,"L'Information d'Indochine, économique et financière, 2 août 1934",inde-indochine-ets-industriels-saigon-d3cb92
etablissementsindustrielssaigon,SOCIÉTÉ NOUVELLE DES ÉTABLISSEMENTS INDUSTRIELS DE SAIGON,head_office,"308, quai de la Marne à Saïgon)",1934,"L'Information d'Indochine, économique et financière, 2 août 1934",inde-indochine-ets-industriels-saigon-d3cb92
etablissementsindustrielssaigon,SOCIÉTÉ NOUVELLE DES ÉTABLISSEMENTS INDUSTRIELS DE SAIGON,capital,60.000 fr.,1938,"L'Information d'Indochine, économique et financière, 13 août 1938",inde-indochine-ets-industriels-saigon-d3cb92
