person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
dauphin-e,Dauphin°,Émile Dauphin°,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
louislefrancois,LouisLefrançois,LouisLefrançois,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
foucaud-charles-fould-m,Foucaud Charles Fould,Marcel Foucaud Charles Fould,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
grandchamps-g,Grandchamps,Georges Grandchamps,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
larnaudie-j,Larnaudie,Jean Larnaudie,1,1,1,administrateur_delegue,1969,1969,Documents généraux (par ordre chronologique)
hervier-p,Hervier°,P.-L. Hervier°,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
bouillot,Bouillot,Bouillot,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
lodeizen,Lodeizen,Lodeizen,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
representee-par-m-toussaint,représentée par M. Toussaint,représentée par M. Toussaint,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
anonyme-d-ougree-marihaye-s,anonyme d'Ougrée Marihaye,Sté anonyme d'Ougrée Marihaye,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
chantier,Chantier,Chantier,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
chalois-m,Chalois,Marcel Chalois,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
dayde-g,Daydé,Gérard Daydé,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
fougerolle-f,Fougerolle,François Fougerolle,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
de-mones-del-pujol-g,de Monès del Pujol,Gilbert de Monès del Pujol,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
morel-g,Morel,Georges Morel,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
rabeau-c,Rabeau,Charles Rabeau,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
francois-poncet-a,François- Poncet,Albert François- Poncet,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
des-garets-f,des Garets,François des Garets,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
du-luart-l,du Luart,Louis du Luart,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
humbert-de-wendel,Humbert de Wendel,Humbert de Wendel,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
damien-r,Damien,René Damien,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
abdessadock-ben-el-hadj-thami-el-glaoui,Abdessadock ben el Hadj-Thami el Glaoui,Abdessadock ben el Hadj-Thami el Glaoui,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
fr-mohring,Fr. Mohring,Fr. Mohring,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
malcor-h,Malcor,H. Malcor,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
freydenberg-h,Freydenberg,H. Freydenberg,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
mohamed-ben-abdelkader-hrichi,Mohamed ben Abdelkader Hrichi,Mohamed ben Abdelkader Hrichi,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
driesen-m,Driésen,Michel Driésen,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
adm-paix-africaine,adm. Paix africaine ],adm. Paix africaine ],1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
de-lannay-l,de Lannay,Louis de Lannay,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
eugene-l-guernier,Eugène-L. Guernier,Eugène-L. Guernier,1,1,1,president,1952,1952,Documents généraux (par ordre chronologique)
meynial-r-raymond,Meynial,Raymond Meynial,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
sigrist-j,Sigrist,J. Sigrist,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
simon-h,Simon,Henri Simon,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
vinson-j,Vinson,J.-M. Vinson,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
flory-c,Flory,Charles Flory,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
charles-murat-p,Charles Murat,Prince Charles Murat,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
ropartz-j,Ropartz,Jacques Ropartz,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
berniere-r,Bernière,Robert Bernière,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
wyatt-c,Wyatt,Ch. Wyatt,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
foulonneau-g,Foulonneau,Georges Foulonneau,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
quartier-e,Quartier,E. Quartier,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
industr-e,industr,Entreprises industr,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
d-etudes-s,d'études,Sté d'études,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
ed-billiard,Ed. Billiard,Ed. Billiard,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
boddewyn,Boddewyn,Boddewyn,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
dupre-a,Dupré,A. Dupré,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
sautelet-h,Sautelet,H. Sautelet,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
ourbak-a,Ourbak ],Alfred Ourbak ],1,1,1,president,1952,1952,Documents généraux (par ordre chronologique)
gadonnneix-r,Gadonnneix,René Gadonnneix,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
gutzwiller-e,Gutzwiller,Ernest Gutzwiller,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
meyerstein-m,Meyerstein,Max Meyerstein,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
monod-g,Monod,Gérard Monod,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
ferguson-d,Ferguson,Ferguson,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
savornin-a,Savornin,André Savornin,1,1,1,administrateur_delegue,1952,1952,Documents généraux (par ordre chronologique)
agricoles-e,agricoles,Entreprises agricoles,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
elevage-au-maroc,élevage au Maroc,élevage au Maroc,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
isnard-a,Isnard,Augustin Isnard,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
gahinet,Gahinet,Gahinet,1,1,1,president,1952,1952,Documents généraux (par ordre chronologique)
langlois-berthelot,Langlois-Berthelot,Langlois-Berthelot,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
miege-e,Miège,Émile Miège,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
vivier-g,Vivier,Guy Vivier,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
neel-c,Neel,C.-R. Neel,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
desoer-j,Desoer,Jean Desoer,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
dons-a,Dons,A. Dons,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
seydoux-r,Seydoux,Ronald Seydoux,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
renard-p,Renard,Pierre Renard,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
delorsiere,Delorsière,Delorsière,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
thiriez-e,Thiriez,Étienne Thiriez,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
comte-cahen-d-anvers-i,comte Cahen d'Anvers,Ie comte Cahen d'Anvers,1,1,1,president,1952,1952,Documents généraux (par ordre chronologique)
cravoisier-h,Cravoisier,H. Cravoisier,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
homolle,Homolle,Homolle,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
binard-g,Binard,Binard,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
lancon,Lancon,Lancon,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
leclerc,Leclerc,Leclerc,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
prot-m,Prot,Marcel Prot,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
duflot-r,Duflot,René Duflot,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
thouvenin-j,Thouvenin,J. Thouvenin,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
berthoz-f,Berthoz,F. Berthoz,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
d-oiron-l,d'Oiron,Louis d'Oiron,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
daniel-raty,D[aniel Raty,D[aniel Raty,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
christian-vercken,Ch[ristian Vercken,Ch[ristian Vercken,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
gonin-j,Gonin,Jean Gonin,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
garcin-a,Garcin,Aimé Garcin,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
blouin-r,Blouin,Robert Blouin,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
fornas-p,Fornas,Pierre Fornas,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
hackenberger-h,Hackenberger,Hubert Hackenberger,1,1,1,president,1952,1952,Documents généraux (par ordre chronologique)
hackenberger-j,Hackenberger,J. Hackenberger,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
bardon-p,Bardon,Pierre Bardon,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
general-lallier-du-coudray-i,général Lallier du Coudray,I'intendant général Lallier du Coudray,1,1,1,president,1952,1952,Documents généraux (par ordre chronologique)
commerciale-du-moghreb,commerciale du Moghreb,commerciale du Moghreb,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
dar-lroucha,Dar-lroucha,Dar-lroucha,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
boucle-d-anfa,boucle d'Anfa,boucle d'Anfa,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
foing-j,Foing,J. Foing,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
lourdin-p,Lourdin,Pierre Lourdin,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
cereales,Céréales,Céréales,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
ph-cruse,Ph. Cruse,Ph. Cruse,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
schlumberger,Schlumberger,Schlumberger,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
afrique-b,Afrique,Branche Afrique,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
maysonnier-g,Maysonnier,Guy Maysonnier,1,1,1,administrateur_delegue,1952,1952,Documents généraux (par ordre chronologique)
g-petitjean,G Petitjean,G Petitjean,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
r-benatar,R Benatar,R Benatar,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
et-mougeot,Ét. Mougeot,Ét. Mougeot,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
janin-a,Janin,A. Janin,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
greenburg,Greenburg,Greenburg,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
nussbaumer-c,Nussbaumer,Ch. Nussbaumer,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
schwob-d-hericourt-j,Schwob d'Héricourt,J. Schwob d'Héricourt,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
b-blanchy,B Blanchy,B Blanchy,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
agricoles-m,agricoles,Machines agricoles,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
machines,Machines,Machines,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
etc-ste-marocaine-de-magasins-generaux,etc. Sté marocaine de magasins généraux,etc. Sté marocaine de magasins généraux,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
fers-c,fers,Commerce fers,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
coudoux-j,Coudoux,J. Coudoux,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
babin-de-lignac,Babin de Lignac,Babin de Lignac,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
cauton-a,Cauton,A. Cauton,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
causse-s,Causse,Simon Causse,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
angle-r-bazas,angle r. Bazas,angle r. Bazas,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
cohen-david-h,Cohen David,H. Cohen David,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
sayag-a,Sayag,A. Sayag,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
samama-g,Samama,Gaston Samama,1,1,1,president,1952,1952,Documents généraux (par ordre chronologique)
amachantoux-l,Amachantoux,L. Amachantoux,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
keller,Keller,Keller,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
admin-dir-c-g-e-maroc,admin.-dir. [C. G. E. Maroc,admin.-dir. [C. G. E. Maroc,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
frigo-m,frigo,Matériel frigo,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
herlicq-a,Herlicq°,A. Herlicq°,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
forssius-g,Forssius,G. Forssius,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
herlicq-g,Herlicq,G. Herlicq,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
vennin-j,Vennin,J. Vennin,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
commerciale-technique-s,commerciale technique,Sté commerciale technique,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
d-electricite-de-marrakech-s,d'électricité de Marrakech,Sté d'électricité de Marrakech,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
d-energie-electrique-du-maroc-s,d'énergie électrique du Maroc,Sté d'énergie électrique du Maroc,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
regnet-p,Regnet,Paul Regnet,1,1,1,president,1971,1971,Documents généraux (par ordre chronologique)
blanc-m,Blanc,Marcel Blanc,1,1,1,administrateur_delegue,1971,1971,Documents généraux (par ordre chronologique)
marx-p,Marx,P. Marx,1,1,1,administrateur_delegue,1971,1971,Documents généraux (par ordre chronologique)
casanove,Casanove,Casanove,1,1,1,administrateur,1971,1971,Documents généraux (par ordre chronologique)
em-carvallo-polytechnicien,Em. Carvallo [polytechnicien,Em. Carvallo [polytechnicien,1,1,1,administrateur,1971,1971,Documents généraux (par ordre chronologique)
si-hadj-thami-el-glaoui-s,Si Hadj Thami El Glaoui,S. E. Si Hadj Thami El Glaoui,1,1,1,administrateur,1966,1966,Documents généraux (par ordre chronologique)
