company_id_1,company_id_2,period,weight,shared_directors
cheminfertangerfez,energieelectriquemaroc,1914_1929,2,atthalin-a; heurteau-e
cheminsfermaroc,entreprisesmaroc,1914_1929,2,atthalin-a; cordier-g
cheminsfermaroc,marocaineentrepriseimmobilieremobiliere,1914_1929,2,atthalin-a; laurent-atthalin-a
cheminsfermaroc,sebou,1914_1929,2,atthalin-a; griolet-g
cheminsfermarocoriental,francoespagnolecheminfertangerfez,1914_1929,2,atthalin-a; mauris-l
constructioncivile,distributioneau,1914_1929,2,atthalin-a; godard-l
constructioncivile,distributioneaugazelectricite,1914_1929,2,atthalin-a; godard-l
constructioncivile,fasielectricite,1914_1929,2,atthalin-a; godard-l
constructioncivile,marocainedistributioneaugazelectricite,1914_1929,2,atthalin-a; godard-l
constructioncivile,sebou,1914_1929,2,atthalin-a; godard-l
constructioncivile,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,atthalin-a; braunschvig-g
distributioneau,energieelectriquemaroc,1914_1929,2,atthalin-a; petsche-a
distributioneau,huileriesmaghreb,1914_1929,2,atthalin-a; godard-l
distributioneau,marocaineentrepriseimmobilieremobiliere,1914_1929,2,atthalin-a; godard-l
distributioneau,moulinsmaghreb,1914_1929,2,atthalin-a; godard-l
distributioneau,sebou,1914_1929,2,atthalin-a; godard-l
distributioneaugazelectricite,energieelectriquemaroc,1914_1929,2,atthalin-a; petsche-a
distributioneaugazelectricite,huileriesmaghreb,1914_1929,2,atthalin-a; godard-l
distributioneaugazelectricite,marocaineentrepriseimmobilieremobiliere,1914_1929,2,atthalin-a; godard-l
distributioneaugazelectricite,moulinsmaghreb,1914_1929,2,atthalin-a; godard-l
distributioneaugazelectricite,sebou,1914_1929,2,atthalin-a; godard-l
energieelectriquemaroc,fasielectricite,1914_1929,2,atthalin-a; petsche-a
energieelectriquemaroc,maroc,1914_1929,2,atthalin-a; griolet-g
energieelectriquemaroc,moulinsmaghreb,1914_1929,2,atthalin-a; caqueray-g
entreprisesmaroc,huileriesmaghreb,1914_1929,2,atthalin-a; braunschvig-g
entreprisesmaroc,marocainedistributioneaugazelectricite,1914_1929,2,atthalin-a; rebuffel-c
entreprisesmaroc,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,atthalin-a; braunschvig-g
fasielectricite,huileriesmaghreb,1914_1929,2,atthalin-a; godard-l
fasielectricite,moulinsmaghreb,1914_1929,2,atthalin-a; godard-l
fasielectricite,sebou,1914_1929,2,atthalin-a; godard-l
fasielectricite,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,atthalin-a; jordan-p
francoespagnolecheminfertangerfez,moulinsmaghreb,1914_1929,2,atthalin-a; du-marais-e
francoespagnolecheminfertangerfez,sebou,1914_1929,2,atthalin-a; griolet-g
huileriesmaghreb,maroc,1914_1929,2,atthalin-a; laurent-louis-godard
huileriesmaghreb,marocainedistributioneaugazelectricite,1914_1929,2,atthalin-a; godard-l
maroc,moulinsmaghreb,1914_1929,2,atthalin-a; du-marais-e
marocainedistributioneaugazelectricite,sebou,1914_1929,2,atthalin-a; godard-l
marocaineentrepriseimmobilieremobiliere,sebou,1914_1929,2,atthalin-a; godard-l
marocaineentrepriseimmobilieremobiliere,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,atthalin-a; braunschvig-g
moulinsmaghreb,porttanger,1914_1929,2,atthalin-a; caqueray-g
moulinsmaghreb,sebou,1914_1929,2,atthalin-a; godard-l
porttanger,sebou,1914_1929,2,atthalin-a; philippar-e
sebou,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,atthalin-a; de-caqueray-g
abattoirsmunicipauxindustrielsmaroc,financierefrancomarocaine,1914_1929,2,cotte-l-ludovic; de-montgolfier-j-joseph
abattoirsmunicipauxmaroc,financierefrancomarocaine,1914_1929,2,cotte-l-ludovic; de-montgolfier-j-joseph
domainebeniamar,financierefrancomarocaine,1914_1929,2,cotte-l-ludovic; mignot-l
financierefrancomarocaine,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,cotte-l-ludovic; de-montgolfier-j-joseph
entreprisemaritimecommerciale,manutentionmarocaine,1914_1929,2,dal-piaz-j; estier-h
entreprisemaritimecommerciale,unioncommercialeindochinoiseafricaine,1914_1929,2,dal-piaz-j; estier-f
abattoirsmunicipauxindustrielsmaroc,liegesmamora,1914_1929,2,godard-l; lacoin-g
abattoirsmunicipauxmaroc,liegesmamora,1914_1929,2,godard-l; lacoin-g
chauxcimentsmateriauxconstructionmaroc,marocaineapprovisionnement,1914_1929,2,godard; godard-l
constructioncivile,immobilieremaroc,1914_1929,2,godard-l; hackenberger-p
fasielectricite,habitationsmaroc,1914_1929,2,alb-petsche; godard-l
habitationsmaroc,marocainedistributioneaugazelectricite,1914_1929,2,godard-l; petsche
habitationsmaroc,marocaineexploitationsforestieres,1914_1929,2,bourrellis-l; godard-l
habitationsmaroc,portsmarocains,1914_1929,2,bourrellis-l; godard-l
habitationsmaroc,sebou,1914_1929,2,bourrellis-l; godard-l
huileriesmaghreb,transportstourismemaroc,1914_1929,2,godard-l; luret-e
immobilieremaroc,marocaineentrepriseimmobilieremobiliere,1914_1929,2,godard-l; hackenberger-p
liegesmamora,marocaineapprovisionnement,1914_1929,2,godard-l; vericourt
liegesmamora,tramwaysautobuscasablanca,1914_1929,2,godard-l; vericourt
marocaineapprovisionnement,tramwaysautobuscasablanca,1914_1929,2,godard-l; vericourt
marocainedistributioneaugazelectricite,portsmarocains,1914_1929,2,godard-l; rebuffel-c
marocainedistributioneaugazelectricite,portsmarocainsmehedyakenitrasalerabat,1914_1929,2,godard-l; rebuffel-c
marocainedistributioneaugazelectricite,tramwaysautobuscasablanca,1914_1929,2,atthalin; godard-l
marocaineexploitationsforestieres,portsmarocains,1914_1929,2,bourrellis-l; godard-l
marocaineexploitationsforestieres,sebou,1914_1929,2,bourrellis-l; godard-l
marocaineexploitationsforestieres,tramwaysautobuscasablanca,1914_1929,2,godard-l; terrier-a
moulinsmaghreb,tramwaysautobuscasablanca,1914_1929,2,atthalin; godard-l
portsmarocains,sebou,1914_1929,2,bourrellis-l; godard-l
chaouiamaroc,etudes,1914_1929,2,harris-w; jordan-p
banquefoncierefrancomarocaine,banqueunionmarocaine,1914_1929,2,de-montgolfier-j-joseph; rambaud-r-regis
marocaineminesoutat,marocainetravauxpublics,1914_1929,2,de-caqueray-g; lebon-a-andre
abattoirsmunicipauxindustrielsmaroc,etudesconstructions,1914_1929,2,gompel-r-robert; katz-m
abattoirsmunicipauxindustrielsmaroc,industriellemarocaine,1914_1929,2,gompel-r-robert; katz-m
abattoirsmunicipauxindustrielsmaroc,parismaroc,1914_1929,2,gompel-r-robert; katz-m
abattoirsmunicipauxindustrielsmaroc,parismarocholdingcherifiengustavegompel,1914_1929,2,gompel-r-robert; katz-m
abattoirsmunicipauxmaroc,brasseriesmaroc,1914_1929,2,gompel-r-robert; katz-m
abattoirsmunicipauxmaroc,etudesconstructions,1914_1929,2,gompel-r-robert; katz-m
abattoirsmunicipauxmaroc,industriellemarocaine,1914_1929,2,gompel-r-robert; katz-m
abattoirsmunicipauxmaroc,parismaroc,1914_1929,2,gompel-r-robert; katz-m
abattoirsmunicipauxmaroc,parismarocholdingcherifiengustavegompel,1914_1929,2,gompel-r-robert; katz-m
brasseriesmaroc,chauxcimentsmateriauxconstruction,1914_1929,2,gompel-r-robert; katz-m
brasseriesmaroc,etudesconstructions,1914_1929,2,gompel-r-robert; katz-m
brasseriesmaroc,huileriesmaghreb,1914_1929,2,gompel-r-robert; katz-m
brasseriesmaroc,industriellemarocaine,1914_1929,2,gompel-r-robert; katz-m
brasseriesmaroc,parismaroc,1914_1929,2,gompel-r-robert; katz-m
brasseriesmaroc,parismarocholdingcherifiengustavegompel,1914_1929,2,gompel-r-robert; katz-m
brasseriesmaroc,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,gompel-r-robert; katz-m
chauxcimentsmateriauxconstruction,industriellemarocaine,1914_1929,2,gompel-r-robert; katz-m
chauxcimentsmateriauxconstruction,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,gompel-r-robert; katz-m
chauxcimentsmateriauxconstructionmaroc,industriellemarocaine,1914_1929,2,gompel-r-robert; katz-m
etudesconstructions,huileriesmaghreb,1914_1929,2,gompel-r-robert; katz-m
etudesconstructions,industriellemarocaine,1914_1929,2,gompel-r-robert; katz-m
etudesconstructions,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,gompel-r-robert; katz-m
huileriesmaghreb,industriellemarocaine,1914_1929,2,gompel-r-robert; katz-m
huileriesmaghreb,parismaroc,1914_1929,2,gompel-r-robert; katz-m
huileriesmaghreb,parismarocholdingcherifiengustavegompel,1914_1929,2,gompel-r-robert; katz-m
industriellemarocaine,moulinsmaghreb,1914_1929,2,gompel-r-robert; katz-m
industriellemarocaine,parismaroc,1914_1929,2,gompel-r-robert; katz-m
industriellemarocaine,parismarocholdingcherifiengustavegompel,1914_1929,2,gompel-r-robert; katz-m
industriellemarocaine,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,gompel-r-robert; katz-m
parismaroc,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,gompel-r-robert; katz-m
parismarocholdingcherifiengustavegompel,socgenabattoirsmunicipauxindustrielsmaroc,1914_1929,2,gompel-r-robert; katz-m
cherifiennehoteliereimmobilierefinanciere,etudesconstructions,1914_1929,2,excelsior-h; gompel-r-robert
omniumfrance,omniumfrancemaroc,1914_1929,2,gompel-r-robert; graciet-j
parismaroc,socchauxcimentsmateriauxconstructionmaroc,1914_1929,2,gompel-p; gompel-r-robert
parismarocholdingcherifiengustavegompel,socchauxcimentsmateriauxconstructionmaroc,1914_1929,2,gompel-p; gompel-r-robert
africaineateliersconstructionschwartzhautmont,autohall,1914_1929,2,berti-v; epinat-j
africaineateliersconstructionschwartzhautmont,franceauto,1914_1929,2,berti-v; epinat-j
agricolemaroc,transportstourismemaroc,1914_1929,2,berti-v; guerard-h
autohall,banquecommercialemaroc,1914_1929,2,berti; berti-v
autohall,franceauto,1914_1929,2,berti-v; epinat-j
autohall,manutentionmarocaine,1914_1929,2,berti; berti-v
developpementcasablanca,transportstourismemaroc,1914_1929,2,berti-v; guerard-h
franceauto,transportstourismemaroc,1914_1929,2,berti-v; epinat-j
agricolemaroc,agricoleouezzan,1914_1929,2,lepel-cointet-g; piot-m
agricolemaroc,immobilieremedinacasablanca,1914_1929,2,lepel-cointet-g; piot-m
agricoleouezzan,cherifiennecolonisation,1914_1929,2,lepel-cointet-g; piot-m
agricoleouezzan,developpementcasablanca,1914_1929,2,lepel-cointet-g; piot-m
agricoleouezzan,immobilierecasablanca,1914_1929,2,lepel-cointet-g; piot-m
agricoleouezzan,immobilieremedinacasablanca,1914_1929,2,lepel-cointet-g; piot-m
banquecommercialemaroc,cherifiennecolonisation,1914_1929,2,piot; piot-m
banquecommercialemaroc,etudesmarocainescommerceagriculturemines,1914_1929,2,piot; piot-m
banquecommercialemaroc,omniummarocain,1914_1929,2,piot-m; sautter-r
cherifiennecolonisation,etudesmarocainescommerceagriculturemines,1914_1929,2,piot; piot-m
cherifiennecolonisation,foncierecasablanca3,1914_1929,2,hornung-j; piot-m
cherifiennecolonisation,immobilieremedinacasablanca,1914_1929,2,lepel-cointet-g; piot-m
cherifiennecolonisation,maroccommerceindustrie,1914_1929,2,piot-m; van-den-ven-p
developpementcasablanca,etudesmarocainescommerceagriculturemines,1914_1929,2,piot; piot-m
developpementcasablanca,immobilieremedinacasablanca,1914_1929,2,lepel-cointet-g; piot-m
developpementcasablanca,omniummarocain,1914_1929,2,piot-m; sautter-r
etudesmarocainescommerceagriculturemines,immobilierecasablanca,1914_1929,2,piot; piot-m
foncierecasablanca,immobilierecasablanca,1914_1929,2,hornung-j; piot-m
foncierecasablanca3,immobilierecasablanca,1914_1929,2,hornung-j; piot-m
immobilierecasablanca,immobilieremedinacasablanca,1914_1929,2,lepel-cointet-g; piot-m
immobilierecasablanca,maroccommerceindustrie,1914_1929,2,piot-m; van-den-ven-p
banquecommercialemaroc,brasseriesmaroc,1914_1929,2,roudy-a; sautter-r
banquemarocaineagriculturecommerceindustrie,lyonmaroc,1914_1929,2,leculier-p; pervilhac-h
banquemarocaineagriculturecommerceindustrie,syndicatmaroc,1914_1929,2,lemperiere-h; seigle-s
magasinsgenerauxwarrantsmaroc,marocaine,1914_1929,2,ed-philippar; philippar-e
magasinsgenerauxwarrantsmaroc,portfedhala,1914_1929,2,ed-philippar; philippar-e
marocaine,portfedhala,1914_1929,2,ed-philippar; philippar-e
agadir,porttanger,1914_1929,2,aug-terrier; philippar-e
banquemaroc,foncieremarococcidental,1914_1929,2,delpech-j-jean; petit-c
creditfonciermarocain,foncieremarococcidental,1914_1929,2,delpech-j-jean; petit-c
creditfrancomarocaincommerceexterieur,foncieremarococcidental,1914_1929,2,delpech-j-jean; petit-c
commercialemarocaine,creditfonciermarocain,1914_1929,2,de-boissieu-j; prodon-p
banquemaroc,unioncommercialeindochinoiseafricaine,1914_1929,2,delpech-j-jean; hecquet-g
developpementcasablanca,foncieremarococcidental,1914_1929,2,delpech-j; delpech-j-jean
foncieremarococcidental,industriellemarocaine,1914_1929,2,delpech-j-jean; estier-h
energieelectriquemaroc,marocaineexploitationsagricoles,1914_1929,2,bourrellis-l; rebuffel-c
energieelectriquemaroc,portsmarocains,1914_1929,2,bourrellis-l; rebuffel-c
entreprisesmaroc,marocaineexploitationsagricoles,1914_1929,2,bourrellis-l; rebuffel-c
eclairageforcemaroc,energieelectriquemaroc,1914_1929,2,bourrellis-l; chaussee-de-la-muette
industriellemarocaine,marocainegazcomprimes,1914_1929,2,schwob; schwob-g
entreprisemaritimecommerciale,etudescommercemaroc,1914_1929,2,estier-f; estier-h
etudescommercemaroc,foncieremarocaine,1914_1929,2,estier-f; estier-h
cheminsfermaroc,internationaledeveloppementtanger,1914_1929,2,lebon; lebon-a-andre
cheminsfermaroc,marocainetravauxpublics,1914_1929,2,boucard-m; lebon-a-andre
cheminsfermaroc,miniereafriquenord,1914_1929,2,caqueray-g; lebon-a-andre
miniereafriquenord,porttanger,1914_1929,2,caqueray-g; lebon-a-andre
agricolenordafricain,marocaineexplosifscasablancamelilla,1914_1929,2,massenet-a-alfred; massenet-m
marocaineexplosifsaccessoiresmines,marocaineexplosifscasablancamelilla,1914_1929,2,massenet-a-alfred; massenet-m
agadir,marocaine,1914_1929,2,cornelis-de-witt-h; philippar-e
caissepretsimmobiliersmaroc,internationaledeveloppementtanger,1914_1929,2,philippar-e; terrier-a
caissepretsimmobiliersmaroc,portfedhala,1914_1929,2,philippar; philippar-e
etablissementsluchaire,etudesmarocainescommerceagriculturemines,1914_1929,2,jourdanne-a; philippar-e
etablissementsluchaire,porttanger,1914_1929,2,barcelone; philippar-e
etudesmarocainescommerceagriculturemines,magasinsgenerauxwarrantsmaroc,1914_1929,2,jourdanne-a; philippar-e
internationaledeveloppementtanger,magasinsgenerauxwarrantsmaroc,1914_1929,2,philippar-e; terrier-a
magasinsgenerauxwarrantsmaroc,porttanger,1914_1929,2,philippar-e; terrier-a
marocaine,sebou,1914_1929,2,feray-j; philippar-e
magasinsgenerauxwarrantsmaroc,tramwaysautobuscasablanca,1914_1929,2,grillot-a; terrier-a
etudes,porttanger,1914_1929,2,caqueray-g; harris-w
comptoirmetallurgiquemaroc,distributioneau,1914_1929,2,cabaud-c; pichard-g
comptoirmetallurgiquemaroc,distributioneaugazelectricite,1914_1929,2,cabaud-c; pichard-g
comptoirmetallurgiquemaroc,internationaleetudestravauxmaroc,1914_1929,2,delaitre; pichard-g
comptoirmetallurgiquemaroc,marocainedistributioneaugazelectricite,1914_1929,2,cabaud-c; pichard-g
marocaineconstructionmetallique,marocainedistributioneaugazelectricite,1914_1929,2,exbrayat-j; pichard-g
cherifiennerecherchesforages,manutentionmarocaine,1914_1929,2,de-freycinet-h; freycinet-h
cherifiennerecherchesforages,marocainedistributioneaugazelectricite,1914_1929,2,de-freycinet-h; freycinet-h
manutentionmarocaine,marocainedistributioneaugazelectricite,1914_1929,2,de-freycinet-h; freycinet-h
manutentionmarocaine,marocainetravauxpublics,1914_1929,2,de-freycinet-h; hersent-g-georges
manutentionmarocaine,recherchesforages,1914_1929,2,de-freycinet-h; freycinet-h
marocainedistributioneaugazelectricite,recherchesforages,1914_1929,2,de-freycinet-h; freycinet-h
cherifienne,ergho,1914_1929,2,guynet-w; ruet-p
anciensetablissementsusinesgrandsocco,immobilieremaarif,1914_1929,2,ettedgui-i; roffe-s
marocaineboismateriauxconstruction,marocaineimmobilieredarelbeida,1914_1929,2,darcel-a; thomasset-j
atlantide,groupemarocainetudeentreprises,1914_1929,2,massena-a; murat-c
atlantide,groupemarocainetudesentreprises,1914_1929,2,massena-a; murat-c
atlantide,materieltravauxagricoles,1914_1929,2,massena-a; murat-c
atlantide,mobiliereimmobilierefrancomarocaine,1914_1929,2,massena-a; murat-c
atlantide,parfumerieparisfiorquartieriatffoctobre,1914_1929,2,massena-a; murat-c
atlantide,parisflor,1914_1929,2,massena-a; murat-c
atlantide,stearineriemarocaine200,1914_1929,2,massena-a; murat-c
groupemarocainetudeentreprises,marocainetransittransportatlantide,1914_1929,2,massena-a; murat-c
groupemarocainetudeentreprises,miroiteriemaroc,1914_1929,2,murat; murat-c
groupemarocainetudeentreprises,mobiliereimmobilierefrancomarocaine,1914_1929,2,massena-a; murat-c
groupemarocainetudeentreprises,parfumerieparisfiorquartieriatffoctobre,1914_1929,2,massena-a; murat-c
groupemarocainetudeentreprises,stearineriemarocaine200,1914_1929,2,massena-a; murat-c
groupemarocainetudesentreprises,marocainetransittransportatlantide,1914_1929,2,massena-a; murat-c
groupemarocainetudesentreprises,miroiteriemaroc,1914_1929,2,murat; murat-c
groupemarocainetudesentreprises,mobiliereimmobilierefrancomarocaine,1914_1929,2,massena-a; murat-c
groupemarocainetudesentreprises,parfumerieparisfiorquartieriatffoctobre,1914_1929,2,massena-a; murat-c
groupemarocainetudesentreprises,parisflor,1914_1929,2,massena-a; murat-c
groupemarocainetudesentreprises,stearineriemarocaine200,1914_1929,2,massena-a; murat-c
groupemarocainetudesentreprises,transportsmazeres,1914_1929,2,gradis-g; murat-c
marocainetransittransportatlantide,materieltravauxagricoles,1914_1929,2,massena-a; murat-c
marocainetransittransportatlantide,mobiliereimmobilierefrancomarocaine,1914_1929,2,massena-a; murat-c
marocainetransittransportatlantide,parfumerieparisfiorquartieriatffoctobre,1914_1929,2,massena-a; murat-c
marocainetransittransportatlantide,parisflor,1914_1929,2,massena-a; murat-c
marocainetransittransportatlantide,stearineriemarocaine200,1914_1929,2,massena-a; murat-c
materieltravauxagricoles,mobiliereimmobilierefrancomarocaine,1914_1929,2,massena-a; murat-c
materieltravauxagricoles,parfumerieparisfiorquartieriatffoctobre,1914_1929,2,massena-a; murat-c
materieltravauxagricoles,parisflor,1914_1929,2,massena-a; murat-c
materieltravauxagricoles,transportsmazeres,1914_1929,2,gradis-g; murat-c
mobiliereimmobilierefrancomarocaine,stearineriemarocaine200,1914_1929,2,massena-a; murat-c
parfumerieparisfiorquartieriatffoctobre,stearineriemarocaine200,1914_1929,2,massena-a; murat-c
parisflor,stearineriemarocaine200,1914_1929,2,massena-a; murat-c
stearineriemarocaine200,transportsmazeres,1914_1929,2,hersent-j; murat-c
atlantide,pecheriesmarocaines,1914_1929,2,hersent-g-georges; massena-a
marocainetransittransportatlantide,pecheriesmarocaines,1914_1929,2,hersent-g-georges; massena-a
moulinsmaghreb,parisflor,1914_1929,2,massena-a; prince-d-essling
briqueteriesfedhala,transportsmazeres,1914_1929,2,construct; hersent-j
portfedhala,transportsmazeres,1914_1929,2,hersent-g; hersent-j
chomel,stearineriemarocaine200,1914_1929,2,horlogerie; nouveautes
immobilierebriqueterie,immobilierekenitra,1914_1929,2,mussard-r; waddington-r
chomel,leoncegiraud,1914_1929,2,epicerie; import
commercialeagricolemaroc,transportsmazeres,1914_1929,2,chapal-e; construct
maroccommerceindustrie,minesaouli,1914_1929,2,sluys-m; van-den-ven-p
maroccommerceindustrie,miniereafriquenord,1914_1929,2,sluys-m; van-den-ven-p
minesaouli,mineserdouz,1914_1929,2,ledoux-f; van-den-ven-p
marocaineminesoutat,minesaouli,1914_1929,2,ledoux-f; sluys-m
brasseriesmaroc,industriellepetrolesmaroc,1914_1929,2,gaston-dreyfus-r; orcel-j
carrieresmarocaines,comptoirmaroc,1914_1929,2,mignonac-m; orcel-j
comptoirmaroc,marocaineainsikh,1914_1929,2,gradis-g; joannis-e
comptoirmaroc,materieltravauxagricoles,1914_1929,2,gradis-g; joannis-e
comptoirminesgrandstravauxmaroc,marocaineexplosifsaccessoiresmines,1914_1929,2,massenet-m; schmerber-h
