person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
chanoine-p,Chanoine,Paul Chanoine,1,1,3,administrateur,1928,1937,Documents généraux (par ordre chronologique); Transports
despaux-a,Despaux,Albert Despaux,1,1,3,administrateur,1928,1937,Documents généraux (par ordre chronologique); Transports
guillard-p,Guillard,Paul Guillard,1,1,3,administrateur,1926,1937,Documents généraux (par ordre chronologique); Industrie
chevrillon-l,Chevrillon,Louis Chevrillon,1,1,3,president,1935,1937,Documents généraux (par ordre chronologique); Mines
pierre-l,Pierre,L. Pierre; Louis Pierre,1,1,3,administrateur,1936,1948,Documents généraux (par ordre chronologique); Industries agro-alimentaires
s-wilson-c,S. Wilson,Charles S. Wilson,1,1,3,administrateur,1932,1938,Documents généraux (par ordre chronologique); Industrie
girodias-l,Girodias,L. Girodias; Léon Girodias,1,1,3,president,1932,1940,Documents généraux (par ordre chronologique); Industrie
noyon-f,Noyon,F. Noyon; Félicien Noyon; Félicien Noyon. 8,1,1,3,administrateur,1932,1938,Documents généraux (par ordre chronologique); Industries
juliard-h,Juliard,H. Juliard,3,1,3,directeur,1921,1932,Documents généraux (par ordre chronologique); Industries
grandclement-a,Grandclément,A. P. M. S. Grandclément. 2; André Grandclément,1,1,3,president,1928,1932,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
lemaitre,Lemaitre,Lemaitre,2,1,3,administrateur,1931,1933,Documents généraux (par ordre chronologique); Industries
michez-a,Michez,Alexandre Michez,1,1,3,president,1932,1963,Agro-alimentaire; Documents généraux (par ordre chronologique)
deloffre-p,Deloffre,Paul Deloffre,2,1,3,administrateur,1932,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
cacao-r,Cacao,Cacao,1,1,3,administrateur,1931,1931,Documents généraux (par ordre chronologique)
daloa,Daloa,Daloa,2,1,3,administrateur,1931,1951,Documents généraux (par ordre chronologique)
abengourou,Abengourou,Abengourou,2,1,3,gerant,1931,1951,Documents généraux (par ordre chronologique)
arachides,Arachides,Arachides,1,1,3,administrateur,1931,1931,Documents généraux (par ordre chronologique)
alcan-m,Alcan,Maurice Alcan,2,1,3,directeur_general,1949,1955,Commerce; Documents généraux (par ordre chronologique)
steinberg-a,Steinberg,André Steinberg,2,1,3,directeur_general,1949,1955,Commerce; Documents généraux (par ordre chronologique)
strohl-p,Strohl,Pierre Strohl,2,1,3,directeur_general,1949,1955,Commerce; Documents généraux (par ordre chronologique)
giscard-d-estaing-e,Giscard d'Estaing,E. Giscard d'Estaing; Edmond Giscard d'Estaing,1,1,3,administrateur,1948,1951,Banque; Documents généraux (par ordre chronologique)
j-r-joubert,J -R Joubert,J -R Joubert,2,1,3,directeur_general,1950,1963,Banque; Documents généraux (par ordre chronologique)
borgeaud-p,Borgeaud,Paulin Borgeaud,1,1,3,administrateur,1948,1958,Commerce; Documents généraux (par ordre chronologique)
kohly-f,Kohly,F. Kohly; François Kohly,1,1,3,administrateur,1948,1958,Commerce; Documents généraux (par ordre chronologique)
bretzner-m,Bretzner,Bretzner; Maurice Bretzner,1,1,3,administrateur,1948,1958,Commerce; Documents généraux (par ordre chronologique)
rodrigues-henriques-s,Rodrigues Henriques,S. Rodrigues Henriques; S. Rodrigues-Henriques,1,1,3,president_directeur_general,1943,1953,Documents généraux (par ordre chronologique); Transports
javary-a,Javary,A. Javary; A.-F. Javary,1,1,3,vice_president,1943,1953,Documents généraux (par ordre chronologique); Transports
basin-a,Basin,A. Basin; Alfred Basin,1,1,3,administrateur,1945,1953,Documents généraux (par ordre chronologique); Mines
mommeja-p,Momméja,Momméja; P. Mommeja,1,1,3,administrateur,1948,1953,Documents généraux (par ordre chronologique); Mines
brasseries,Brasseries,Brasseries,1,1,3,administrateur,1949,1963,Documents généraux (par ordre chronologique); Industries agro-alimentaires
briandet-a,Briandet,A. Briandet; Armand Briandet,1,1,3,administrateur,1951,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
delaquis-l,Delaquis,L. Delaquis; Louis Delaquis,1,1,3,administrateur_delegue,1911,1925,Commerce; Documents généraux (par ordre chronologique)
allard-a,Allard,A. Allard,2,1,3,administrateur,1921,1925,Commerce; Documents généraux (par ordre chronologique)
alcan-e,Alcan,E. Alcan,1,1,3,administrateur,1929,1933,Banque
baviere-p,Bavière,Paul Bavière,1,1,3,administrateur,1929,1933,Banque
fabri-c,Fabri,Charles Fabri,1,1,3,administrateur,1929,1933,Banque
de-hemptinne-j,de Hemptinne,Jean de Hemptinne,1,1,3,administrateur,1929,1933,Banque
motte-e,Motte,E. Motte,1,1,3,administrateur,1929,1933,Banque
tellier-t,Tellier,Théophile Tellier,1,1,3,administrateur,1937,1948,Banque
arnoldi,Arnoldi,Arnoldi,1,1,3,administrateur,1887,1892,Transports
guillet-l,Guillet,Guillet,1,1,3,administrateur,1887,1892,Transports
rodrigues-henriques,Rodrigues-Henriques,Rodrigues-Henriques,1,1,3,administrateur,1927,1945,Transports
godfernaux,Godfernaux,Godfernaux,1,1,3,administrateur,1945,1953,Transports
rousseau-e,Rousseau,E. Rousseau; Emmanuel Rousseau,1,1,3,administrateur,1931,1937,Banque
bloch-laine-j,Bloch-Lainé,J.-F. Bloch-Lainé,1,1,3,administrateur,1937,1948,Banque
sandre-j,Sandré,J. Sandré,2,1,3,administrateur,1937,1945,Industrie
godet-g,Godet,G. Godet,1,1,3,administrateur,1931,1937,Industrie
dufat-g,Dufat,G. Dufat,1,1,3,administrateur,1940,1948,Industries
severin-c,Séverin,C. Séverin; Charles Séverin; Séverin,1,1,3,administrateur,1909,1911,Mines
hardouin-c,Hardouin,Charles Hardouin; Hardouin,1,1,3,administrateur,1924,1924,Commerce
ardillier-g,Ardillier,Ardillier; G. Ardillier,1,1,3,administrateur,1907,1914,Mines
ph-guignabaudet,Ph. Guignabaudet,Ph. Guignabaudet,1,1,3,administrateur,1933,1948,"Agro-alimentaire, cultures industrielles"
quiquet-f,Quiquet,F. Quiquet,1,1,3,administrateur,1945,1953,"Agro-alimentaire, cultures industrielles"
aulonie,Aulonié. 8,AULONIÉ; Aulonié. 8,1,1,3,administrateur,1923,1927,Transports
hauser-e,Hauser,E. Hauser; Ervin Hauser,2,1,2,administrateur,1949,1950,Banque; Commerce
bonnet-p,Bonnet,P. Bonnet,1,1,2,administrateur,1911,1913,Industries agro-alimentaires
chevignard-g,Chevignard,G. Chevignard,1,1,2,administrateur,1911,1913,Industries agro-alimentaires
deroche-l,Deroche,L. Deroche,1,1,2,administrateur,1911,1913,Industries agro-alimentaires
caom,CAOM,CAOM,1,1,2,administrateur,1913,1913,Industries agro-alimentaires
chabert-h,Chabert,H. Chabert,1,1,2,administrateur,1922,1922,Commerce; Documents généraux (par ordre chronologique)
tournan-depute-i,Tournan [député,Isidore Tournan [député,1,1,2,administrateur,1922,1922,Agro-alimentaire; Documents généraux (par ordre chronologique)
eug-beynis,Eug. Beynis,Eug. Beynis,1,1,2,administrateur,1922,1922,Commerce; Documents généraux (par ordre chronologique)
lespes-j,Lespès,Joseph Lespès,1,1,2,administrateur,1922,1922,Commerce; Documents généraux (par ordre chronologique)
a-stang-n,A. Stang,Niel A. Stang,1,1,2,administrateur,1922,1922,Commerce; Documents généraux (par ordre chronologique)
jabet-l,Jabet,L. Jabet,1,1,2,administrateur,1922,1926,Documents généraux (par ordre chronologique)
minaut,Minaut,Minaut,1,1,2,administrateur,1913,1922,Commerce; Documents généraux (par ordre chronologique)
aug-picquenard,Aug. Picquenard,Aug. Picquenard,1,1,2,administrateur,1913,1922,Commerce; Documents généraux (par ordre chronologique)
vigne-g,Vigne,G. Vigne,1,1,2,administrateur,1913,1922,Commerce; Documents généraux (par ordre chronologique)
t-callot,T Callot,T Callot,1,1,2,president,1922,1922,Documents généraux (par ordre chronologique); Industries
frot-e,Frot,Émile Frot,1,1,2,administrateur,1922,1925,Commerce; Documents généraux (par ordre chronologique)
lamotte-m,Lamotte,Maurice Lamotte,1,1,2,president,1915,1925,Commerce; Documents généraux (par ordre chronologique)
hachette-r,Hachette,René Hachette,1,1,2,vice_president,1915,1925,Commerce; Documents généraux (par ordre chronologique)
de-bruyn-f,de Bruyn,Félix de Bruyn,1,1,2,administrateur,1915,1925,Commerce; Documents généraux (par ordre chronologique)
f-rouvrais,F Rouvrais,F Rouvrais,1,1,2,administrateur,1921,1925,Commerce; Documents généraux (par ordre chronologique)
eug-michaut,Eug. Michaut,Eug. Michaut,1,1,2,president,1922,1975,Documents généraux (par ordre chronologique)
eug-caplain,Eug. Caplain,Eug. Caplain,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique)
jehan-de-lastic-saint-jal,Jehan de Lastic Saint Jal,Jehan de Lastic Saint Jal; Jehan de Lastic Saint-Jal,1,1,2,administrateur,1937,1975,Documents généraux (par ordre chronologique)
l-de-bazelaire,L de Bazelaire,L de Bazelaire,1,1,2,president,1921,1975,Commerce; Documents généraux (par ordre chronologique)
toujan-l,Toujan,L. Toujan,1,1,2,president,1921,1975,Commerce; Documents généraux (par ordre chronologique)
cormouls-houles-e,Cormouls-Houlès,E. Cormouls-Houlès,1,1,2,administrateur,1921,1975,Commerce; Documents généraux (par ordre chronologique)
miquel-j,Miquel,J.-A. Miquel,1,1,2,administrateur,1921,1975,Commerce; Documents généraux (par ordre chronologique)
pozzo-di-borgo-a,Pozzo di Borgo,Alexandre Pozzo di Borgo,1,1,2,president_directeur_general,1920,1975,Documents généraux (par ordre chronologique)
pascal-a,Pascal,Auguste Pascal,1,1,2,administrateur,1920,1975,Documents généraux (par ordre chronologique)
pozzo-di-borgo-m,Pozzo di Borgo,Maurice Pozzo di Borgo,1,1,2,administrateur,1920,1975,Documents généraux (par ordre chronologique)
bourdillon-a,Bourdillon,Albert Bourdillon,1,1,2,administrateur,1920,1975,Documents généraux (par ordre chronologique)
privat-a,Privat,A. Privat,1,1,2,administrateur,1921,1975,Commerce; Documents généraux (par ordre chronologique)
samme-g,Sammé,Georges Sammé,1,1,2,president,1924,1975,Commerce; Documents généraux (par ordre chronologique)
manouck-j,Manouck,J.B. Manouck,1,1,2,administrateur,1924,1975,Commerce; Documents généraux (par ordre chronologique)
thomas-l,Thomas,Louis Thomas,1,1,2,administrateur,1919,1975,Documents généraux (par ordre chronologique)
radisson,Radisson,Radisson,1,1,2,administrateur,1919,1975,Documents généraux (par ordre chronologique)
gerbod,Gerbod,Gerbod,1,1,2,administrateur,1919,1975,Documents généraux (par ordre chronologique)
leclerc,Leclerc,Leclerc,1,1,2,administrateur,1919,1975,Documents généraux (par ordre chronologique)
henriquez-j,Henriquez,Jules Henriquez,1,1,2,administrateur,1922,1975,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
de-kermaingant-ep-yvonne-munroe-l,de Kermaingant [ép. Yvonne Munroe,Louis de Kermaingant [ép. Yvonne Munroe,1,1,2,administrateur,1922,1975,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
sur-de-mme-maurice-hottinguer,sœur de Mme Maurice Hottinguer,sœur de Mme Maurice Hottinguer,1,1,2,administrateur,1922,1975,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
fille-d-emile,fille d'Émile,fille d'Émile,1,1,2,administrateur,1922,1975,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
niece-de-leon,nièce de Léon ],nièce de Léon ],1,1,2,administrateur,1922,1975,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
frachon-r,Frachon,René Frachon,1,1,2,administrateur,1926,1975,Documents généraux (par ordre chronologique)
cugnet-r,Cugnet,Roger Cugnet,1,1,2,administrateur,1922,1975,Commerce; Documents généraux (par ordre chronologique)
montocchio-l,Montocchio,L. Montocchio; Lucien Montocchio,1,1,2,administrateur,1922,1975,Commerce; Documents généraux (par ordre chronologique)
gobinet-j,Gobinet,Jules Gobinet,1,1,2,administrateur,1922,1975,Commerce; Documents généraux (par ordre chronologique)
coffin-l,Coffin,L. Coffin,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique)
eaton-p,Eaton,P. Eaton,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
gaillochet-bq-chopy-h,Gaillochet [Bq Chopy,H. Gaillochet [Bq Chopy,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
gaillochet,Gaillochet,Gaillochet,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
ass-le-secours,Ass. Le Secours],Ass. Le Secours],1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
l-morel,L Morel,L Morel,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
vincent,Vincent,Vincent,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
r-giraud,R Giraud,R Giraud,1,1,2,administrateur,1922,1975,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
ste-marie-g,Ste-Marie,G. Ste-Marie,1,1,2,administrateur,1938,1975,Documents généraux (par ordre chronologique)
s-oppenheim,S Oppenheim,S Oppenheim,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
deves,Devès,Devès,1,1,2,administrateur,1920,1975,Documents généraux (par ordre chronologique); Transports
gorgeu-s,Gorgeu,Serge Gorgeu,1,1,2,administrateur,1920,1975,Documents généraux (par ordre chronologique); Mines
p-desachy,P Desachy,P Desachy,1,1,2,president,1922,1975,Documents généraux (par ordre chronologique); Mines
e-bouton,E Bouton,E Bouton,1,1,2,vice_president,1922,1975,Documents généraux (par ordre chronologique); Mines
g-clanis,G Clanis,G Clanis,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
r-dubigeon,R Dubigeon,R Dubigeon,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
r-de-rivaud,R de Rivaud,R de Rivaud,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
doyen-h,Doyen,Henri Doyen,1,1,2,administrateur,1921,1975,Documents généraux (par ordre chronologique); Industries agro-alimentaires
marechal-h,Maréchal,H. Maréchal,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
guiguet-l,Guiguet,L. Guiguet,1,1,2,administrateur,1922,1975,Documents généraux (par ordre chronologique); Mines
zafiropulo-d,Zafiropulo,Demetrius Zafiropulo,1,1,2,vice_president,1926,1929,Documents généraux (par ordre chronologique)
donnefort-m,Donnefort,Maurice Donnefort,1,1,2,administrateur,1926,1929,Documents généraux (par ordre chronologique)
zafiropulo-g,Zafiropulo,Georges Zafiropulo,1,1,2,administrateur,1926,1929,Documents généraux (par ordre chronologique)
godet-corderies-de-la-seine-r,Godet [Corderies de la Seine,René Godet [Corderies de la Seine,1,1,2,administrateur,1925,1929,Documents généraux (par ordre chronologique); Industries
laminoirs-du-havre,laminoirs du Havre],laminoirs du Havre; laminoirs du Havre],1,1,2,administrateur,1925,1929,Documents généraux (par ordre chronologique); Industries
kinziger-v,Kinziger,Victor Kinziger,1,1,2,administrateur,1921,1929,Agriculture; Documents généraux (par ordre chronologique)
oldani-a,Oldani,A. Oldani,1,1,2,administrateur,1926,1929,Documents généraux (par ordre chronologique)
wibratte-l,Wibratte,Louis WIBRATTE; Wibratte,1,1,2,administrateur,1927,1929,Documents généraux (par ordre chronologique); Industries
roux-baudrand-j,Roux-Baudrand,Jean Roux-Baudrand,1,1,2,administrateur,1922,1929,Documents généraux (par ordre chronologique); Industries
gautier-d,Gautier,Daniel Gautier,1,1,2,administrateur,1922,1929,Documents généraux (par ordre chronologique); Industries
rosel-c,Rosel,Charles Rosel,1,1,2,administrateur,1922,1929,Documents généraux (par ordre chronologique); Industries
larre-m,Larré,Martin Larré,1,1,2,president,1926,1929,Documents généraux (par ordre chronologique)
blanchard-m,Blanchard,Maurice Blanchard,1,1,2,administrateur,1926,1929,Documents généraux (par ordre chronologique)
viterbo-g,Viterbo,Gustave Viterbo,1,1,2,administrateur,1926,1929,Documents généraux (par ordre chronologique)
mallinson-w,Mallinson,W. J. Mallinson,1,1,2,administrateur,1922,1929,Documents généraux (par ordre chronologique); Industries
verveer-e,Verveer,Élie Verveer,1,1,2,administrateur,1922,1929,Documents généraux (par ordre chronologique); Industries
j-l-laboure-o,J. L. Laboure,Octave J. L. Laboure,1,1,2,administrateur,1922,1929,Documents généraux (par ordre chronologique); Industries
noel-j,Noël,J. M. Noël,1,1,2,administrateur,1922,1929,Documents généraux (par ordre chronologique); Industries
lorrain-h,Lorrain,H. Lorrain,1,1,2,administrateur,1921,1929,Commerce; Documents généraux (par ordre chronologique)
