company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
plantationstanoecafeiers,raymondbuurmans,"Plantations de la Tanoé, caféiers",Raymond Buurmans,1,weber-j
commercialeindustrielleagricolepalmeraiesafricaines,commercialeindustriellepalmeraiesafricaines,"Société commerciale, industrielle et agricole des Palmeraies africaines",Société commerciale et industrielle des palmeraies africaines,1,durrieu
africaine,anyama,L'Africaine,Société d'Anyama,1,guynet-w
anyama,commercialeindustriellepalmeraiesafricaines,Société d'Anyama,Société commerciale et industrielle des palmeraies africaines,1,guynet-w
anyama,intercontinentaleentreprisesreunies,Société d'Anyama,Société Intercontinentale d'entreprises réunies,1,guynet-w
commercialeindustriellepalmeraiesafricaines,intercontinentaleentreprisesreunies,Société commerciale et industrielle des palmeraies africaines,Société Intercontinentale d'entreprises réunies,1,guynet-w
agricoleafricaine,bamako,Société Agricole Africaine,Société de Bamako,1,poncin-h
agricoleafricaine,plantationstanoe,Société Agricole Africaine,Société des plantations de la Tanoé,1,poncin-h
bamako,commercialeouestafricain,Société de Bamako,Société Commerciale de l'Ouest-Africain,1,poncin-h
bamako,plantationstanoe,Société de Bamako,Société des plantations de la Tanoé,1,poncin-h
agricoleafricaine,banquecommercialeafricaine,Société Agricole Africaine,Banque commerciale africaine,1,angoulvant-g
agricoleafricaine,comptoirssenegalais,Société Agricole Africaine,Comptoirs sénégalais,1,angoulvant-g
agricoleafricaine,silicocalcaireafricaine,Société Agricole Africaine,La Silico-Calcaire africaine,1,angoulvant-g
banquecommercialeafricaine,comptoirssenegalais,Banque commerciale africaine,Comptoirs sénégalais,1,angoulvant-g
banquecommercialeafricaine,ouestafricain,Banque commerciale africaine,Compagnie de l'Ouest-Africain français [Compagnie de l'Ouest-Africain français],1,angoulvant-g
banquecommercialeafricaine,silicocalcaireafricaine,Banque commerciale africaine,La Silico-Calcaire africaine,1,angoulvant-g
commercialeouestafricain,comptoirssenegalais,Société Commerciale de l'Ouest-Africain,Comptoirs sénégalais,1,angoulvant-g
commercialeouestafricain,silicocalcaireafricaine,Société Commerciale de l'Ouest-Africain,La Silico-Calcaire africaine,1,angoulvant-g
comptoirssenegalais,ouestafricain,Comptoirs sénégalais,Compagnie de l'Ouest-Africain français [Compagnie de l'Ouest-Africain français],1,angoulvant-g
comptoirssenegalais,silicocalcaireafricaine,Comptoirs sénégalais,La Silico-Calcaire africaine,1,angoulvant-g
ouestafricain,silicocalcaireafricaine,Compagnie de l'Ouest-Africain français [Compagnie de l'Ouest-Africain français],La Silico-Calcaire africaine,1,angoulvant-g
commercialeagricoleguinee,importationproduitscoloniaux,Société Commerciale et agricole de Guinée,Société Française d'Importation de produits coloniaux,1,lesage-h
exploitationsforestieresagricolescoteivoire,importationproduitscoloniaux,Exploitations forestières et agricoles de la Côte d’Ivoire,Société Française d'Importation de produits coloniaux,1,tenaille-j
nigeragricole,palmador,Société du Niger agricole,Société Palmador,1,de-logiviere-h
nigeragricole,palmador1,Société du Niger agricole,Société Palmador 1,1,de-logiviere-h
cheminferdakarsaintlouis,culturesdiakandape,Compagnie du Chemin de fer de Dakar à Saint-Louis,Cultures de Diakandapé,1,deves-p
cheminferdakarsaintlouis,delmas,Compagnie du Chemin de fer de Dakar à Saint-Louis,DELMAS,1,deves-p
cheminferdakarsaintlouis,etablissementsdeveschaumet,Compagnie du Chemin de fer de Dakar à Saint-Louis,Établissements Devès et Chaumet,1,deves-p
cheminferdakarsaintlouis,messageriesafricaines,Compagnie du Chemin de fer de Dakar à Saint-Louis,Messageries africaines,1,deves-p
cheminferdakarstlouis,culturesdiakandape,Cie du chemin de fer de Dakar à St-Louis,Cultures de Diakandapé,1,deves-p
cheminferdakarstlouis,delmas,Cie du chemin de fer de Dakar à St-Louis,DELMAS,1,deves-p
cheminferdakarstlouis,etablissementsdeveschaumet,Cie du chemin de fer de Dakar à St-Louis,Établissements Devès et Chaumet,1,deves-p
cheminferdakarstlouis,messageriesafricaines,Cie du chemin de fer de Dakar à St-Louis,Messageries africaines,1,deves-p
cheminsferdahomey,colonialecoteivoire,Cie française de chemins de fer du Dahomey,Compagnie Coloniale de la Côte-d’Ivoire,1,nouvion
consolidatedgoldfieldsivorycoast,minessiguiri,The Consolidated Goldfields of the Ivory Coast,Compagnie des Mines de Siguiri,1,cawston-g
minesfalemegambie,minessiguiri,Compagnie des Mines de Falémé-Gambie,Compagnie des Mines de Siguiri,1,michel-cote
anciensetablissementschpeyrissaccolonialeafrique,financierecolonies,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,La Financière des Colonies,1,clanis-g
anciensetablissementschpeyrissaccolonialeafrique,salinssinesaloum,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Salins du Sine Saloum,1,clanis-g
anciensetablissementschpeyrissaccolonialeafrique,senegalaisecultureslatemengue,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Société Sénégalaise de Cultures Late-Mengué,1,clanis-g
financierecolonies,salinssinesaloum,La Financière des Colonies,Salins du Sine Saloum,1,clanis-g
financierecolonies,senegalaisecultureslatemengue,La Financière des Colonies,Société Sénégalaise de Cultures Late-Mengué,1,clanis-g
salinssinesaloum,senegalaisecultureslatemengue,Salins du Sine Saloum,Société Sénégalaise de Cultures Late-Mengué,1,clanis-g
granddrewin,hortala,GRAND-DREWIN,HORTALA,1,rosa-e
granddrewin,huileriesafricainesdrewin,GRAND-DREWIN,"Société des Huileries africaines, Drewin",1,rosa-e
hortala,uniontropicaleplantations,HORTALA,Union tropicale de plantations,1,rosa-e
huileriesafricainesdrewin,uniontropicaleplantations,"Société des Huileries africaines, Drewin",Union tropicale de plantations,1,rosa-e
forestiereequatoriale,huileriesafricaines,Compagnie Forestière équatoriale,Huileries africaines,1,de-rivaud-o
granddrewin,salinssinesaloum,GRAND-DREWIN,Salins du Sine Saloum,1,de-rivaud-o
huilerieouestafricain,plantationsreuniesouestafricain,Huilerie Ouest-Africain,Plantations réunies de l'Ouest-Africain,1,guy-c
huileriesrizeriesouestafricaines,plantationsreuniesouestafricain,Société des Huileries et rizeries ouest-africaines,Plantations réunies de l'Ouest-Africain,1,guy-c
huileriesrizeriesouestafricainesh,plantationsreuniesouestafricain,Société des huileries et rizeries ouest-africaines (S.H,Plantations réunies de l'Ouest-Africain,1,guy-c
africaineassurancesf,colonialesac,Société africaine d'assurances (S.A.F,"Société Coloniale du sac, puis Société commerciale et industrielle du sac",1,petersen-v
africaineassurancesf,huilerieouestafricain,Société africaine d'assurances (S.A.F,Huilerie Ouest-Africain,1,petersen-v
africaineassurancesf,huileriessoudanaises,Société africaine d'assurances (S.A.F,Huileries soudanaises,1,petersen-v
colonialesac,huilerieouestafricain,"Société Coloniale du sac, puis Société commerciale et industrielle du sac",Huilerie Ouest-Africain,1,petersen-v
colonialesac,huileriessoudanaises,"Société Coloniale du sac, puis Société commerciale et industrielle du sac",Huileries soudanaises,1,petersen-v
huilerieouestafricain,huileriessoudanaises,Huilerie Ouest-Africain,Huileries soudanaises,1,petersen-v
frseafriqueoccidentale,huilerieouestafricain,Cie frse de l'AFRIQUE OCCIDENTALE,Huilerie Ouest-Africain,1,bathurst
kokumbocoltd,miniereafriqueoccidentale,Kokumbo Co. Ltd,Société Minière de l'Afrique occidentale,1,bento-y-vieira
agricoleindustriellesoudan,cotonafricain,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain","Société du Coton africain, puis Coton et des textiles africains",1,begouen-m
agricoleindustriellesoudan,etablissementsdeveschaumet,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Établissements Devès et Chaumet,1,begouen-m
agricoleindustriellesoudan,etudesgestionecoloniales,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Société d'études et de gestione coloniales,1,begouen-m
alsaciennecoteivoire,coteafrique,Société Alsacienne de la Côte d’Ivoire,CÔTE D'AFRIQUE,1,begouen-m
alsaciennecoteivoire,cotonafricain,Société Alsacienne de la Côte d’Ivoire,"Société du Coton africain, puis Coton et des textiles africains",1,begouen-m
alsaciennecoteivoire,etablissementsdeveschaumet,Société Alsacienne de la Côte d’Ivoire,Établissements Devès et Chaumet,1,begouen-m
alsaciennecoteivoire,etudesgestionecoloniales,Société Alsacienne de la Côte d’Ivoire,Société d'études et de gestione coloniales,1,begouen-m
colonialegeranceetudes,coteafrique,Société Coloniale de gérance et d'études,CÔTE D'AFRIQUE,1,begouen-m
colonialegeranceetudes,cotonafricain,Société Coloniale de gérance et d'études,"Société du Coton africain, puis Coton et des textiles africains",1,begouen-m
colonialegeranceetudes,etudesgestionecoloniales,Société Coloniale de gérance et d'études,Société d'études et de gestione coloniales,1,begouen-m
coteafrique,cotonafricain,CÔTE D'AFRIQUE,"Société du Coton africain, puis Coton et des textiles africains",1,begouen-m
coteafrique,etablissementsdeveschaumet,CÔTE D'AFRIQUE,Établissements Devès et Chaumet,1,begouen-m
coteafrique,etudesgestionecoloniales,CÔTE D'AFRIQUE,Société d'études et de gestione coloniales,1,begouen-m
coteafrique,messageriesafricaines,CÔTE D'AFRIQUE,Messageries africaines,1,begouen-m
coteafrique,plantationsambidedisisal,CÔTE D'AFRIQUE,"Société des Plantations d'Ambidedi, sisal",1,begouen-m
coteafrique,plantationscasamance,CÔTE D'AFRIQUE,Société des Plantations de Casamance,1,begouen-m
coteafrique,plantationshautevolta,CÔTE D'AFRIQUE,Société anonyme des Plantations de Haute-Volta,1,begouen-m
coteafrique,plantationshautevoltasisal,CÔTE D'AFRIQUE,"Société des Plantations de la Haute-Volta, sisal",1,begouen-m
coteafrique,plantationshuileriesbingerville,CÔTE D'AFRIQUE,Société des Plantations et huileries de Bingerville,1,begouen-m
cotonafricain,culturesdiakandape,"Société du Coton africain, puis Coton et des textiles africains",Cultures de Diakandapé,1,begouen-m
cotonafricain,etablissementsdeveschaumet,"Société du Coton africain, puis Coton et des textiles africains",Établissements Devès et Chaumet,1,begouen-m
cotonafricain,etudesgestionecoloniales,"Société du Coton africain, puis Coton et des textiles africains",Société d'études et de gestione coloniales,1,begouen-m
cotonafricain,plantationsambidedisisal,"Société du Coton africain, puis Coton et des textiles africains","Société des Plantations d'Ambidedi, sisal",1,begouen-m
cotonafricain,plantationscasamance,"Société du Coton africain, puis Coton et des textiles africains",Société des Plantations de Casamance,1,begouen-m
cotonafricain,plantationshautevolta,"Société du Coton africain, puis Coton et des textiles africains",Société anonyme des Plantations de Haute-Volta,1,begouen-m
cotonafricain,plantationshautevoltasisal,"Société du Coton africain, puis Coton et des textiles africains","Société des Plantations de la Haute-Volta, sisal",1,begouen-m
etablissementsdeveschaumet,etudesgestionecoloniales,Établissements Devès et Chaumet,Société d'études et de gestione coloniales,1,begouen-m
etablissementsdeveschaumet,plantationscasamance,Établissements Devès et Chaumet,Société des Plantations de Casamance,1,begouen-m
etablissementsdeveschaumet,plantationshautevolta,Établissements Devès et Chaumet,Société anonyme des Plantations de Haute-Volta,1,begouen-m
etablissementsdeveschaumet,plantationshuileriesbingerville,Établissements Devès et Chaumet,Société des Plantations et huileries de Bingerville,1,begouen-m
etudesgestionecoloniales,messageriesafricaines,Société d'études et de gestione coloniales,Messageries africaines,1,begouen-m
etudesgestionecoloniales,plantationsambidedisisal,Société d'études et de gestione coloniales,"Société des Plantations d'Ambidedi, sisal",1,begouen-m
etudesgestionecoloniales,plantationscasamance,Société d'études et de gestione coloniales,Société des Plantations de Casamance,1,begouen-m
etudesgestionecoloniales,plantationshautevolta,Société d'études et de gestione coloniales,Société anonyme des Plantations de Haute-Volta,1,begouen-m
etudesgestionecoloniales,plantationshautevoltasisal,Société d'études et de gestione coloniales,"Société des Plantations de la Haute-Volta, sisal",1,begouen-m
etudesgestionecoloniales,plantationshuileriesbingerville,Société d'études et de gestione coloniales,Société des Plantations et huileries de Bingerville,1,begouen-m
plantationscasamance,plantationshuileriesbingerville,Société des Plantations de Casamance,Société des Plantations et huileries de Bingerville,1,begouen-m
plantationshautevolta,plantationshuileriesbingerville,Société anonyme des Plantations de Haute-Volta,Société des Plantations et huileries de Bingerville,1,begouen-m
plantationshautevoltasisal,plantationshuileriesbingerville,"Société des Plantations de la Haute-Volta, sisal",Société des Plantations et huileries de Bingerville,1,begouen-m
afrique,agenceabidjan,L'Afrique française,Agence à Abidjan,1,davillier-j
afrique,commercialeportsafricains,L'Afrique française,Société commerciale des ports africains,1,davillier-j
afrique,creditfoncierouestafricain,L'Afrique française,Crédit foncier de l'Ouest-Africain,1,davillier-j
afrique,eauxelectriciteouestafricain,L'Afrique française,Eaux et électricité de l'Ouest-Africain,1,davillier-j
agenceabidjan,creditfoncierouestafricain,Agence à Abidjan,Crédit foncier de l'Ouest-Africain,1,davillier-j
agenceabidjan,eauxelectriciteouestafricain,Agence à Abidjan,Eaux et électricité de l'Ouest-Africain,1,davillier-j
agenceabidjan,salinscapvert,Agence à Abidjan,Salins du Cap Vert,1,davillier-j
anciensetablissementschpeyrissaccolonialeafrique,creditfoncierouestafricain,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Crédit foncier de l'Ouest-Africain,1,davillier-j
anciensetablissementschpeyrissaccolonialeafrique,eauxelectriciteouestafricain,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Eaux et électricité de l'Ouest-Africain,1,davillier-j
