company_key,company_name,attribute,value,year,source_ref,doc_id
boiscoloniaux,Cie générale des BOIS COLONIAUX,head_office,"147, r. Cambon, Paris, 1er. T. Louvre : 13-25. Ad. t. Boa-colonio, Paris. Siège",1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-equatoriale-ann-indus-1925-aef-bf6791
decamps,DÉCAMPS,head_office,"29 et 31, r. de Clichy, Paris, 9e. T. Cent. 10-18. Soc. an. au cap. de",1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
fontaineetabl,FONTAINE (Les Établ. L,head_office,"67, bd",1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
galland,A GALLAND,head_office,Port-Gentil,1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
egillet,E GILLET,capital,8.000.000 fr.,1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
alfredmeyer,Alfred MEYER,head_office,"d'exploit.), Port-Gentil, N'Tchengué, N'Djolé, Zonaugué, Eyarako, Fernan-Vaz",1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
minierecongo,Cie MINIÈRE DU CONGO FRANÇAIS,capital,12.500.000 francs,1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
socplantationsogooue,Soc. des PLANTATIONS DE L'OGOOUÉ,capital,250.000 fr.,1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
socplantationsogooue,Soc. des PLANTATIONS DE L'OGOOUÉ,head_office,"41, r. Taitbout, Paris. T. Trudaine 04-08",1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
cquilliard,C QUILLIARD,head_office,de l'exploitation : Port-Gentil (Afrique Equatoriale Française),1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
forestieresanghaoubangui,Cie Forestière SANGHA-OUBANGUI,capital,24.000.000 fr.,1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
forestieresanghaoubangui,Cie Forestière SANGHA-OUBANGUI,head_office,Lit-et-Mixe (Landes),1925,Annuaire industriel 1925,afrique-equatoriale-ann-indus-1925-aef-bf6791
commercialeafriqueequatoriale,Cie commerciale de l'AFRIQUE ÉQUATORIALE FRANÇAISE,head_office,"5, r. Bourdeau, Paris, 9e. Code : Lieber. Soc. an. au cap. de",1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
banqueafrique,BANQUE FRANÇAISE de l'AFRIQUE,head_office,"37, bd Malesherbes, Paris, 8e. T. Anj",1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
fseboisgabon,Cie Fse des BOIS du GABON,head_office,Libreville (Gabon),1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
socboismondah,Soc. des BOIS de la MONDAH,head_office,Libreville (Gabon). Soc. an. au cap. de 600.000 fr,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
socnationalecameroun,Soc. Nationale du CAMEROUN,head_office,"Manoka, près",1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
socindustrielleconstructions,Soc. industrielle de CONSTRUCTIONS,head_office,"soc. : 66, r. Pierre-Charron, Paris, 8e. T",1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
socintercontinentaleentreprisesreunies,Soc. intercontinentale d'ENTREPRISES RÉUNIES,head_office,d’Afrique et Congo]. Soc. an. au cap. de 100.000 fr,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
egillet,E GILLET,capital,8.000.000 fr.,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
hautogooue,HAUT-OGOOUÉ,capital,40.000.000 francs,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
plantationspalmeraiesogooue,Cie Générale des PLANTATIONS et PALMERAIES de l'OGOOUÉ,head_office,"6, r. de",1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
unionindustrieschimiques,UNION des INDUSTRIES CHIMIQUES,head_office,Libreville (Gabon),1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-equatoriale-ann-indus-1938-aef-884e7d
boiscoloniaux,Compagnie générale des Bois coloniaux,head_office,"49, rue",1921,"La Journée industrielle, 8 octobre 1921",afrique-equatoriale-bois-coloniaux-1921-1927-213d98
boiscoloniaux,Compagnie générale des Bois coloniaux,head_office,à Paris,1922,"La Cote de la Bourse et de la banque, 4 janvier 1922",afrique-equatoriale-bois-coloniaux-1921-1927-213d98
boiscoloniaux,Compagnie générale des bois coloniaux,head_office,"commercial et direction : 28, avenue Daumesnil, PARIS",1922,"AEC 1922, p. 253",afrique-equatoriale-bois-coloniaux-1921-1927-213d98
boiscoloniaux,Compagnie générale des BOIS COLONIAUX,head_office,"40, r. Cambon, Paris, 1er",1925,Annuaire industriel 1925,afrique-equatoriale-bois-coloniaux-1921-1927-213d98
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",capital,20.000.000 francs,,,afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"PARIS, RUE MEYERBEER, No 2",,,afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"ou à la Banque [française] industrielle et coloniale, 2, rue Meyerbeer […]",1908,"Le Capitaliste, 18 juin 1908",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",capital,2.500.000 francs,1908,"Le Capitaliste, 26 novembre 1908",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,social,1908,"Le Capitaliste, 26 novembre 1908",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",capital,1.000.000 francs,1909,"Le Capitaliste, 7 janvier 1909",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",capital,3.000.000 francs,1912,"Les Annales coloniales, 28 mars 1912",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"2, rue",1912,"Les Annales coloniales, 28 mars 1912",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"2, rue Meyerbeer, Paris, avec agences à Brazzaville et Cap Lopez (Afrique",1912,"L'Information financière, économique et politique, 3 juin 1912",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"2, rue Meyerbeer, sous la présidence de M. A[drien]",1912,"Les Annales coloniales, 2 juillet 1912",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"2, rue Meyerbeer",1913,"Les Annales coloniales, 12 avril 1913",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,social,1913,"Cote de la Bourse et de la banque, 30 août 1913",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"2, rue",1914,"Les Annales coloniales, 30 avril 1914",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",capital,5.000.000 francs,1930,"Marseille, 1865-Addis-Abéba, 1930",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,sous déduction,1930,"Marseille, 1865-Addis-Abéba, 1930",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"2, rue Meyerbeer, PARIS",1915,"Les Annales coloniales, 27 novembre 1915",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",capital,5.000.000 francs,1916,"Les Annales coloniales, 20 mai 1916",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"soit dans nos agences africaines, nous avons été témoins de leur constante",1916,"Les Annales coloniales, 20 mai 1916",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",capital,15.000.000 francs,1910,"Brésil, 1910",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,Banque française de l'Afrique équatoriale,founded_date,1904-10-04,1922,"AEC 1922, p. 5",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,Banque française de l'Afrique équatoriale,capital,5.000.000 francs,1922,"AEC 1922, p. 5",afrique-equatoriale-bq-frse-afrique-7c1621
banqueafriqueequatoriale,"Banque française de l'Afrique équatoriale, puis Banque française de l'Afrique. Suite de la Société française industrielle et coloniale",head_office,"37, bd Malesherbes, Paris, 8e. T. Anj",1938,Annuaire industriel 1938,afrique-equatoriale-bq-frse-afrique-7c1621
afriquecentrale,Compagnie Française de l'Afrique Centrale,capital,700.000 fr.,,,afrique-equatoriale-cfac-1913-1925-9fc1c0
afriquecentrale,Compagnie Française de l'Afrique Centrale,head_office,Paris,,,afrique-equatoriale-cfac-1913-1925-9fc1c0
afriquecentrale,Compagnie Française de l'Afrique Centrale,capital,700.000 fr.,1913,"La Cote de la Bourse et de la banque, 2 avril 1913",afrique-equatoriale-cfac-1913-1925-9fc1c0
afriquecentrale,Compagnie Française de l'Afrique Centrale,head_office,"Paris, 17, cour Canonge. — Conseil d'administration : MM. Ruet",1913,"La Cote de la Bourse et de la banque, 2 avril 1913",afrique-equatoriale-cfac-1913-1925-9fc1c0
afriquecentrale,Compagnie Française de l'Afrique Centrale,capital,700.000 fr.,1925,"La Journée industrielle, 1er mai 1925",afrique-equatoriale-cfac-1913-1925-9fc1c0
afriquecentrale,Compagnie Française de l'Afrique Centrale,head_office,"était à Paris, 175, rue Saint-Honoré",1925,"La Journée industrielle, 1er mai 1925",afrique-equatoriale-cfac-1913-1925-9fc1c0
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,head_office,"rue de La-Rochefoucauld, 5",1911,"L'Information financière, économique et politique, 11 février 1911",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,head_office,social,1911,"La Cote de la Bourse et de la banque, 8 novembre 1911",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,founded_date,1911-02-21,1912,"Le Recueil des assemblées générales, 4 janvier 1912",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,capital,12.000.000 francs,1912,"Le Recueil des assemblées générales, 4 janvier 1912",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,head_office,"Paris, 5, rue de La-Rochefoucauld, 5",1912,"Le Recueil des assemblées générales, 4 janvier 1912",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,capital,12 millions francs,1912,"Les Annales coloniales, 2 mars 1912",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,capital,12 millions francs,1912,"Les Annales coloniales, 9 mars 1912",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,capital,12 millions francs,1912,"Les Annales coloniales, 12 mars 1912",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,head_office,"pourra être transféré en tout autre endroit, en France ou en Allemagne",1912,"Les Annales coloniales, 21 décembre 1912",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,head_office,"à Paris, rue de La-",1914,"Les Annales coloniales, 20 décembre 1914",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,head_office,"est 6, rue de la",1915,"Les Annales coloniales, 18 septembre 1915",afrique-equatoriale-cfso-eaed16
forestieresanghaoubangui,Cie forestière Sangha-Oubangui,founded_date,1911-02-21,1951,"AEC 1951, p. 465",afrique-equatoriale-cfso-eaed16
transportsafrique,Compagnie Générale de transports en Afrique,capital,30.000.000 francs,1928,"Les Annales coloniales, 18 octobre 1928",afrique-equatoriale-cgta-181d2a
transportsafrique,Compagnie Générale de transports en Afrique,head_office,"64, r. de la Victoire, Paris",1928,"Les Annales coloniales, 18 octobre 1928",afrique-equatoriale-cgta-181d2a
transportsafrique,Compagnie Générale de transports en Afrique,capital,20.000.000 francs,1928,"Les Annales coloniales, 18 octobre 1928",afrique-equatoriale-cgta-181d2a
transportsafrique,Compagnie Générale de transports en Afrique,capital,20.000.000 francs,1928,"Les Annales coloniales, 19 novembre 1928",afrique-equatoriale-cgta-181d2a
transportsafrique,Compagnie Générale de transports en Afrique,head_office,"est à Paris, 64, rue de la Victoire",1929,"La Journée industrielle, 12 janvier 1929",afrique-equatoriale-cgta-181d2a
transportsafrique,Compagnie Générale de transports en Afrique,head_office,Paris,1930,"Marseille, 1865-Addis-Abéba, 1930",afrique-equatoriale-cgta-181d2a
transportsafrique,Compagnie Générale de transports en Afrique,capital,20.000.000 fr.,1930,"Les Annales coloniales, 23 septembre 1930",afrique-equatoriale-cgta-181d2a
transportsafrique,Compagnie Générale de transports en Afrique,head_office,Paris,1930,"Les Annales coloniales, 23 septembre 1930",afrique-equatoriale-cgta-181d2a
transportsafrique,Compagnie Générale de transports en Afrique,head_office,"Léopoldville-Est. Siège administratif : 107, place de",1931,"Les Annales coloniales, 2 mars 1931",afrique-equatoriale-cgta-181d2a
transportsafrique,Compagnie Générale de transports en Afrique,head_office,"transféré du 19, boulevard Malesherbes au 52, rue de Lisbonne, à Paris",1935,"Le Journal des finances, 19 juillet 1935",afrique-equatoriale-cgta-181d2a
transportafrique,Compagnie générale de transport en Afrique,head_office,Brazzaville (Afrique équatoriale française),1948,"Journal officiel de la république française, 29 août 1948",afrique-equatoriale-cgta-181d2a
transportafrique,Compagnie générale de transport en Afrique,capital,131 millions francs,1954,"L’Information financière, économique et politique, 1er juin 1954",afrique-equatoriale-cgta-181d2a
transportafrique,Compagnie générale de transport en Afrique,head_office,Brazzaville,1954,"L’Information financière, économique et politique, 1er juin 1954",afrique-equatoriale-cgta-181d2a
chargeurscoloniaux,Compagnie des Chargeurs coloniaux,capital,1.000.000 francs,1917,"La Dépêche coloniale, 14 août 1917",afrique-equatoriale-chargeurs-coloniaux-61ab41
chargeurscoloniaux,Compagnie des Chargeurs coloniaux,head_office,"15, rue",1917,"La Dépêche coloniale, 14 août 1917",afrique-equatoriale-chargeurs-coloniaux-61ab41
chargeurscoloniaux,Compagnie des Chargeurs coloniaux,head_office,"est à Paris, rue Richepanse, 15",1919,"La Journée industrielle, 7 janvier 1919",afrique-equatoriale-chargeurs-coloniaux-61ab41
commerceafricain,Compagnie Française de Commerce africain,head_office,"est établi à Paris, 20, rue Taitbout",1898,"Cote de la Bourse et de la banque, 5 juillet 1898",afrique-equatoriale-cie-frse-commerce-africain-d65f1d
commerceafricain,Compagnie Française de Commerce africain,capital,250.000 francs,1899,"Cote de la Bourse et de la banque, 29 décembre 1899",afrique-equatoriale-cie-frse-commerce-africain-d65f1d
commerceafricain,Compagnie Française de Commerce africain,head_office,Paris,1899,"Cote de la Bourse et de la banque, 29 décembre 1899",afrique-equatoriale-cie-frse-commerce-africain-d65f1d
commerceafricain,Compagnie Française de Commerce africain,head_office,"1, rue",1909,"Cote de la Bourse et de la banque, 22 juin 1909",afrique-equatoriale-cie-frse-commerce-africain-d65f1d
miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,head_office,"Paris, 11 bis, rue de Scribe. Conseil",1928,"Cote de la Bourse et de la banque, 7 décembre 1928",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,founded_date,1928-10-22,1930,"La Cote de la Bourse et de la banque, 30 décembre 1930",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,head_office,"11 bis, rue Scribe, Paris 9e",1930,"La Cote de la Bourse et de la banque, 30 décembre 1930",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,capital,8.450.000 francs,1933,"Le Journal des débats, 19 juillet 1933",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,head_office,"11 bis, rue Scribe",1933,"Le Journal des débats, 19 juillet 1933",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,head_office,"de la société a été transféré 39, avenue des",1933,"La Loi, 9 août 1933",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,capital,8.450.000 fr.,1934,"Les Annales coloniales, 20 janvier 1934",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,head_office,Paris,1934,"Les Annales coloniales, 20 janvier 1934",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,capital,8.450.000 fr.,1934,"La Journée industrielle, 19 juin 1934",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,founded_date,1928-10-22,1937,Annuaire Desfossés 1937,afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,capital,2.500.000 francs,1968,"Odessa, 15 septembre 1882-Milan, 3 mars 1968",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Cie MINIÈRE de l'OUBANGHI ORIENTAL,head_office,"à Paris, 39, avenue des Champs-Élysées",1938,"Les Annales coloniales, 24 octobre 1938",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,capital,10 millions francs,1940,"Annales des mines, 1940",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,head_office,"est à Paris, 39, avenue",1940,"Annales des mines, 1940",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,capital,152.500.000 fr.,1950,"L’Information financière, économique et politique, 12 juillet 1950",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,head_office,Paris,1950,"L’Information financière, économique et politique, 12 juillet 1950",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Cie minière de l'Oubanghi oriental,founded_date,1928-10-22,1951,"AEC 1951, p. 548",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Cie minière de l'Oubanghi oriental,capital,500.000 fr.,1951,"L’Information financière, économique et politique, 20 juin 1951",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Cie minière de l'Oubanghi oriental,head_office,est 96,1951,"L’Information financière, économique et politique, 20 juin 1951",afrique-equatoriale-cmoo-c877e4
miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,capital,120 millions francs,1953,"L’Information financière, économique et politique, 1er décembre 1953",afrique-equatoriale-cmoo-c877e4
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,capital,10.000.000 francs,1928,"Le Journal des débats, 13 septembre 1928",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,head_office,"106, rue de Richelieu, PARIS",1928,"Le Journal des débats, 13 septembre 1928",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,founded_date,1928-08-14,1928,"Les Annales coloniales, 14 décembre 1928",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,capital,20.000.000 fr.,1928,"Les Annales coloniales, 14 décembre 1928",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,head_office,Brazzaville,1928,"Les Annales coloniales, 14 décembre 1928",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,capital,8.000.000 fr.,1931,"Le Journal des finances, 15 mai 1931",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,head_office,Brazzaville,1931,"Le Journal des finances, 15 mai 1931",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,head_office,"la colonie, le conseil",1943,"Le Journal, 25 octobre 1943",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,founded_date,1928-08-14,1950,"L’Information financière, économique et politique, 29 juillet 1950",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,capital,351 millions fr.,1955,"L’Information financière, économique et politique, 27 septembre 1955",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialesanghaoubangui,Compagnie Commerciale Sangha-Oubangui,head_office,"Brazzaville. Bureaux à Paris : rue de Téhéran, 7",1955,"L’Information financière, économique et politique, 27 septembre 1955",afrique-equatoriale-comm-sangha-oubangui-2b6ae7
commercialekouilouniari,Société Commerciale du Kouilou-Niari,founded_date,1937-02-24,1938,"L’Étoile de l’AEF, 8 janvier 1938",afrique-equatoriale-commerciale-kouilou-niari-d3e008
commercialekouilouniari,Société Commerciale du Kouilou-Niari,capital,993.720.000 fr,1938,"L’Étoile de l’AEF, 8 janvier 1938",afrique-equatoriale-commerciale-kouilou-niari-d3e008
commercialekouilouniari,Société Commerciale du Kouilou-Niari,head_office,Brazzaville (Moyen Congo),1938,"L’Étoile de l’AEF, 8 janvier 1938",afrique-equatoriale-commerciale-kouilou-niari-d3e008
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,capital,1.500.000 francs,,,afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,head_office,Paris,,,afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,head_office,"est fixé à Paris, 19, boulevard Malesherbes. […]",1926,"Le Droit, 20 juillet 1926",afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,head_office,"est à Paris, 19, boulevard Malesherbes",1926,"La Journée industrielle, 27 juillet 1926",afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,capital,3.250.000 francs,1926,"Les Documents politiques, diplomatiques et financiers, novembre 1926",afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,capital,7.250.000 francs,1928,"Le Journal des finances, 17 février 1928",afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,capital,7.250.000 fr.,1928,"La Journée industrielle, 22 février 1928",afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,head_office,Paris,1928,"La Journée industrielle, 22 février 1928",afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,head_office,"est à Paris, vient d’être mise en état de liquidation judiciaire",1930,"La Journée industrielle, 7 septembre 1930",afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,head_office,"pour le 11mars, 19",1931,"Le Journal des finances, 27 février 1931",afrique-equatoriale-congo-cameroun-impex-b8db19
comptoirsimportationexportationcongocameroun,Société des comptoirs d'importation et d'exportation Congo-Cameroun,head_office,"était à Paris, 19, boulevard",1931,"La Journée industrielle, 9 mai 1931",afrique-equatoriale-congo-cameroun-impex-b8db19
cotonscongo,"Société des Cotons du Congo, puis Compagnie cotonnière équatoriale française",capital,500 000 francs,,,afrique-equatoriale-cotonfran-742d77
cotonscongo,"Société des Cotons du Congo, puis Compagnie cotonnière équatoriale française",head_office,"Paris 21, place de la République",,,afrique-equatoriale-cotonfran-742d77
cotonscongo,"Société des Cotons du Congo, puis Compagnie cotonnière équatoriale française",capital,500.000 FRANCS,1926,"Le Droit, 23 décembre 1926",afrique-equatoriale-cotonfran-742d77
cotonscongo,"Société des Cotons du Congo, puis Compagnie cotonnière équatoriale française",head_office,"Paris : 21, place de la République",1926,"Le Droit, 23 décembre 1926",afrique-equatoriale-cotonfran-742d77
cotonscongo,"Société des Cotons du Congo, puis Compagnie cotonnière équatoriale française",capital,500.000 francs,1927,"Le Droit, 21 juillet 1927",afrique-equatoriale-cotonfran-742d77
cotonscongo,"Société des Cotons du Congo, puis Compagnie cotonnière équatoriale française",head_office,social,1927,"Le Droit, 21 juillet 1927",afrique-equatoriale-cotonfran-742d77
cotonscongo,"Société des Cotons du Congo, puis Compagnie cotonnière équatoriale française",capital,250.000 fr.,1927,"Le Droit, 19 août 1927",afrique-equatoriale-cotonfran-742d77
cotonscongo,"Société des Cotons du Congo, puis Compagnie cotonnière équatoriale française",head_office,"était alors à Paris, 21, place de la République, ont été émises contre espèces, en",1927,"Le Droit, 19 août 1927",afrique-equatoriale-cotonfran-742d77
cotonscongo,"Société des Cotons du Congo, puis Compagnie cotonnière équatoriale française",head_office,"fixé à Paris, 21, place de la République, à",1948,"Rochefort, 25 avril 1867-Paris XVIe, 26 avril 1948",afrique-equatoriale-cotonfran-742d77
