company_key,company_name,attribute,value,year,source_ref,doc_id
maroc,Cie du Maroc,founded_date,1905-06-24,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-du-nord-aec-1922-maroc-ba808c
comptoirlorrainmaroc,Comptoir lorrain du Maroc,head_office,"82, av. du Général-Drude, CASABLANCA)",1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-du-nord-aec-1922-maroc-ba808c
rharbkhlot,« Rharb et Khlot »,founded_date,1910-06-13,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-du-nord-aec-1922-maroc-ba808c
amizmiz,Sté d'Amizmiz,head_office,CASABLANCA),1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-du-nord-aec-1922-maroc-ba808c
foncierechaouia,Sté foncière de la Chaouïa,capital,750.000 fr.,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-du-nord-aec-1922-maroc-ba808c
foncieremarocaine,Sté foncière marocaine,founded_date,1911-07-04,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-du-nord-aec-1922-maroc-ba808c
francomarocaine,Sté franco-marocaine,head_office,"admin. : 10, rue de la République, LYON)",1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-du-nord-aec-1922-maroc-ba808c
habitationsmaroc,Sté d'habitations au Maroc,head_office,Rabat,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
immobilierecasablanca,Sté immobilière de Casablanca,capital,1.550.000 fr.,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
immobilieretanger,Sté immobilière de Tanger,founded_date,1912-05-22,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
marocaineimmeublesurbains,Sté marocaine des immeubles urbains,founded_date,1920-05-15,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
marocaineimmeublesurbains,Sté marocaine des immeubles urbains,head_office,CASABLANCA),1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
elevageagriculturenordmarocain,Sté d'élevage et d'agriculture du Nord-Marocain,founded_date,1922-03-23,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
elevageagriculturenordmarocain,Sté d'élevage et d'agriculture du Nord-Marocain,head_office,d’expl. à Lala Mimouna,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
isaacdavidcohen,Isaac et David Cohen,head_office,Tanger),1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
ybanez,Ybanez,head_office,Casablanca ( ),1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
agricolecherifienne,Agricole Chérifienne,founded_date,1920-06-15,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
autohall,"« Auto-Hall », (anc. Établ. G",founded_date,1920-04-16,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
cherifiennetissusfavril1921,"Cie chérifienne des tissus. — Sté an., f. le avril 1921",founded_date,1921-04-18,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
francocherifienneagricultureindustriemines,"Cie franco-chérifienne pour l'agriculture, l'industrie et les mines",head_office,Casablanca ou dans d'autres villes du,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
mecaniqueagricolefnovembre1920,"Cie générale de mécanique agricole. — Sté an., f. le novembre 1920",founded_date,1920-11-11,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
ergho,« Ergho »,founded_date,1921-01-06,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
etshubertdolbeau,Ets Hubert Dolbeau et Cie,founded_date,1920-12-15,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
grandsmoulinsmarocains,Grands Moulins marocains,founded_date,1920-05-12,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
miroiteriemaroc,Miroiterie générale du Maroc,founded_date,1921-06-21,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
olivettesnordmarocain,Olivettes du Nord-marocain,founded_date,1921-05-28,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
controleadministrationfiduciairefmai,"Sté an. de contrôle et d'administration fiduciaire. — Sté an., f. le mai",founded_date,1921-05-25,1950,"Brignolles, 1879-Paris, 1950",afrique-du-nord-aec-1922-maroc-ba808c
constructionslotissementsurbains,Sté des constructions et lotissements urbains,founded_date,1920-12-07,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
etudesgrandatlas,Sté d'études du Grand Atlas,founded_date,1921-06-30,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
exportationimportationmaroc,Sté d'exportation et d'importation au Maroc,founded_date,1920-12-15,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
filaturestissagesmarocains,Sté des filatures et tissages marocains,founded_date,1921-07-03,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
foncierecasablanca3,Sté foncière de Casablanca 3,founded_date,1921-10-25,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
cherifienne,Sté générale chérifienne,founded_date,1920-06-01,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
habitationsbonmarchecasalogis,Sté d'habitations à bon marché « Casalogis »,founded_date,1921-02-14,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
huileriessavonneriescherifiennesmarocaine,Sté des Huileries et Savonneries chérifiennes. Sté an. marocaine,head_office,Casablanca,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
immobilieremaarif,Sté immobilière du Maarif,founded_date,1920-02-01,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
immobilierenordmarocain,Sté immobilière du Nord-marocain,founded_date,1921-05-28,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
immobiliererabat,Sté immobilière de Rabat,founded_date,1920-02-04,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
marocaineimmobilieredarelbeida,Sté marocaine immobilière « Dar el Beida »,founded_date,1920-11-26,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
parfumerieparisfiorquartieriatffoctobre,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",founded_date,1921-10-29,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
stearineriemarocaine200,Stéarinerie marocaine. — 200,founded_date,1920-12-01,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
leoncegiraud,Léonce Giraud,founded_date,1921-10-01,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
afriqueindustriellecommercialeagricole,"L'Afrique industrielle, commerciale et agricole",founded_date,1920-04-13,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
bonlogis,« Le bon logis »,founded_date,1920-06-23,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
eddiar,« Ed Diar »,founded_date,1920-04-27,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
maisonfamiliale,« La Maison familiale »,founded_date,1920-05-25,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
officeimmobiliercherifien,Office immobilier chérifien,founded_date,1921-10-15,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
commercialeimmobilieremaroc,Sté an. commerciale immobilière au Maroc,founded_date,1921-01-13,1922,"Journal officiel de la République française, 18 mars 1922",afrique-du-nord-aec-1922-maroc-ba808c
commercialeimmobilieremaroc,Sté an. commerciale immobilière au Maroc,founded_date,1920-06-29,1941,"Lyon, 1879-Rabat, 1941",afrique-du-nord-aec-1922-maroc-ba808c
minoteriefrancomarocainesale,Minoterie franco-marocaine de Salé,founded_date,1920-06-30,1941,"Lyon, 1879-Rabat, 1941",afrique-du-nord-aec-1922-maroc-ba808c
maroccommerceindustrie,Cie du Maroc pour le commerce et l'industrie,founded_date,1919-10-23,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
marocaine,Cie marocaine,founded_date,1902-05-30,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
comptoirmaroc,Comptoir français du Maroc,founded_date,1919-08-21,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
comptoirmaroc,Comptoir français du Maroc,head_office,"14, rue de l'Industrie, CASABLANCA",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
comptoirmetallurgiquemaroc,Comptoir métallurgique du Maroc,founded_date,1913-07-16,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
comptoirmetallurgiquemaroc,Comptoir métallurgique du Maroc,head_office,"5, rue Jules-Lefebvre, PARIS (9e)",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
comptoirminesgrandstravauxmaroc,Comptoir des mines et des grands travaux du Maroc,head_office,"avenue Guynemer, CasaBLANcA",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
entreprisemaritimecommerciale,L'Entreprise maritime et commerciale,founded_date,1913-07-23,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
entreprisemaritimecommerciale,L'Entreprise maritime et commerciale,head_office,"78, rue de la",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
grandsbazarsmarocains,Grands bazars marocains,founded_date,1921-04-02,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
grandsbazarsmarocains,Grands bazars marocains,head_office,"21, rue de l'Échiquier, PARIS (10e)",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
axelkjorgaardsuccursale,"Axel Kjorgaard, Succursale",head_office,"20, rue de l'Horloge, CASABLANCA. Tél. : 12-91. — Télég. : Kergor",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
lamyarrault,"Lamy, Arrault et Cie",founded_date,1920-10-15,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
etablissementsemilelaport,Établissements Émile Laport et Cie,capital,2.200.000 fr.,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
loiremaroc,« Loire-Maroc »,founded_date,1919-12-24,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
nordafricaincommercial,Nord-africain commercial,founded_date,1923-03-31,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
parismaroc,« Paris-Maroc »,founded_date,1912-02-08,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
marocaineapprovisionnements,Société anon. marocaine d'approvisionnements,founded_date,1920-10-16,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
marocaineapprovisionnements,Société anon. marocaine d'approvisionnements,head_office,"boulevard Circulaire, Casablanca",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
exportationimportationmaroc,Société d'exportation et d'importation au Maroc,founded_date,1920-12-15,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
exportationimportationmaroc,Société d'exportation et d'importation au Maroc,head_office,"1, place Saint-Pierre-le-Jeune, STRASBOURG",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
cherifienne,Société générale chérifienne,founded_date,1920-07-22,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
cherifienne,Société générale chérifienne,head_office,"64, rue de la Victoire, PARIS (9e)",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
marocainecharbonsbriquettes,Société marocaine de charbons et briquettes,founded_date,1917-04-17,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
marocainecharbonsbriquettes,Société marocaine de charbons et briquettes,head_office,Casablanca,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
marocainemetallurgique,Société marocaine métallurgique,head_office,CASABLANCA. — Télég. : Métalmaroc-Casablanca. — © : A. B. C. 3e,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
nantaiseimportationmarochailaustgutzeitmollinedahl,"Société nantaise d'importation au Maroc (Hailaust et Gutzeit, Molliné et Dahl",founded_date,1913-04-23,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
briqueteriescarrieresusineseihank,"Briqueteries, carrières et usines d'EI-Hank",founded_date,1920-01-26,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
briqueteriescarrieresusineseihank,"Briqueteries, carrières et usines d'EI-Hank",head_office,Casablanca (Tél. : 2-13),1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
africaineateliersconstructionschwartzhautmont,Cie africaine des ateliers de construction Schwartz-Hautmont,founded_date,1922-05-09,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
africaineateliersconstructionschwartzhautmont,Cie africaine des ateliers de construction Schwartz-Hautmont,head_office,"Avenue du Général-Moinier prolongée, CASABLANCA. — Télégr. :",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
agadir,Cie d'Agadir,founded_date,1905-03-11,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
cheminsfermaroc,Cie des chemins de fer du Maroc,founded_date,1922-02-10,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
cheminsfermaroc,Cie des chemins de fer du Maroc,head_office,"280, boulevard Saint-Germain, PARIS (7e)",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
cherifiennecarpettes,Cie chérifienne des carpettes,head_office,"commercial : 6, rue d'Aboukir, PARIS (2e)",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
eclairageforcemaroc,Cie d'éclairage et de force au Maroc,founded_date,1919-11-12,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
eclairageforcemaroc,Cie d'éclairage et de force au Maroc,head_office,"25, rue de Courcelles, PARIS (8e)",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
fasielectricite,Cie fasi d'électricité,founded_date,1917-02-12,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
fasielectricite,Cie fasi d'électricité,head_office,"35, rue Saint-Dominique, PARIS (7e)",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
nordmarocain,Cie française du Nord Marocain,founded_date,1921-04-21,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
petrolesmaroc,Cie française des pétroles au Maroc,founded_date,1920-06-13,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
francoespagnolecheminfertangerfez,Cie franco-espagnole du chemin de fer de Tanger à Fez,founded_date,1916-06-26,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
francoespagnolecheminfertangerfez,Cie franco-espagnole du chemin de fer de Tanger à Fez,head_office,"MEKNÈS, Maroc",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
maroc,Cie générale du Maroc,founded_date,1912-02-12,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
transportstourismemaroc,Cie générale de transports et tourisme au Maroc,founded_date,1919-11-30,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
transportstourismemaroc,Cie générale de transports et tourisme au Maroc,head_office,"64, rue Pierre-Charron, PARIS (8e)",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
hispanomarocainegazelectricite,Cie hispano-marocaine de gaz et d'électricité,head_office,"MELILLA, Maroc",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
materieltravauxagricoles,Cie de matériel et de travaux agricoles,head_office,"9, rue Miramar, RABAT",1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
metallurgiqueminierefrancomarocaine,Cie métallurgique et minière franco-marocaine,founded_date,1912-01-16,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
portfedhala,Cie du port de Fédhala,founded_date,1914-07-01,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
superphosphatesproduitschimiquesmaroc,Cie des superphosphates et produits chimiques du Maroc,founded_date,1923-05-07,1926,Annuaire des entreprises coloniales,afrique-du-nord-aec-1926-maroc-e65b4d
