company_id_1,company_id_2,period,weight,shared_directors
cheminsferroutesalgerie,tramwaystonkin,1945_1962,1,toche-c
cheminsferroutesalgerie,tramwaystunis,1945_1962,1,toche-c
eauxelectriciteouestafricain,indochinoiseculturestropicales,1945_1962,1,toche-c
eauxelectriciteouestafricain,indochinoiseelectricite,1945_1962,1,toche-c
eauxelectriciteouestafricain,tramwaystonkin,1945_1962,1,toche-c
indochinoiseculturestropicales,indochinoiseelectricite,1945_1962,1,toche-c
indochinoiseculturestropicales,tramwaystonkin,1945_1962,1,toche-c
indochinoiseculturestropicales,tramwaystunis,1945_1962,1,toche-c
indochinoiseelectricite,tramwaystonkin,1945_1962,1,toche-c
indochinoiseelectricite,tramwaystunis,1945_1962,1,toche-c
tramwaystonkin,tramwaystunis,1945_1962,1,toche-c
cheminsferroutesalgerie,entrepriseferroviaire,1945_1962,1,daurces-c
cheminsferroutesalgerie,entreprisemaritimecommerciale,1945_1962,1,daurces-c
algeriecheminsferroutes,geoffroydelore,1945_1962,1,monnier-p
algeriecheminsferroutes,industriellefonciereroutiere,1945_1962,1,monnier-p
algeriecheminsferroutes,omniumlyonnaiselectrowattparcontinentaleentreprises,1945_1962,1,monnier-p
algeriecheminsferroutes,stetiennerivegierextensionschfervoieetroite,1945_1962,1,monnier-p
cheminsferroutesalgerie,geoffroydelore,1945_1962,1,monnier-p
cheminsferroutesalgerie,industriellefonciereroutiere,1945_1962,1,monnier-p
cheminsferroutesalgerie,omniumlyonnaiselectrowattparcontinentaleentreprises,1945_1962,1,monnier-p
cheminsferroutesalgerie,stetiennerivegierextensionschfervoieetroite,1945_1962,1,monnier-p
geoffroydelore,industriellefonciereroutiere,1945_1962,1,monnier-p
geoffroydelore,omniumlyonnaiselectrowattparcontinentaleentreprises,1945_1962,1,monnier-p
geoffroydelore,stetiennerivegierextensionschfervoieetroite,1945_1962,1,monnier-p
industriellefonciereroutiere,omniumlyonnaiselectrowattparcontinentaleentreprises,1945_1962,1,monnier-p
omniumlyonnaiselectrowattparcontinentaleentreprises,stetiennerivegierextensionschfervoieetroite,1945_1962,1,monnier-p
banquealgerietunisie,cheminsferroutesalgerie,1945_1962,1,tamzali-m
beton,cheminsferroutesalgerie,1945_1962,1,lambert-a
beton,commercialeouestafricain,1945_1962,1,lambert-a
beton,commercialeouestafricainscoa,1945_1962,1,lambert-a
beton,minieredjebelfelten,1945_1962,1,lambert-a
beton,vignoblesmediterranee,1945_1962,1,lambert-a
cheminsferroutesalgerie,commercialeouestafricain,1945_1962,1,lambert-a
cheminsferroutesalgerie,commercialeouestafricainscoa,1945_1962,1,lambert-a
cheminsferroutesalgerie,minieredjebelfelten,1945_1962,1,lambert-a
cheminsferroutesalgerie,vignoblesmediterranee,1945_1962,1,lambert-a
commercialeouestafricain,minieredjebelfelten,1945_1962,1,lambert-a
commercialeouestafricain,vignoblesmediterranee,1945_1962,1,lambert-a
commercialeouestafricainscoa,minieredjebelfelten,1945_1962,1,lambert-a
commercialeouestafricainscoa,vignoblesmediterranee,1945_1962,1,lambert-a
minieredjebelfelten,vignoblesmediterranee,1945_1962,1,lambert-a
charbonnagesnordafricains,entrepriseferroviaire,1945_1962,1,yrissou-h
charbonnagesnordafricains,entreprisemaritimecommerciale,1945_1962,1,yrissou-h
charbonnnordafricainsdjeradamaroc,entrepriseferroviaire,1945_1962,1,yrissou-h
charbonnnordafricainsdjeradamaroc,entreprisemaritimecommerciale,1945_1962,1,yrissou-h
entrepriseferroviaire,sncf,1945_1962,1,yrissou-h
entreprisemaritimecommerciale,sncf,1945_1962,1,yrissou-h
charbonnagesnordafricains,minesaouli,1945_1962,1,loix-g
charbonnagesnordafricains,minesaoulimaroc,1945_1962,1,loix-g
charbonnnordafricainsdjeradamaroc,minesaouli,1945_1962,1,loix-g
charbonnnordafricainsdjeradamaroc,minesaoulimaroc,1945_1962,1,loix-g
charbonnagesnordafricains,internwagonslitsgrandsexpresseuropeensfutureciwlt,1945_1962,1,armand-l
charbonnagesnordafricains,petrolesserco,1945_1962,1,armand-l
charbonnagesnordafricains,socantar,1945_1962,1,armand-l
charbonnnordafricainsdjeradamaroc,internwagonslitsgrandsexpresseuropeensfutureciwlt,1945_1962,1,armand-l
charbonnnordafricainsdjeradamaroc,petrolesserco,1945_1962,1,armand-l
charbonnnordafricainsdjeradamaroc,socantar,1945_1962,1,armand-l
internwagonslitsgrandsexpresseuropeensfutureciwlt,petrolesserco,1945_1962,1,armand-l
internwagonslitsgrandsexpresseuropeensfutureciwlt,sncf,1945_1962,1,armand-l
internwagonslitsgrandsexpresseuropeensfutureciwlt,socantar,1945_1962,1,armand-l
petrolesserco,socantar,1945_1962,1,armand-l
sncf,socantar,1945_1962,1,armand-l
charbonnagesnordafricains,creditfoncierbresilameriquesud,1945_1962,1,solignac-m
charbonnagesnordafricains,unionauriferecasablancasuitemarocaineparticipations,1945_1962,1,solignac-m
charbonnnordafricainsdjeradamaroc,creditfoncierbresilameriquesud,1945_1962,1,solignac-m
charbonnnordafricainsdjeradamaroc,unionauriferecasablancasuitemarocaineparticipations,1945_1962,1,solignac-m
creditfoncierbresilameriquesud,unionauriferecasablancasuitemarocaineparticipations,1945_1962,1,solignac-m
charbonnagesnordafricains,cockerillougree,1945_1962,1,perot-f
charbonnagesnordafricains,hautsfourneauxchiersrachatunedateindetermineetrefileriesleforttricherie,1945_1962,1,perot-f
charbonnagesnordafricains,laminoirsfroidthionville,1945_1962,1,perot-f
charbonnnordafricainsdjeradamaroc,cockerillougree,1945_1962,1,perot-f
charbonnnordafricainsdjeradamaroc,hautsfourneauxchiersrachatunedateindetermineetrefileriesleforttricherie,1945_1962,1,perot-f
charbonnnordafricainsdjeradamaroc,laminoirsfroidthionville,1945_1962,1,perot-f
cockerillougree,laminoirsfroidthionville,1945_1962,1,perot-f
charbonnagesnordafricains,marocainedjebelchickerjuillet1954finetatfaillite,1945_1962,1,dumas-c
charbonnagesnordafricains,ouenza,1945_1962,1,dumas-c
marocainedjebelchickerjuillet1954finetatfaillite,ouenza,1945_1962,1,dumas-c
chauffageplomberie,mamora,1945_1962,1,domec-b
chauffageplomberie,luciaunioncommercialeindochinoiseafricaine,1945_1962,1,mimard-p
chauffageplomberie,marocaineconstructionmetallique,1945_1962,1,barbie-j
boisgabon,chauxcimentsmateriauxconstructionmaroc,1945_1962,1,hailaust-g
chauxcimentsmateriauxconstructionmaroc,cheminferfrancoethiopiendjiboutiaddisabeba,1945_1962,1,dugardin
chauxcimentsmateriauxconstructionmaroc,salinesdjiboutimadagascar,1945_1962,1,dugardin
cheminferfrancoethiopiendjiboutiaddisabeba,salinesdjiboutimadagascar,1945_1962,1,dugardin
electroentreprise,etsrobbefr,1945_1962,1,lebon-p
electroentreprise,foncieremediterranee,1945_1962,1,lebon-p
electroentreprise,immeublesfrance,1945_1962,1,lebon-p
electroentreprise,marocainemagasinsgeneraux,1945_1962,1,lebon-p
etsrobbefr,foncieremediterranee,1945_1962,1,lebon-p
etsrobbefr,immeublesfrance,1945_1962,1,lebon-p
etsrobbefr,marocainemagasinsgeneraux,1945_1962,1,lebon-p
foncieremediterranee,immeublesfrance,1945_1962,1,lebon-p
foncieremediterranee,unionbanquesparisubp,1945_1962,1,lebon-p
immeublesfrance,marocainemagasinsgeneraux,1945_1962,1,lebon-p
immeublesfrance,unionbanquesparisubp,1945_1962,1,lebon-p
marocainemagasinsgeneraux,unionbanquesparisubp,1945_1962,1,lebon-p
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,fonciereimmobilierevillealger,1945_1962,1,millagou-a
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,marocainemagasinsgeneraux,1945_1962,1,millagou-a
etainskintapresquilemalaccamalaisie,fonciereimmobilierevillealger,1945_1962,1,millagou-a
etainskintapresquilemalaccamalaisie,marocainemagasinsgeneraux,1945_1962,1,millagou-a
fonciereimmobilierevillealger,marocainemagasinsgeneraux,1945_1962,1,millagou-a
cherifienneetudesminieres,natpetrolesaquitainefabrmaterielforage,1945_1962,1,bouillot-a
cherifienneetudesminieres,omniumnordafricain,1945_1962,1,bouillot-a
cherifiennepetroles,natpetrolesaquitainefabrmaterielforage,1945_1962,1,bouillot-a
cherifiennepetroles,omniumnordafricain,1945_1962,1,bouillot-a
natpetrolesaquitainefabrmaterielforage,omniumnordafricain,1945_1962,1,bouillot-a
minesaoulimaroc,regieautonomepetroles,1945_1962,1,friedel-edmond-brgm
atelierschantiersstnazairepenhoetindusfinancfusionavec,cherifiennepetroles,1945_1962,1,de-metz-v
atelierschantiersstnazairepenhoetindusfinancfusionavec,petrolestotal,1945_1962,1,de-metz-v
atelierschantiersstnazairepenhoetindusfinancfusionavec,suezuniversellecanalmaritime,1945_1962,1,de-metz-v
cherifiennepetroles,petrolestotal,1945_1962,1,de-metz-v
cherifiennepetroles,suezuniversellecanalmaritime,1945_1962,1,de-metz-v
applicationbrevetscotalchangementvitesseelectromagnetiqueselectro,cherifiennepetroles,1945_1962,1,lassauze-e
cherifiennepetroles,minieregundafamaroc,1945_1962,1,clariond-l
cherifienneetudesminieres,minesaouli,1945_1962,1,friedel-e
cherifienneetudesminieres,chferdamashamahprolongements,1945_1962,1,bidet-o
cherifienneetudesminieres,commercialeaffretementscommissionscac,1945_1962,1,bidet-o
cherifienneetudesminieres,djebeldjerissatunisie,1945_1962,1,bidet-o
cherifienneetudesminieres,moktaelhadidalgerie,1945_1962,1,bidet-o
chferdamashamahprolongements,commercialeaffretementscommissionscac,1945_1962,1,bidet-o
chferdamashamahprolongements,djebeldjerissatunisie,1945_1962,1,bidet-o
chferdamashamahprolongements,moktaelhadidalgerie,1945_1962,1,bidet-o
commercialeaffretementscommissionscac,moktaelhadidalgerie,1945_1962,1,bidet-o
djebeldjerissatunisie,moktaelhadidalgerie,1945_1962,1,bidet-o
cherifienneetudesminieres,mineshuaron,1945_1962,1,duby-a
cherifienneetudesminieres,mineshuaronperou,1945_1962,1,duby-a
algerienne,brasseriesmeuse1966fusionavecchampigneullesdans,1945_1962,1,bungener-c
algerienne,commercialeindustrielleagricolehautogooue,1945_1962,1,bungener-c
algerienne,commercialeindustrielleagricolehautogoouesho,1945_1962,1,bungener-c
algerienne,conserveriesfrance,1945_1962,1,bungener-c
algerienne,etscadoux,1945_1962,1,bungener-c
algerienne,reportsdepots,1945_1962,1,bungener-c
algerienne,santafefinfrse,1945_1962,1,bungener-c
algeriennecreditbanque,brasseriesmeuse1966fusionavecchampigneullesdans,1945_1962,1,bungener-c
algeriennecreditbanque,commercialeindustrielleagricolehautogooue,1945_1962,1,bungener-c
algeriennecreditbanque,commercialeindustrielleagricolehautogoouesho,1945_1962,1,bungener-c
algeriennecreditbanque,conserveriesfrance,1945_1962,1,bungener-c
algeriennecreditbanque,etscadoux,1945_1962,1,bungener-c
algeriennecreditbanque,reportsdepots,1945_1962,1,bungener-c
algeriennecreditbanque,santafefinfrse,1945_1962,1,bungener-c
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,brasseriesmeuse1966fusionavecchampigneullesdans,1945_1962,1,bungener-c
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,commercialeindustrielleagricolehautogooue,1945_1962,1,bungener-c
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,commercialeindustrielleagricolehautogoouesho,1945_1962,1,bungener-c
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,conserveriesfrance,1945_1962,1,bungener-c
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,etscadoux,1945_1962,1,bungener-c
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,reportsdepots,1945_1962,1,bungener-c
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,santafefinfrse,1945_1962,1,bungener-c
brasseriesmeuse1966fusionavecchampigneullesdans,commercialeindustrielleagricolehautogooue,1945_1962,1,bungener-c
brasseriesmeuse1966fusionavecchampigneullesdans,commercialeindustrielleagricolehautogoouesho,1945_1962,1,bungener-c
brasseriesmeuse1966fusionavecchampigneullesdans,conserveriesfrance,1945_1962,1,bungener-c
brasseriesmeuse1966fusionavecchampigneullesdans,etscadoux,1945_1962,1,bungener-c
brasseriesmeuse1966fusionavecchampigneullesdans,reportsdepots,1945_1962,1,bungener-c
brasseriesmeuse1966fusionavecchampigneullesdans,santafefinfrse,1945_1962,1,bungener-c
commercialeindustrielleagricolehautogooue,conserveriesfrance,1945_1962,1,bungener-c
commercialeindustrielleagricolehautogooue,etscadoux,1945_1962,1,bungener-c
commercialeindustrielleagricolehautogooue,reportsdepots,1945_1962,1,bungener-c
commercialeindustrielleagricolehautogooue,santafefinfrse,1945_1962,1,bungener-c
commercialeindustrielleagricolehautogoouesho,conserveriesfrance,1945_1962,1,bungener-c
commercialeindustrielleagricolehautogoouesho,etscadoux,1945_1962,1,bungener-c
commercialeindustrielleagricolehautogoouesho,reportsdepots,1945_1962,1,bungener-c
commercialeindustrielleagricolehautogoouesho,santafefinfrse,1945_1962,1,bungener-c
conserveriesfrance,etscadoux,1945_1962,1,bungener-c
conserveriesfrance,reportsdepots,1945_1962,1,bungener-c
conserveriesfrance,santafefinfrse,1945_1962,1,bungener-c
etscadoux,reportsdepots,1945_1962,1,bungener-c
etscadoux,santafefinfrse,1945_1962,1,bungener-c
algerienne,cimentsportlandartificielsindochine,1945_1962,1,fournier-p
algerienne,creditfonciercolonialbanque,1945_1962,1,fournier-p
algerienne,fournierferrier,1945_1962,1,fournier-p
algerienne,silbertripertfreresdroguesproduitschimiquesmarseille,1945_1962,1,fournier-p
algeriennecreditbanque,cimentsportlandartificielsindochine,1945_1962,1,fournier-p
algeriennecreditbanque,creditfonciercolonialbanque,1945_1962,1,fournier-p
algeriennecreditbanque,creditnational,1945_1962,1,fournier-p
algeriennecreditbanque,fournierferrier,1945_1962,1,fournier-p
algeriennecreditbanque,silbertripertfreresdroguesproduitschimiquesmarseille,1945_1962,1,fournier-p
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,cimentsportlandartificielsindochine,1945_1962,1,fournier-p
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,creditnational,1945_1962,1,fournier-p
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,fournierferrier,1945_1962,1,fournier-p
algeriennecreditbanquefrancealgerietunisiemaroctangerliban,silbertripertfreresdroguesproduitschimiquesmarseille,1945_1962,1,fournier-p
cimentsportlandartificielsindochine,creditfonciercolonialbanque,1945_1962,1,fournier-p
cimentsportlandartificielsindochine,creditnational,1945_1962,1,fournier-p
cimentsportlandartificielsindochine,fournierferrier,1945_1962,1,fournier-p
cimentsportlandartificielsindochine,silbertripertfreresdroguesproduitschimiquesmarseille,1945_1962,1,fournier-p
creditfonciercolonialbanque,creditnational,1945_1962,1,fournier-p
creditfonciercolonialbanque,fournierferrier,1945_1962,1,fournier-p
creditfonciercolonialbanque,silbertripertfreresdroguesproduitschimiquesmarseille,1945_1962,1,fournier-p
creditnational,fournierferrier,1945_1962,1,fournier-p
creditnational,silbertripertfreresdroguesproduitschimiquesmarseille,1945_1962,1,fournier-p
fournierferrier,silbertripertfreresdroguesproduitschimiquesmarseille,1945_1962,1,fournier-p
algeriennecreditbanque,navaledelmasvieljeux,1945_1962,1,de-bailliencourt-courcol-m
algerienneproduitschimiquesengrais,foncieremediterranee,1945_1962,1,picquet-hcomm-cptes
foncieremediterranee,reassurances,1945_1962,1,picquet-hcomm-cptes
foncieremediterranee,tunisiensfermierechfer,1945_1962,1,picquet-hcomm-cptes
foncieremediterranee,peninsulaireetains,1945_1962,1,couly
foncieremediterranee,minesaouli,1945_1962,1,thomain-e
creditfonciermadagascar,foncieremediterranee,1945_1962,1,sonolet-h
creditfoncieralgerietunisie,foncieremediterranee,1945_1962,1,coudray-a
creditfoncieralgerietunisie,regiefoncierevillealger,1945_1962,1,coudray-a
foncieremediterranee,regiefoncierevillealger,1945_1962,1,coudray-a
caissecentralecredithoteliercommercialindustriel,caoutchoucpadang,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
caissecentralecredithoteliercommercialindustriel,ciragesfrsforgeshennebontdakaroiseemballagesmetalliques,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
caissecentralecredithoteliercommercialindustriel,foncieremediterranee,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
caissecentralecredithoteliercommercialindustriel,huileriessaheltunisien,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
caissecentralecredithoteliercommercialindustriel,produitschimiqueslionnoir,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
caoutchoucpadang,ciragesfrsforgeshennebontdakaroiseemballagesmetalliques,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
caoutchoucpadang,foncieremediterranee,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
caoutchoucpadang,huileriessaheltunisien,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
caoutchoucpadang,produitschimiqueslionnoir,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
ciragesfrsforgeshennebontdakaroiseemballagesmetalliques,foncieremediterranee,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
ciragesfrsforgeshennebontdakaroiseemballagesmetalliques,huileriessaheltunisien,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
ciragesfrsforgeshennebontdakaroiseemballagesmetalliques,produitschimiqueslionnoir,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
foncieremediterranee,huileriessaheltunisien,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
foncieremediterranee,produitschimiqueslionnoir,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
huileriessaheltunisien,produitschimiqueslionnoir,1945_1962,1,nord-de-lafr-de-la-soc-cotonniere-bonoise-etc
algerienne,cheminferdakarsaintlouis,1945_1962,1,conty-a
algerienne,orfevreriechristofle,1945_1962,1,ramard-e
algerienne,canadianpetrofinaltd,1945_1962,1,moreau-de-melen-j
algerienne,creditcommercialfranceccf,1945_1962,1,moreau-de-melen-j
algerienne,fabricationcompteursmaterielsusinesgazditecompteurs,1945_1962,1,moreau-de-melen-j
algerienne,petrofinafinbelgepetroles,1945_1962,1,moreau-de-melen-j
algerienne,purfinasersegruffecdepotbressuire,1945_1962,1,moreau-de-melen-j
algerienne,smd,1945_1962,1,moreau-de-melen-j
algerienne,sncf,1945_1962,1,moreau-de-melen-j
canadianpetrofinaltd,creditcommercialfranceccf,1945_1962,1,moreau-de-melen-j
canadianpetrofinaltd,creditnational,1945_1962,1,moreau-de-melen-j
canadianpetrofinaltd,midichfer,1945_1962,1,moreau-de-melen-j
canadianpetrofinaltd,salinsmidisalinesdjibouti,1945_1962,1,moreau-de-melen-j
canadianpetrofinaltd,smd,1945_1962,1,moreau-de-melen-j
canadianpetrofinaltd,sncf,1945_1962,1,moreau-de-melen-j
creditcommercialfranceccf,creditnational,1945_1962,1,moreau-de-melen-j
creditcommercialfranceccf,fabricationcompteursmaterielsusinesgazditecompteurs,1945_1962,1,moreau-de-melen-j
creditcommercialfranceccf,midichfer,1945_1962,1,moreau-de-melen-j
creditcommercialfranceccf,petrofinafinbelgepetroles,1945_1962,1,moreau-de-melen-j
creditcommercialfranceccf,purfinasersegruffecdepotbressuire,1945_1962,1,moreau-de-melen-j
creditcommercialfranceccf,salinsmidisalinesdjibouti,1945_1962,1,moreau-de-melen-j
creditcommercialfranceccf,smd,1945_1962,1,moreau-de-melen-j
creditcommercialfranceccf,sncf,1945_1962,1,moreau-de-melen-j
creditnational,fabricationcompteursmaterielsusinesgazditecompteurs,1945_1962,1,moreau-de-melen-j
creditnational,midichfer,1945_1962,1,moreau-de-melen-j
