company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
culturesbananeraieskinsan,geranceimmobiliereagricole,Société des Cultures et bananeraies du Kin-San,Société de gérance immobilière et agricole,1,croze-h
culturesbananeraieskinsan,immobilieremarrakech,Société des Cultures et bananeraies du Kin-San,Société immobilière de Marrakech,1,croze-h
culturesbananeraieskinsan,loirethaentjens,Société des Cultures et bananeraies du Kin-San,Loiret et Haentjens,1,croze-h
culturesbananeraieskinsan,marocimmobilier,Société des Cultures et bananeraies du Kin-San,Maroc Immobilier,1,croze-h
culturesbananeraieskinsan,moullotmaroc,Société des Cultures et bananeraies du Kin-San,Société Moullot-Maroc,1,croze-h
filaturestissagesmarocains,francocherifiennenavigation,Société des Filatures et tissages marocains,Cie franco-chérifienne de navigation,1,croze-h
filaturestissagesmarocains,geranceimmobiliereagricole,Société des Filatures et tissages marocains,Société de gérance immobilière et agricole,1,croze-h
filaturestissagesmarocains,immobilieremarrakech,Société des Filatures et tissages marocains,Société immobilière de Marrakech,1,croze-h
filaturestissagesmarocains,loirethaentjens,Société des Filatures et tissages marocains,Loiret et Haentjens,1,croze-h
filaturestissagesmarocains,marocimmobilier,Société des Filatures et tissages marocains,Maroc Immobilier,1,croze-h
filaturestissagesmarocains,moullotmaroc,Société des Filatures et tissages marocains,Société Moullot-Maroc,1,croze-h
francocherifiennenavigation,geranceimmobiliereagricole,Cie franco-chérifienne de navigation,Société de gérance immobilière et agricole,1,croze-h
francocherifiennenavigation,immobilieremarrakech,Cie franco-chérifienne de navigation,Société immobilière de Marrakech,1,croze-h
francocherifiennenavigation,loirethaentjens,Cie franco-chérifienne de navigation,Loiret et Haentjens,1,croze-h
francocherifiennenavigation,marocimmobilier,Cie franco-chérifienne de navigation,Maroc Immobilier,1,croze-h
francocherifiennenavigation,moullotmaroc,Cie franco-chérifienne de navigation,Société Moullot-Maroc,1,croze-h
geranceimmobiliereagricole,immobilieremarrakech,Société de gérance immobilière et agricole,Société immobilière de Marrakech,1,croze-h
geranceimmobiliereagricole,loirethaentjens,Société de gérance immobilière et agricole,Loiret et Haentjens,1,croze-h
geranceimmobiliereagricole,marocimmobilier,Société de gérance immobilière et agricole,Maroc Immobilier,1,croze-h
geranceimmobiliereagricole,moullotmaroc,Société de gérance immobilière et agricole,Société Moullot-Maroc,1,croze-h
immobilieremarrakech,loirethaentjens,Société immobilière de Marrakech,Loiret et Haentjens,1,croze-h
immobilieremarrakech,marocimmobilier,Société immobilière de Marrakech,Maroc Immobilier,1,croze-h
immobilieremarrakech,moullotmaroc,Société immobilière de Marrakech,Société Moullot-Maroc,1,croze-h
loirethaentjens,marocimmobilier,Loiret et Haentjens,Maroc Immobilier,1,croze-h
loirethaentjens,moullotmaroc,Loiret et Haentjens,Société Moullot-Maroc,1,croze-h
marocimmobilier,moullotmaroc,Maroc Immobilier,Société Moullot-Maroc,1,croze-h
kratie,marocimmobilier,Kratié,Maroc Immobilier,1,guyot
kratie,minesargentellasyndicatfrancohovareunis,Kratié,Mines d'Argentella et Syndicat franco-hova réunis,1,guyot
marocimmobilier,minesargentellasyndicatfrancohovareunis,Maroc Immobilier,Mines d'Argentella et Syndicat franco-hova réunis,1,guyot
nidlris,unionelectriquegaziereafriquenord,« Le Nid d'lris »,Union électrique et gazière de l'Afrique du Nord,1,chatenet-j
comptoirsdufaygigandet,nidlris,COMPTOIRS DUFAY et GIGANDET,« Le Nid d'lris »,1,doublet-g
bordelaisemarocf,madagor,"Sté bordelaise du Maroc — Sté an., f",Madagor,1,buhan-e
bordeauxdirectionnantes,bordelaisemaroc,BORDEAUX (Direction à NANTES,"Compagnie Bordelaise du Maroc, puis Bordelaise de commerce au Maroc",1,buhan-p
bordeauxdirectionnantes,bordelaisemarocf,BORDEAUX (Direction à NANTES,"Sté bordelaise du Maroc — Sté an., f",1,buhan-p
bordeauxdirectionnantes,grandeile,BORDEAUX (Direction à NANTES,Société La Grande Île,1,buhan-p
bordelaisemaroc,bordelaisemarocf,"Compagnie Bordelaise du Maroc, puis Bordelaise de commerce au Maroc","Sté bordelaise du Maroc — Sté an., f",1,buhan-p
bordelaisemaroc,commercialeafricaine,"Compagnie Bordelaise du Maroc, puis Bordelaise de commerce au Maroc",Commerciale Africaine,1,buhan-p
bordelaisemaroc,commercialeafricainesuitepascalbuhan,"Compagnie Bordelaise du Maroc, puis Bordelaise de commerce au Maroc","Nouvelle Société commerciale africaine, suite de Pascal Buhan et Cie",1,buhan-p
bordelaisemaroc,navigationpaquet,"Compagnie Bordelaise du Maroc, puis Bordelaise de commerce au Maroc",Compagnie de navigation Paquet,1,buhan-p
bordelaisemaroc,nigerguinee,"Compagnie Bordelaise du Maroc, puis Bordelaise de commerce au Maroc",NIGER-GUINÉE,1,buhan-p
bordelaisemarocf,commercialeafricaine,"Sté bordelaise du Maroc — Sté an., f",Commerciale Africaine,1,buhan-p
bordelaisemarocf,commercialeafricainesuitepascalbuhan,"Sté bordelaise du Maroc — Sté an., f","Nouvelle Société commerciale africaine, suite de Pascal Buhan et Cie",1,buhan-p
bordelaisemarocf,navigationpaquet,"Sté bordelaise du Maroc — Sté an., f",Compagnie de navigation Paquet,1,buhan-p
bordelaisemarocf,nigerguinee,"Sté bordelaise du Maroc — Sté an., f",NIGER-GUINÉE,1,buhan-p
commercialeafricaine,grandeile,Commerciale Africaine,Société La Grande Île,1,buhan-p
commercialeafricainesuitepascalbuhan,grandeile,"Nouvelle Société commerciale africaine, suite de Pascal Buhan et Cie",Société La Grande Île,1,buhan-p
grandeile,navigationpaquet,Société La Grande Île,Compagnie de navigation Paquet,1,buhan-p
grandeile,nigerguinee,Société La Grande Île,NIGER-GUINÉE,1,buhan-p
bordelaisemarocf,chargeursextremeorient,"Sté bordelaise du Maroc — Sté an., f",Chargeurs d'Extrême-Orient,1,audinet-j
bordelaisemarocf,commerceindustrieparisservice,"Sté bordelaise du Maroc — Sté an., f","Cie générale française pour le commerce et l'industrie, PARIS. (Service",1,audinet-j
bordelaisemarocf,etudesentreprisescoloniales,"Sté bordelaise du Maroc — Sté an., f",Compagnie française d'Études et entreprises coloniales,1,audinet-j
bordelaisemarocf,extremeorient,"Sté bordelaise du Maroc — Sté an., f",Compagnie générale d’Extrême-Orient,1,audinet-j
bordelaisemarocf,soiesfranceindochine,"Sté bordelaise du Maroc — Sté an., f","Compagnie générale des Soies de France et d'Indochine, puis Soies Cambodge et Cochinchine",1,audinet-j
chargeursextremeorient,commerceindustrieparisservice,Chargeurs d'Extrême-Orient,"Cie générale française pour le commerce et l'industrie, PARIS. (Service",1,audinet-j
chargeursextremeorient,soiesfranceindochine,Chargeurs d'Extrême-Orient,"Compagnie générale des Soies de France et d'Indochine, puis Soies Cambodge et Cochinchine",1,audinet-j
commerceindustrieparisservice,extremeorient,"Cie générale française pour le commerce et l'industrie, PARIS. (Service",Compagnie générale d’Extrême-Orient,1,audinet-j
commerceindustrieparisservice,soiesfranceindochine,"Cie générale française pour le commerce et l'industrie, PARIS. (Service","Compagnie générale des Soies de France et d'Indochine, puis Soies Cambodge et Cochinchine",1,audinet-j
etudesentreprisescoloniales,soiesfranceindochine,Compagnie française d'Études et entreprises coloniales,"Compagnie générale des Soies de France et d'Indochine, puis Soies Cambodge et Cochinchine",1,audinet-j
extremeorient,soiesfranceindochine,Compagnie générale d’Extrême-Orient,"Compagnie générale des Soies de France et d'Indochine, puis Soies Cambodge et Cochinchine",1,audinet-j
constructionslotissementsurbains,industrielleagricolemarrakech,Sté des constructions et lotissements urbains,Société industrielle et agricole de Marrakech,1,toledano-j
constructionslotissementsurbains,cotonniereouestafricaincotoa,Sté des constructions et lotissements urbains,Cie cotonnière de l'Ouest africain « La Cotoa»,1,cohen-a
constructionslotissementsurbains,cotonniereouestafricaine,Sté des constructions et lotissements urbains,Compagnie cotonnière ouest-africaine,1,cohen-a
algerienneelevage,constructionslotissementsurbains,Société Algérienne d'élevage,Sté des constructions et lotissements urbains,1,levy-c
algerienneelevage,unionindustriellecredit,Société Algérienne d'élevage,Union industrielle de crédit,1,levy-c
constructionslotissementsurbains,unionindustriellecredit,Sté des constructions et lotissements urbains,Union industrielle de crédit,1,levy-c
exportationimportationmaroc,industrielleafriquenordfabricationciresbougies,Sté d'exportation et d'importation au Maroc,Société industrielle de l'Afrique du Nord pour la fabrication des cires et bougies,1,baumann-a
exportationimportationmaroc,minesbouarfa,Sté d'exportation et d'importation au Maroc,Société des Mines de Bou-Arfa,1,muller-g
exportationimportationmaroc,fermieremarocaineexploitationsagricolesboitepost,Sté d'exportation et d'importation au Maroc,Cie fermière marocaine d'exploitations agricoles Boîte post,1,zang-p
exportationimportationmaroc,grossecassetentrepreneursquinhondalat,Sté d'exportation et d'importation au Maroc,"Grosse et Casset, entrepreneurs à Quinhon et Dalat. Puis Société dalatoise de construction",1,zang-p
fermieremarocaineexploitationsagricolesboitepost,grossecassetentrepreneursquinhondalat,Cie fermière marocaine d'exploitations agricoles Boîte post,"Grosse et Casset, entrepreneurs à Quinhon et Dalat. Puis Société dalatoise de construction",1,zang-p
cheminferdakarsaintlouis,foretstropicales,Compagnie du Chemin de fer de Dakar à Saint-Louis,Société des forêts tropicales,1,guyot-p
cheminferdakarsaintlouis,immobilieremaarif,Compagnie du Chemin de fer de Dakar à Saint-Louis,Sté immobilière du Maarif,1,guyot-p
cheminferdakarsaintlouis,marocaineagricolejacma,Compagnie du Chemin de fer de Dakar à Saint-Louis,Société marocaine agricole du Jacma,1,guyot-p
cheminferdakarsaintlouis,marocimmobilier,Compagnie du Chemin de fer de Dakar à Saint-Louis,Maroc Immobilier,1,guyot-p
foretstropicales,immobilieremaarif,Société des forêts tropicales,Sté immobilière du Maarif,1,guyot-p
foretstropicales,marocaineagricolejacma,Société des forêts tropicales,Société marocaine agricole du Jacma,1,guyot-p
foretstropicales,marocimmobilier,Société des forêts tropicales,Maroc Immobilier,1,guyot-p
immobilieremaarif,marocaineagricolejacma,Sté immobilière du Maarif,Société marocaine agricole du Jacma,1,guyot-p
immobilieremaarif,marocimmobilier,Sté immobilière du Maarif,Maroc Immobilier,1,guyot-p
marocaineagricolejacma,marocimmobilier,Société marocaine agricole du Jacma,Maroc Immobilier,1,guyot-p
bergeron,bitumeliquide,Bergeron,« Le Bitume liquide »,1,alluchon-h
bergeron,marocaineapprovisionnementtransportcredit,Bergeron,Sté marocaine d'approvisionnement. de transport et de crédit,1,alluchon-h
bitumeliquide,marocaineapprovisionnementtransportcredit,« Le Bitume liquide »,Sté marocaine d'approvisionnement. de transport et de crédit,1,alluchon-h
comptoirmaroc,miroiteriemaroc,Comptoir français du Maroc,Miroiterie générale du Maroc,1,bonan-f
comptoirmaroc,mobiliereimmobilierefrancomarocaine,Comptoir français du Maroc,Société mobilière et immobilière franco-marocaine,1,bonan-f
comptoirmaroc,parfumerieparisfiorquartieriatffoctobre,Comptoir français du Maroc,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",1,bonan-f
comptoirmaroc,parisflor,Comptoir français du Maroc,Paris-Flor,1,bonan-f
culturesindustriellesmaroc,miroiteriemaroc,Société de Cultures industrielles au Maroc,Miroiterie générale du Maroc,1,bonan-f
culturesindustriellesmaroc,mobiliereimmobilierefrancomarocaine,Société de Cultures industrielles au Maroc,Société mobilière et immobilière franco-marocaine,1,bonan-f
culturesindustriellesmaroc,parfumerieparisfiorquartieriatffoctobre,Société de Cultures industrielles au Maroc,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",1,bonan-f
culturesindustriellesmaroc,parisflor,Société de Cultures industrielles au Maroc,Paris-Flor,1,bonan-f
fruitieremaroc,miroiteriemaroc,Cie fruitière du Maroc,Miroiterie générale du Maroc,1,bonan-f
fruitieremaroc,mobiliereimmobilierefrancomarocaine,Cie fruitière du Maroc,Société mobilière et immobilière franco-marocaine,1,bonan-f
fruitieremaroc,parfumerieparisfiorquartieriatffoctobre,Cie fruitière du Maroc,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",1,bonan-f
fruitieremaroc,parisflor,Cie fruitière du Maroc,Paris-Flor,1,bonan-f
marocainepiecommerceavecunionfseetranger,miroiteriemaroc,Sté marocaine p. Ie commerce avec l'Union fse et l'étranger,Miroiterie générale du Maroc,1,bonan-f
marocainepiecommerceavecunionfseetranger,mobiliereimmobilierefrancomarocaine,Sté marocaine p. Ie commerce avec l'Union fse et l'étranger,Société mobilière et immobilière franco-marocaine,1,bonan-f
marocainepiecommerceavecunionfseetranger,parfumerieparisfiorquartieriatffoctobre,Sté marocaine p. Ie commerce avec l'Union fse et l'étranger,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",1,bonan-f
marocainepiecommerceavecunionfseetranger,parisflor,Sté marocaine p. Ie commerce avec l'Union fse et l'étranger,Paris-Flor,1,bonan-f
agricolesucrierenossibe,algeromarocainecrins,Compagnie Agricole et Sucrière de Nossi-Bé,Société algéro-marocaine des crins,1,georges
agricolesucrierenossibe,cheminsferdahomeyoucentraldahomeen,Compagnie Agricole et Sucrière de Nossi-Bé,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,1,georges
agricolesucrierenossibe,cotonnieretonkinnamdinh,Compagnie Agricole et Sucrière de Nossi-Bé,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",1,georges
agricolesucrierenossibe,filslevyfinger,Compagnie Agricole et Sucrière de Nossi-Bé,"Fils Lévy-Finger, puis Peintures Astral-Celluco",1,georges
agricolesucrierenossibe,frseouhame,Compagnie Agricole et Sucrière de Nossi-Bé,Cie frse de l'OUHAMÉ,1,georges
agricolesucrierenossibe,preservatricemarocaine,Compagnie Agricole et Sucrière de Nossi-Bé,Préservatrice marocaine,1,georges
agricolesucrierenossibe,stearineriemarocaine200,Compagnie Agricole et Sucrière de Nossi-Bé,Stéarinerie marocaine. — 200,1,georges
algeromarocainecrins,cheminsferdahomeyoucentraldahomeen,Société algéro-marocaine des crins,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,1,georges
algeromarocainecrins,cotonnieretonkinnamdinh,Société algéro-marocaine des crins,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",1,georges
algeromarocainecrins,filslevyfinger,Société algéro-marocaine des crins,"Fils Lévy-Finger, puis Peintures Astral-Celluco",1,georges
algeromarocainecrins,frseouhame,Société algéro-marocaine des crins,Cie frse de l'OUHAMÉ,1,georges
algeromarocainecrins,preservatricemarocaine,Société algéro-marocaine des crins,Préservatrice marocaine,1,georges
algeromarocainecrins,stearineriemarocaine200,Société algéro-marocaine des crins,Stéarinerie marocaine. — 200,1,georges
cheminsferdahomeyoucentraldahomeen,cotonnieretonkinnamdinh,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",1,georges
cheminsferdahomeyoucentraldahomeen,filslevyfinger,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,"Fils Lévy-Finger, puis Peintures Astral-Celluco",1,georges
