company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
creditmaghreb,immobiliereavenuemarine,Crédit du Maghreb,Société immobilière de l'avenue de la Marine,1,lamy-l
entreprisesmaroc,immobilierecasablancamaroc,Sté générale d'entreprises au Maroc,Société immobilière Casablanca et Maroc,1,braunschwig-p
immobilierebriqueterie,immobilierecasablancamaroc,Société Immobilière La Briqueterie,Société immobilière Casablanca et Maroc,1,gautier-v
immobilierecasablancamaroc,internationaleregiecointeresseetabacsmaroc,Société immobilière Casablanca et Maroc,Société internationale de régie co-intéressée des Tabacs au Maroc,1,isabelle-e
immobilierecasablancamaroc,tabacsmaroc,Société immobilière Casablanca et Maroc,Tabacs au Maroc,1,isabelle-e
immobilierecasablancamaroc,immobilierefes,Société immobilière Casablanca et Maroc,Société Immobilière de Fès,1,jaureguiberry-j
immobilierecasablancamaroc,marocaineagricolesidifatah,Société immobilière Casablanca et Maroc,Société marocaine agricole de Sidi-Fatah,1,jaureguiberry-j
immobilierecasablancamaroc,marocaineagriculturecommerce,Société immobilière Casablanca et Maroc,Société Marocaine pour l'agriculture et le commerce,1,jaureguiberry-j
immobilierefes,marocaineagricolesidifatah,Société Immobilière de Fès,Société marocaine agricole de Sidi-Fatah,1,jaureguiberry-j
immobilieredoua,industriellemarbresouvres,Société immobilière de la Doua,Société industrielle des marbres ouvrés,1,fond-j
immobilieremarocaineagadirsousse,marocaineexploitationcinematographique,Société immobilière marocaine « Agadir-Sousse »,Société marocaine d'exploitation cinématographique,1,bonnan-g
industrielleboismanufacture,marocaineexploitationcinematographique,Société industrielle du bois manufacturé,Société marocaine d'exploitation cinématographique,1,beurrier-n
anciensetablissementsalexandredamestoy,hotelieremarocaine,Anciens Établissements Alexandre Damestoy,Société Hôtelière Marocaine,1,trichet-l
anciensetablissementsalexandredamestoy,industriellemarbresouvres,Anciens Établissements Alexandre Damestoy,Société industrielle des marbres ouvrés,1,trichet-l
anciensetablissementsalexandredamestoy,marocaineaffretementconsignationtransitcasablancaportlyautey,Anciens Établissements Alexandre Damestoy,"Société Marocaine d'Affrètement, de consignation et de transit, Casablanca, Port-Lyautey",1,trichet-l
hotelieremarocaine,industriellemarbresouvres,Société Hôtelière Marocaine,Société industrielle des marbres ouvrés,1,trichet-l
hotelieremarocaine,marocaineaffretementconsignationtransitcasablancaportlyautey,Société Hôtelière Marocaine,"Société Marocaine d'Affrètement, de consignation et de transit, Casablanca, Port-Lyautey",1,trichet-l
marocaineetablpparrenin,marocaineetspaulparrenin,Société marocaine des Établ. P. Parrenin,Société marocaine des Ets Paul Parrenin,1,parrenin-p
algeromarocaineimmobiliereminiere,mazagan,Société Algéro-Marocaine Immobilière et Minière,Mazagan),1,reutemann-g
marocainecommerceindustriecereales,plantationslallaito,Sté marocaine de commerce et d'industrie des céréales,Société des plantations de Lalla Ito,1,fiol-j
mazagan,plantationslallaito,Mazagan),Société des plantations de Lalla Ito,1,fiol-j
moulinsmazagan,plantationslallaito,"Société des Moulins de Mazagan, puis Société marocaine industrielle et commerciale",Société des plantations de Lalla Ito,1,fiol-j
immobilierecommercialeindustriellemarocaine,marocainenouvellesgaleries,"Société immobilière commerciale, industrielle marocaine",Société marocaine des Nouvelles-Galeries,1,baruk-d
immobilierecommercialeindustriellemarocaine,marocfoncier,"Société immobilière commerciale, industrielle marocaine",Maroc foncier,1,baruk-d
immobilierecommercialeindustriellemarocaine,minoterieatlasboujab,"Société immobilière commerciale, industrielle marocaine","Minoterie de l'Atlas à Boujab, puis Société nouvelle des minoteries de l'Atlas",1,baruk-d
immobilierecommercialeindustriellemarocaine,moulinsbaruk,"Société immobilière commerciale, industrielle marocaine",Moulins D. Baruk,1,baruk-d
marocainenouvellesgaleries,marocfoncier,Société marocaine des Nouvelles-Galeries,Maroc foncier,1,baruk-d
marocainenouvellesgaleries,minoterieatlasboujab,Société marocaine des Nouvelles-Galeries,"Minoterie de l'Atlas à Boujab, puis Société nouvelle des minoteries de l'Atlas",1,baruk-d
marocfoncier,minoterieatlasboujab,Maroc foncier,"Minoterie de l'Atlas à Boujab, puis Société nouvelle des minoteries de l'Atlas",1,baruk-d
minoterieatlasboujab,moulinsbaruk,"Minoterie de l'Atlas à Boujab, puis Société nouvelle des minoteries de l'Atlas",Moulins D. Baruk,1,baruk-d
marocainesolomite,molybdene,Société marocaine du Solomite,Le Molybdène,1,vinson-j
etudesmarocainescommerceagriculturemines,minescuivredjebilet,"Société d'Études marocaines pour le commerce, l'agriculture et les mines",Société des mines de cuivre de Djebilet,1,claus-g
etudesmarocainescommerceagriculturemines,minescuivredjebiletparcorinnekrouck,"Société d'Études marocaines pour le commerce, l'agriculture et les mines",Société des Mines de cuivre des Djebilet par Corinne Krouck et A.L.,1,claus-g
etudesmarocainescommerceiindustriemines,minescuivredjebilet,"Sté d'études marocaines pour le commerce, I'industrie et les mines",Société des mines de cuivre de Djebilet,1,claus-g
etudesmarocainescommerceiindustriemines,minescuivredjebiletparcorinnekrouck,"Sté d'études marocaines pour le commerce, I'industrie et les mines",Société des Mines de cuivre des Djebilet par Corinne Krouck et A.L.,1,claus-g
etablcommerciauxindustrielsmoghreb,fonciereimmobilierefes,"Établ, commerciaux et industriels du Moghreb",Cie foncière et immobilière de Fès,1,koester-l
etablcommerciauxindustrielsmoghreb,nordautomobiles,"Établ, commerciaux et industriels du Moghreb",Société Nord-Automobiles,1,koester-l
fonciereimmobilierefes,nordautomobiles,Cie foncière et immobilière de Fès,Société Nord-Automobiles,1,koester-l
maroc,plantationslallaito,Compagnie du Maroc,Société des plantations de Lalla Ito,1,boissonnas-j
transitrapidemarocain,unioncommercialemarocaine,Transit rapide marocain,Union commerciale marocaine,1,blage
developpementminier,unionimmobilieremarocaine,Société de développement minier,Union immobilière marocaine,1,benazeraf
maroccommercialeimmob,vulcanisationmoderne,Sté maroc. commerciale et immob,Vulcanisation moderne,1,fedala
entrepotsfrigorifiquesafriquenord,maroccommercialeimmob,Société des Entrepôts frigorifiques de l'Afrique du Nord,Sté maroc. commerciale et immob,1,defougere-g
maroccommercialeimmob,salinesmaroc,Sté maroc. commerciale et immob,Salines du Maroc,1,defougere-g
etablbozzibaudin,fonciereimmobilierefes,Établ. Bozzi et Baudin,Cie foncière et immobilière de Fès,1,ancey-g
etablbozzibaudin,stedesancetablhbernard,Établ. Bozzi et Baudin,Sté des anc. Établ. H. Bernard,1,ancey-g
fonciereimmobilierefes,stedesancetablhbernard,Cie foncière et immobilière de Fès,Sté des anc. Établ. H. Bernard,1,ancey-g
grandsmagasinsreunismaroc,immouzer,Grands magasins réunis du Maroc,Société anon. d'Immouzer,1,suavet-l
agricolecherifienne,immouzer,Société Agricole chérifienne,Société anon. d'Immouzer,1,monjoin-p
immouzer,raselma,Société anon. d'Immouzer,Societe de Ras-el-Ma,1,hanus-a
financierefes,marocaineagriculturecommerce,Société financière de Fès,Société Marocaine pour l'agriculture et le commerce,1,jacobs-a
comptoircommercialsudmarocain,tuileriesbriqueteriesmarrakech,Comptoir commercial du Sud-Marocain,Tuileries et briqueteries de Marrakech,1,garanger-e
colonialeindustriellecommerciale,etudesrecherchesminieresagoundis,Cie Coloniale Industrielle et Commerciale,Société d'études et de recherches minières de l'Agoundis,1,loiret-m
colonialeindustriellecommerciale,marrakechauto,Cie Coloniale Industrielle et Commerciale,Marrakech-Auto,1,loiret-m
etudesrecherchesminieresagoundis,marrakechauto,Société d'études et de recherches minières de l'Agoundis,Marrakech-Auto,1,loiret-m
immobilieregueliz,portsmarocains,Société immobilière du Gueliz,Ports marocains,1,andre
industriellesudmarocain,mineserdouz,Société industrielle du Sud-Marocain,Société des Mines de l'Erdouz,1,adj-lahoussine-demnati
banqueetatmaroc,moulinsmazagan,Banque d'État du Maroc,"Société des Moulins de Mazagan, puis Société marocaine industrielle et commerciale",1,buisson-a
carton,moulinsmazagan,Carton,"Société des Moulins de Mazagan, puis Société marocaine industrielle et commerciale",1,richard
carton,syndicatmaroc,Carton,Syndicat général pour le Maroc,1,richard
moulinsmazagan,syndicatmaroc,"Société des Moulins de Mazagan, puis Société marocaine industrielle et commerciale",Syndicat général pour le Maroc,1,richard
conservesmaroc,marocaineapprovisionnement,« Les Conserves du Maroc »,Marocaine d'approvisionnement,1,gerard
meknesauto,societedesancetablhbernard,« Meknès-Auto»,Société des anc. Établ. H. Bernard,1,david-e
cherifienneautomobilesmaterielagricole,electra,Société chérifienne d'automobiles et de matériel agricole,« Electra »,1,meslin-g
cherifienneautomobilesmaterielagricole,societedesancetablhbernard,Société chérifienne d'automobiles et de matériel agricole,Société des anc. Établ. H. Bernard,1,meslin-g
electra,societedesancetablhbernard,« Electra »,Société des anc. Établ. H. Bernard,1,meslin-g
marocagricolecommercial,societedesancetablhbernard,Le Maroc agricole et commercial,Société des anc. Établ. H. Bernard,1,agricole-e
banquenationalecommerceindustrie,societedesancetablhbernard,Banque nationale pour le commerce et l'industrie,Société des anc. Établ. H. Bernard,1,germain-j
immeublestrezieres,societedesancetablhbernard,Société des immeubles Trézières,Société des anc. Établ. H. Bernard,1,delachaussee-f
domaineelmoudzine,espartina,Domaine d’El-Moudzine,Sté Espartina,1,mussard-r
domaineelmoudzine,immeublestrezieres,Domaine d’El-Moudzine,Société des immeubles Trézières,1,mussard-r
domaineelmoudzine,immobilierebriqueterie,Domaine d’El-Moudzine,Société Immobilière La Briqueterie,1,mussard-r
domaineelmoudzine,immobilierekenitreenneterrainsindustriels,Domaine d’El-Moudzine,Société immobilière kénitréenne de terrains industriels,1,mussard-r
domaineelmoudzine,immobilierevillehaute,Domaine d’El-Moudzine,Immobilière Ville-Haute,1,mussard-r
domaineelmoudzine,madrague,Domaine d’El-Moudzine,« La Madrague »,1,mussard-r
espartina,immeublestrezieres,Sté Espartina,Société des immeubles Trézières,1,mussard-r
espartina,immobilierebriqueterie,Sté Espartina,Société Immobilière La Briqueterie,1,mussard-r
espartina,immobilierekenitra,Sté Espartina,Société Immobilière de Kénitra,1,mussard-r
espartina,madrague,Sté Espartina,« La Madrague »,1,mussard-r
immeublestrezieres,immobilierebriqueterie,Société des immeubles Trézières,Société Immobilière La Briqueterie,1,mussard-r
immeublestrezieres,immobilierekenitra,Société des immeubles Trézières,Société Immobilière de Kénitra,1,mussard-r
immeublestrezieres,immobilierekenitreenneterrainsindustriels,Société des immeubles Trézières,Société immobilière kénitréenne de terrains industriels,1,mussard-r
immeublestrezieres,immobilierevillehaute,Société des immeubles Trézières,Immobilière Ville-Haute,1,mussard-r
immeublestrezieres,madrague,Société des immeubles Trézières,« La Madrague »,1,mussard-r
immobilierebriqueterie,immobilierekenitreenneterrainsindustriels,Société Immobilière La Briqueterie,Société immobilière kénitréenne de terrains industriels,1,mussard-r
immobilierebriqueterie,immobilierevillehaute,Société Immobilière La Briqueterie,Immobilière Ville-Haute,1,mussard-r
immobilierebriqueterie,madrague,Société Immobilière La Briqueterie,« La Madrague »,1,mussard-r
immobilierekenitra,immobilierekenitreenneterrainsindustriels,Société Immobilière de Kénitra,Société immobilière kénitréenne de terrains industriels,1,mussard-r
immobilierekenitra,immobilierevillehaute,Société Immobilière de Kénitra,Immobilière Ville-Haute,1,mussard-r
immobilierekenitra,madrague,Société Immobilière de Kénitra,« La Madrague »,1,mussard-r
immobilierekenitreenneterrainsindustriels,madrague,Société immobilière kénitréenne de terrains industriels,« La Madrague »,1,mussard-r
immobilierevillehaute,madrague,Immobilière Ville-Haute,« La Madrague »,1,mussard-r
etablissementsbeteille,transportsautomobilessouss,Établissements L. Béteille,Société anon. des transports automobiles du Souss,1,b-o-m-l
agricoleboumais,etablissementsbeteille,Cie agricole de Bou Maïs,Établissements L. Béteille,1,menager-h
agricoleboumais,etsmenagerkenitra,Cie agricole de Bou Maïs,Éts Ménager ; Kénitra,1,menager-h
bonlogis,entreprisesarboricolesagricolesmaroc,Le Bon Logis,Société d'Entreprises arboricoles et agricoles au Maroc,1,clynans-p
argilesbouadra,liegesindustrialisesmaroc,Sté des argiles de Bou-Adra,Société des lièges industrialisés du Maroc,1,simionesco-e
cherifienneetudescharbonnagestirkou,transitrapidemarocain,Société chérifienne d'études des charbonnages de Tirkou,Transit rapide marocain,1,meyer-h
makanghia,marocaineagricolesidifatah,La Makanghia,Société marocaine agricole de Sidi-Fatah,1,monchicourt-a
makanghia,marocaineagriculturecommerce,La Makanghia,Société Marocaine pour l'agriculture et le commerce,1,monchicourt-a
agricolesoukelarbarharb,fruitsprimeursmaroc,Cie agricole de Souk-el-Arba-du-Rharb,Fruits et primeurs du Maroc,1,acquisition
agricolesoukelarbarharb,transportsautomobilessouss,Cie agricole de Souk-el-Arba-du-Rharb,Société anon. des transports automobiles du Souss,1,dar-kadour
brasseriesmaroc,etudesrecherchestraitementphosphatesmaroc,"Société des Brasseries du Maroc, puis Boissons du Maroc",Société d'études et de recherches du traitement des Phosphates au Maroc,1,versailles
brasseriesmaroc,forestierekcebia,"Société des Brasseries du Maroc, puis Boissons du Maroc",Société Forestière de Kcebia,1,versailles
brasseriesmaroc,pecheriesmarocaines,"Société des Brasseries du Maroc, puis Boissons du Maroc",Pêcheries marocaines,1,versailles
brasseriesmaroc,renot,"Société des Brasseries du Maroc, puis Boissons du Maroc",Rénot & Cie,1,versailles
etudesrecherchestraitementphosphatesmaroc,forestierekcebia,Société d'études et de recherches du traitement des Phosphates au Maroc,Société Forestière de Kcebia,1,versailles
etudesrecherchestraitementphosphatesmaroc,renot,Société d'études et de recherches du traitement des Phosphates au Maroc,Rénot & Cie,1,versailles
forestierekcebia,pecheriesmarocaines,Société Forestière de Kcebia,Pêcheries marocaines,1,versailles
forestierekcebia,renot,Société Forestière de Kcebia,Rénot & Cie,1,versailles
pecheriesmarocaines,renot,Pêcheries marocaines,Rénot & Cie,1,versailles
cherifiennetextiles,marocainemetallurgique,Cie chérifienne des Textiles,Société Marocaine Métallurgique,1,damour
creditmarocain,succursaleparis,Crédit marocain,Succursale de PARIS,1,gugenheim-j
minieremetallurgique,succursaleparis,Cie minière et métallurgique,Succursale de PARIS,1,gugenheim-j
banquenationalecommerceindustrie,brasseriesmaroc,Banque nationale pour le commerce et l'industrie,"Société des Brasseries du Maroc, puis Boissons du Maroc",1,sicot-l
banquenationalecommerceindustrie,brasseriesnordmarocain,Banque nationale pour le commerce et l'industrie,Société des Brasseries du Nord-Marocain,1,sicot-l
banquenationalecommerceindustrie,cherifienneengraisproduitschimiques,Banque nationale pour le commerce et l'industrie,Société Chérifienne d'engrais et de produits chimiques,1,sicot-l
banquenationalecommerceindustrie,entreprisesurbainescoloniales,Banque nationale pour le commerce et l'industrie,Société d'entreprises urbaines et coloniales,1,sicot-l
banquenationalecommerceindustrie,nordafricainefinancementparticipations,Banque nationale pour le commerce et l'industrie,Société nord-africaine de financement et de participations,1,sicot-l
brasseriesmaroc,entreprisesurbainescoloniales,"Société des Brasseries du Maroc, puis Boissons du Maroc",Société d'entreprises urbaines et coloniales,1,sicot-l
brasseriesnordmarocain,entreprisesurbainescoloniales,Société des Brasseries du Nord-Marocain,Société d'entreprises urbaines et coloniales,1,sicot-l
cherifienneengraisproduitschimiques,entreprisesurbainescoloniales,Société Chérifienne d'engrais et de produits chimiques,Société d'entreprises urbaines et coloniales,1,sicot-l
cherifienneengraisproduitschimiques,nordafricainefinancementparticipations,Société Chérifienne d'engrais et de produits chimiques,Société nord-africaine de financement et de participations,1,sicot-l
creditmarocain,entreprisesurbainescoloniales,Crédit marocain,Société d'entreprises urbaines et coloniales,1,sicot-l
entreprisesurbainescoloniales,nordafricainefinancementparticipations,Société d'entreprises urbaines et coloniales,Société nord-africaine de financement et de participations,1,sicot-l
idem1948,marocaineexploitationsminieres,Idem 1948,Société marocaine d'exploitations minières,1,delattre-l
metauxproduitschimiques,minieremoghreb,Métaux et produits chimiques,Cie minière du Moghreb,1,nenard-r
minieregundafa,minieremoghreb,Société minière des Gundafa,Cie minière du Moghreb,1,nenard-r
minieremoghreb,minieresmala,Cie minière du Moghreb,Société minière des Smala,1,nenard-r
cherifiennearmement,marocainetransportsmaritimes,Cie chérifienne d'armement,Cie marocaine de transports maritimes,1,g-mory
banquecommercialemaroc,francocherifiennenavigation,Banque commerciale du Maroc,Cie franco-chérifienne de navigation,1,faure
banquecommercialemaroc,merinosmarocain,Banque commerciale du Maroc,Le Mérinos marocain,1,faure
francocherifiennenavigation,merinosmarocain,Cie franco-chérifienne de navigation,Le Mérinos marocain,1,faure
africaineexplosifs,banquecommercialemaroc,Cie africaine des explosifs,Banque commerciale du Maroc,1,merlin-e
annonay,domainebeniamar,ANNONAY,Domaine de Béni-Amar,1,annonay
banquenationalecommerceindustrie,cheminsfermaroc,Banque nationale pour le commerce et l'industrie,Compagnie des Chemins de fer du Maroc,1,mercier-g
banquenationalecommerceindustrie,energieelectriquemaroc,Banque nationale pour le commerce et l'industrie,Énergie électrique du Maroc,1,mercier-g
banquenationalecommerceindustrie,unionminierepanafricaine,Banque nationale pour le commerce et l'industrie,Union minière panafricaine,1,pose-a
creditmarocain,unionminierepanafricaine,Crédit marocain,Union minière panafricaine,1,pose-a
creditmaghreb,marocainemetallurgique,Crédit du Maghreb,Société Marocaine Métallurgique,1,grenoble
comptoirminesgrandstravauxmaroc,creditmarocain,Comptoir des mines et des grands travaux du Maroc,Crédit marocain,1,aries-j
creditmarocain,marocaineexplosifsaccessoiresmines,Crédit marocain,Sté marocaine d'explosifs et d'accessoires de mines,1,aries-j
creditmarocain,emballagescellulosiques,Crédit marocain,« Les Emballages Cellulosiques »,1,franck-m
commerceaveccoloniesetranger,creditmarocain,"Sociéte française pour le commerce avec les colonies et l’étranger, puis Sociéte française pour le commerce avec l'outre-mer",Crédit marocain,1,gradis-j
commerceaveccoloniesetranger,nordafricainefinancementparticipations,"Sociéte française pour le commerce avec les colonies et l’étranger, puis Sociéte française pour le commerce avec l'outre-mer",Société nord-africaine de financement et de participations,1,gradis-j
commerceaveccoloniesetranger,participationscolonialesfinancieres,"Sociéte française pour le commerce avec les colonies et l’étranger, puis Sociéte française pour le commerce avec l'outre-mer",Société de participations coloniales et financières,1,gradis-j
creditmarocain,marocainemetallurgique,Crédit marocain,Société Marocaine Métallurgique,1,laurent-j
marocainemetallurgique,nordafricainefinancementparticipations,Société Marocaine Métallurgique,Société nord-africaine de financement et de participations,1,laurent-j
brasseriesmaroc,participationscolonialesfinancieres,"Société des Brasseries du Maroc, puis Boissons du Maroc",Société de participations coloniales et financières,1,monnier-c
brasseriesmaroc,priveemarocaine,"Société des Brasseries du Maroc, puis Boissons du Maroc",Cie privée marocaine,1,monnier-c
brasseriesnordmarocain,participationscolonialesfinancieres,Société des Brasseries du Nord-Marocain,Société de participations coloniales et financières,1,monnier-c
brasseriesnordmarocain,priveemarocaine,Société des Brasseries du Nord-Marocain,Cie privée marocaine,1,monnier-c
creditmarocain,priveemarocaine,Crédit marocain,Cie privée marocaine,1,monnier-c
nordafricainefinancementparticipations,priveemarocaine,Société nord-africaine de financement et de participations,Cie privée marocaine,1,monnier-c
participationscolonialesfinancieres,priveemarocaine,Société de participations coloniales et financières,Cie privée marocaine,1,monnier-c
unionmarocaineoutremer,unionmetropolitaineafricaine,Union marocaine et d'outremer,Union métropolitaine et africaine,1,de-laboulaye-e
minieremzaita,unionmetropolitaineafricaine,Compagnie minière du M'Zaïta,Union métropolitaine et africaine,1,bertrand-de-la-bouillerie
chauxcimentsmateriauxconstructionmaroc,marocaine,"Chaux, ciments et matériaux de construction au Maroc",Compagnie marocaine,1,hermil-a
marocaine,minesbouskour,Compagnie marocaine,Société des Mines de Bou-Skour,1,mallet-a
marocaine,minesissougri,Compagnie marocaine,Société des Mines de l'Issougri,1,mallet-a
fermessegmet,rharbkhlot,Société des fermes du Segmet,Rharb et Khlot,1,h-villiers
marocaine,marocainevinicole,Compagnie marocaine,Compagnie marocaine vinicole,1,h-villiers
marocainevinicole,rharbkhlot,Compagnie marocaine vinicole,Rharb et Khlot,1,h-villiers
agadir,marocainevinicole,Compagnie d'Agadir,Compagnie marocaine vinicole,1,restany-p
metauxproduitschimiques,xvproduitschimiquesdroguerieengrais,Métaux et produits chimiques,XV. PRODUITS CHIMIQUES DROGUERIE ENGRAIS,1,abt-a
auxiliaireunion,penarroyamaroc,Société auxiliaire de l'Union française,Peñarroya-Maroc ),1,ramin-j
africaineindustrielleautomobile,auxiliaireunion,Société Africaine Industrielle et Automobile,Société auxiliaire de l'Union française,1,casablanca-n
africaineindustrielleautomobile,saupiquetmaroc,Société Africaine Industrielle et Automobile,Saupiquet-Maroc,1,casablanca-n
auxiliaireunion,saupiquetmaroc,Société auxiliaire de l'Union française,Saupiquet-Maroc,1,casablanca-n
electricitemarrakech,marocaineapplicationselectriques,Société d'Électricité de Marrakech,Société marocaine d'applications électriques,1,l-lefrancois
electricitemazagan,marocaineapplicationselectriques,Société d'Électricité de Mazagan,Société marocaine d'applications électriques,1,l-lefrancois
electricitesafi,marocaineapplicationselectriques,Société d'Électricité de Safi,Société marocaine d'applications électriques,1,l-lefrancois
cheminsfermaroc,entreprisecolonialeelectrification,Compagnie des Chemins de fer du Maroc,Entreprise coloniale d'électrification,1,ardoin-p
cheminsfermaroc,entrepriseelectriquezenatasfedala,Compagnie des Chemins de fer du Maroc,Entreprise électrique des Zenatas-Fédala,1,ardoin-p
cheminsfermarocoriental,entreprisecolonialeelectrification,Compagnie des Chemins de fer de du Maroc oriental,Entreprise coloniale d'électrification,1,ardoin-p
cheminsfermarocoriental,entrepriseelectriquezenatasfedala,Compagnie des Chemins de fer de du Maroc oriental,Entreprise électrique des Zenatas-Fédala,1,ardoin-p
cherifienneenergie,entreprisecolonialeelectrification,Société chérifienne d'énergie,Entreprise coloniale d'électrification,1,ardoin-p
cherifienneenergie,entrepriseelectriquezenatasfedala,Société chérifienne d'énergie,Entreprise électrique des Zenatas-Fédala,1,ardoin-p
cherifienneenergie,francoespagnolecheminfertangerfez,Société chérifienne d'énergie,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,1,ardoin-p
cherifienneenergie,idem1948,Société chérifienne d'énergie,Idem 1948,1,ardoin-p
energieelectriquemaroc,entreprisecolonialeelectrification,Énergie électrique du Maroc,Entreprise coloniale d'électrification,1,ardoin-p
energieelectriquemaroc,entrepriseelectriquezenatasfedala,Énergie électrique du Maroc,Entreprise électrique des Zenatas-Fédala,1,ardoin-p
energieelectriquemaroc,minesbouarfa,Énergie électrique du Maroc,Société des Mines de Bou-Arfa,1,ardoin-p
entreprisecolonialeelectrification,entrepriseelectriquezenatasfedala,Entreprise coloniale d'électrification,Entreprise électrique des Zenatas-Fédala,1,ardoin-p
entreprisecolonialeelectrification,francoespagnolecheminfertangerfez,Entreprise coloniale d'électrification,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,1,ardoin-p
entreprisecolonialeelectrification,idem1948,Entreprise coloniale d'électrification,Idem 1948,1,ardoin-p
entreprisecolonialeelectrification,marocaineapplicationselectriques,Entreprise coloniale d'électrification,Société marocaine d'applications électriques,1,ardoin-p
entreprisecolonialeelectrification,minesbouarfa,Entreprise coloniale d'électrification,Société des Mines de Bou-Arfa,1,ardoin-p
entrepriseelectriquezenatasfedala,francoespagnolecheminfertangerfez,Entreprise électrique des Zenatas-Fédala,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,1,ardoin-p
entrepriseelectriquezenatasfedala,idem1948,Entreprise électrique des Zenatas-Fédala,Idem 1948,1,ardoin-p
entrepriseelectriquezenatasfedala,marocaineapplicationselectriques,Entreprise électrique des Zenatas-Fédala,Société marocaine d'applications électriques,1,ardoin-p
entrepriseelectriquezenatasfedala,minesbouarfa,Entreprise électrique des Zenatas-Fédala,Société des Mines de Bou-Arfa,1,ardoin-p
francoespagnolecheminfertangerfez,marocaineapplicationselectriques,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Société marocaine d'applications électriques,1,ardoin-p
francoespagnolecheminfertangerfez,minesbouarfa,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Société des Mines de Bou-Arfa,1,ardoin-p
idem1948,marocaineapplicationselectriques,Idem 1948,Société marocaine d'applications électriques,1,ardoin-p
nantaiseimportationmarochailaustgutzeitmollinedahl,saupiquetmaroc,"Sté nantaise d'importation au Maroc (Hailaust & Gutzeit, Molliné & Dahl",Saupiquet-Maroc,1,casa
charbonnagesnordafricains,unionauriferecasablancasuitemarocaineparticipations,Charbonnages nord-africains,"Union aurifère, Casablanca. Suite de la Marocaine de Participations",1,solignac-m
charbonnagesnordafricains,minesaouli,Charbonnages nord-africains,Société des Mines d'Aouli,1,loix-g
africaineagricoleminiere,minieregundafa,Compagnie africaine agricole et minière,Société minière des Gundafa,1,peretti-a
energieelectriquemaroc,omniumnordafricain,Énergie électrique du Maroc,Omnium nord-africain,1,reyre-j
maroc,omniumnordafricain,Compagnie du Maroc,Omnium nord-africain,1,reyre-j
mamora,marocaineminesproduitschimiques,Compagnie de la Mamora,Société Marocaine de mines et de produits chimiques,1,fournier-g
mamora,mineszellidja,Compagnie de la Mamora,SOCIÉTÉ DES MINES DE ZELLIDJA,1,fournier-g
marocaineminesproduitschimiques,mineszellidja,Société Marocaine de mines et de produits chimiques,SOCIÉTÉ DES MINES DE ZELLIDJA,1,fournier-g
mineraisfermagnetiquemoktaelhadid,minesissougri,Cie des minerais de fer magnétique de Mokta-el-Hadid,Société des Mines de l'Issougri,1,boissonnas-r
cheminsfermaroc,mineraisfermagnetiquemoktaelhadid,Compagnie des Chemins de fer du Maroc,Cie des minerais de fer magnétique de Mokta-el-Hadid,1,bouruet-aubertot-h
minieremaroc,minieremzaita,Compagnie Minière du Maroc,Compagnie minière du M'Zaïta,1,minerais-s
cheminsfermaroc,minierebouazzergraara,Compagnie des Chemins de fer du Maroc,Société minière du Bou-Azzer et du Graâra,1,aguillon-j
cheminsfermaroc,minieretichka,Compagnie des Chemins de fer du Maroc,Cie minière du Tichka,1,aguillon-j
cheminsfermaroc,omniumnordafricain,Compagnie des Chemins de fer du Maroc,Omnium nord-africain,1,aguillon-j
cheminsfermaroc,penarroyamaroc,Compagnie des Chemins de fer du Maroc,Peñarroya-Maroc ),1,aguillon-j
minesbouarfa,minierebouazzergraara,Société des Mines de Bou-Arfa,Société minière du Bou-Azzer et du Graâra,1,aguillon-j
minesbouarfa,minieretichka,Société des Mines de Bou-Arfa,Cie minière du Tichka,1,aguillon-j
minesbouarfa,omniumnordafricain,Société des Mines de Bou-Arfa,Omnium nord-africain,1,aguillon-j
minesbouarfa,penarroyamaroc,Société des Mines de Bou-Arfa,Peñarroya-Maroc ),1,aguillon-j
minierebouazzergraara,penarroyamaroc,Société minière du Bou-Azzer et du Graâra,Peñarroya-Maroc ),1,aguillon-j
minieretichka,omniumnordafricain,Cie minière du Tichka,Omnium nord-africain,1,aguillon-j
minieretichka,penarroyamaroc,Cie minière du Tichka,Peñarroya-Maroc ),1,aguillon-j
cherifienneetudesminieres,minieretichka,Société Chérifienne d'études minières,Cie minière du Tichka,1,bouillot-a
marocaineetudessiderurgiques,minieretichka,Société marocaine d'études sidérurgiques,Cie minière du Tichka,1,ugine-s
cherifienneetudesminieres,minesaouli,Société Chérifienne d'études minières,Société des Mines d'Aouli,1,friedel-e
cherifiennepetroles,minesaouli,Société Chérifienne des Pétroles,Société des Mines d'Aouli,1,friedel-e
africainefilaturetissage,polietchaussonmaroc,Société africaine de filature et tissage,Poliet et Chausson-Maroc,1,dupleix-p
chauxcimentsmateriauxconstructionmaroc,unionminierepanafricaine,"Chaux, ciments et matériaux de construction au Maroc",Union minière panafricaine,1,demonque-m
