doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
afrique-du-nord-fonciere-frse-au-maroc-bda9db,https://entreprises-coloniales.fr/afrique-du-nord/Foncière_Frse_au_Maroc.pdf,company,Société Foncière Française au Maroc,Sociétés foncières et immobilières,Maroc,Maroc,1911,1922,Foncière Française au Maroc (Société)(1911-1922)
afrique-du-nord-fonciere-maroc-occidental-ea3750,https://entreprises-coloniales.fr/afrique-du-nord/Fonciere_Maroc_Occidental.pdf,company,Société Foncière du Maroc Occidental,Sociétés foncières et immobilières,Maroc,Maroc,,,Foncière du Maroc Occidental (Société)
afrique-du-nord-fonciere-marocaine-messara-d890f0,https://entreprises-coloniales.fr/afrique-du-nord/Fonciere_Marocaine_Messara.pdf,company,Société Foncière Marocaine Messara,Sociétés foncières et immobilières,Maroc,Maroc,,,"Foncière Marocaine Messara (Société), Rabat"
afrique-du-nord-forestiere-de-kcebia-1c9d61,https://entreprises-coloniales.fr/afrique-du-nord/Forestiere_de_Kcebia.pdf,company,Société Forestière de Kcebia,"Filière bois : exploitation forestière, meubles, cellulose, papier…",Maroc,Maroc,,,Forestière de Kcebia (Société)
afrique-du-nord-fr-maroc-navigation-commerce-45ce14,https://entreprises-coloniales.fr/afrique-du-nord/Fr.-Maroc._Navigation+commerce.pdf,company,Compagnie Franco-Marocaine pour la Navigation et le commerce,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,,,"Franco-Marocaine pour la Navigation et le commerce (Compagnie) : une Cie ni maritime ni marocaine, un agrégé de droit compromis dans des spéculations sur les sucres"
afrique-du-nord-francaise-du-zinc-2a5c75,https://entreprises-coloniales.fr/afrique-du-nord/Francaise_du_Zinc.pdf,company,"Compagnie Française du Zinc, Salindres, Berre-l'Étang","Banques, groupes financiers, assureurs",Maroc,Maroc,1916,1926,"Française du Zinc (Compagnie)(1916-1926), Salindres (Gard), Berre-l'Étang (B.-du-Rh.)"
afrique-du-nord-francaise-mines-maroc-abb0ad,https://entreprises-coloniales.fr/afrique-du-nord/Francaise_Mines_Maroc.pdf,company,Société Française des Mines du Maroc,Mines,Maroc,Maroc,1919,1930,Française des Mines du Maroc (Société)(1919-1930)
afrique-du-nord-francaise-petroles-maroc-baaebe,https://entreprises-coloniales.fr/afrique-du-nord/Francaise_Petroles_Maroc.pdf,company,Compagnie Française des Pétroles du Maroc,Pétrole et gaz,Maroc,Maroc,1920,,"Française des Pétroles du Maroc (Compagnie)(CFPM)(S.A., 1920)"
afrique-du-nord-france-auto-casablanca-723599,https://entreprises-coloniales.fr/afrique-du-nord/France-Auto_Casablanca.pdf,company,France-Auto,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,"France-Auto, Casablanca : Citröen, General Motors"
afrique-du-nord-francmacs-joef-maroc-2d5708,https://entreprises-coloniales.fr/afrique-du-nord/Francmacs-JOEF-Maroc.pdf,source_document,Liste des francs-maçons du Maroc stigmatisés par le régime de Vichy,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Liste des francs-maçons du Maroc stigmatisés par le régime de Vichy
afrique-du-nord-franco-marocaine-de-fedhala-c2b8c0,https://entreprises-coloniales.fr/afrique-du-nord/Franco-Marocaine_de_Fedhala.pdf,company,Compagnie Franco-Marocaine de Fedhala,Sociétés foncières et immobilières,Maroc,Maroc,,,Franco-Marocaine de Fedhala (Compagnie)
afrique-du-nord-franco-marocaine-minerais-bf1690,https://entreprises-coloniales.fr/afrique-du-nord/Franco-Marocaine_Minerais.pdf,company,Cie Franco-Marocaine de Minerais,Mines,Maroc,Maroc,,,Franco-Marocaine de Minerais (Cie)
afrique-du-nord-frse-comptoirs-marocains-5699b6,https://entreprises-coloniales.fr/afrique-du-nord/Frse_Comptoirs_marocains.pdf,company,Société française des Comptoirs marocains,Commerce,Maroc,Maroc,1919,1922,Comptoirs marocains (Société française des)(1919-1922)
afrique-du-nord-frse-du-nord-marocain-5aede0,https://entreprises-coloniales.fr/afrique-du-nord/Frse_du_Nord-Marocain.pdf,company,Cie française Française du Nord-Marocain,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,"Française du Nord-Marocain (Cie française), Marseille, Meknès…"
afrique-du-nord-frse-fonciere-tanger-6e931d,https://entreprises-coloniales.fr/afrique-du-nord/Frse_Fonciere-Tanger.pdf,company,Société Française Foncière de Tanger,Sociétés foncières et immobilières,Maroc,Maroc,,,Française Foncière de Tanger (Société)
afrique-du-nord-generale-commerce-maroc-76017d,https://entreprises-coloniales.fr/afrique-du-nord/Generale_Commerce_Maroc.pdf,company,Compagnie Générale de Commerce au Maroc,Commerce,Maroc,Maroc,,,Générale de Commerce au Maroc (Compagnie)
afrique-du-nord-generale-du-maroc-c3a9e7,https://entreprises-coloniales.fr/afrique-du-nord/Generale_du_Maroc.pdf,company,Compagnie Générale du Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Générale du Maroc (Compagnie) : truchement de la Banque de Paris et des Pays-Bas (BPPB) dans l'empire chérifien
afrique-du-nord-generale-franco-marocaine-142ecd,https://entreprises-coloniales.fr/afrique-du-nord/Generale_Franco-Marocaine.pdf,company,Société Générale Franco-Marocaine,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Générale Franco-Marocaine (Société)
afrique-du-nord-geometres-au-maroc-5dd02c,https://entreprises-coloniales.fr/afrique-du-nord/Geometres_au_Maroc.pdf,company,Les Géomètres au Maroc . Le cabinet Lapierre à Casablanca,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1938,,Géomètres au Maroc (Les). Le cabinet Lapierre à Casablanca (1938)
afrique-du-nord-gmee-fedhaha-4246d6,https://entreprises-coloniales.fr/afrique-du-nord/GMEE_Fedhaha.pdf,company,Groupe marocain d'étude et d'entreprises,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,"Groupe marocain d'étude et d'entreprises, Fedhala"
afrique-du-nord-gotha-maroc-1955-bea3d8,https://entreprises-coloniales.fr/afrique-du-nord/Gotha_Maroc-1955.pdf,source_document,Bottin mondain 1955,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Bottin mondain 1955 : le gotha du Maroc
afrique-du-nord-grands-hotels-marocains-2497d9,https://entreprises-coloniales.fr/afrique-du-nord/Grands_Hotels_marocains.pdf,company,Les Grands Hôtels marocains,"Hôtellerie, tourisme, tourisme",Maroc,Maroc,,,"Grands Hôtels marocains (Les), Casablanca"
afrique-du-nord-gtm-maroc-41ac5a,https://entreprises-coloniales.fr/afrique-du-nord/GTM-Maroc.pdf,company,Grands Travaux de Marseille -Maroc,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,Grands Travaux de Marseille (GTM)-Maroc
afrique-du-nord-gyrafrique-nord-76d648,https://entreprises-coloniales.fr/afrique-du-nord/Gyrafrique-Nord.pdf,company,"Gyrafrique-Nord, puis Agricolair","Transports maritimes, fluviaux et aériens",Maroc,Maroc,1953,,"Gyrafrique-Nord (S.A., 1953), puis Agricolair : aérodrome de tourisme de Tit Mellil (Casablanca)"
afrique-du-nord-habitations-au-maroc-f6d860,https://entreprises-coloniales.fr/afrique-du-nord/Habitations_au_Maroc.pdf,company,Société d'Habitations au Maroc,Sociétés foncières et immobilières,Maroc,Maroc,,,"Habitations au Maroc (Société d'), Rabat"
afrique-du-nord-hamon-mf3-maroc-f676f6,https://entreprises-coloniales.fr/afrique-du-nord/Hamon-MF3-Maroc.pdf,source_document,"Hamon, Les Maîtres de la France, t. 3, 1938",Documents généraux (par ordre chronologique),Maroc,Maroc,,,"Hamon (Augustin), Les Maîtres de la France, t. 3, 1938 : Maroc"
afrique-du-nord-haut-guir-beba80,https://entreprises-coloniales.fr/afrique-du-nord/Haut-Guir.pdf,company,"Société d'études, puis Société minière du Haut-Guir",Mines,Maroc,Maroc,,,"Haut-Guir (Société d'études, puis Société minière du) : plomb, zinc"
afrique-du-nord-horticole-arboricole-marocaine-898b9e,https://entreprises-coloniales.fr/afrique-du-nord/Horticole+Arboricole_Marocaine.pdf,company,Société Horticole et Arboricole Marocaine,Industries agro-alimentaires,Maroc,Maroc,,,Horticole et Arboricole Marocaine (Société)
afrique-du-nord-hotel-de-paris-casablanca-135f86,https://entreprises-coloniales.fr/afrique-du-nord/Hotel_de_Paris-Casablanca.pdf,company,Hôtel de Paris,"Hôtellerie, tourisme, tourisme",Maroc,Maroc,,,"Hôtel de Paris, Casablanca"
afrique-du-nord-hotel-excelsior-casa-40547d,https://entreprises-coloniales.fr/afrique-du-nord/Hotel_Excelsior-Casa.pdf,company,Hôtel Excelsior,"Hôtellerie, tourisme, tourisme",Maroc,Maroc,,,"Hôtel Excelsior, Casablanca"
afrique-du-nord-hotel-majestic-casablanca-27592d,https://entreprises-coloniales.fr/afrique-du-nord/Hotel_Majestic-Casablanca.pdf,company,Hôtel Majestic,"Hôtellerie, tourisme, tourisme",Maroc,Maroc,,,"Hôtel Majestic, Casablanca"
afrique-du-nord-hoteliere-marocaine-casablanca-6d3e94,https://entreprises-coloniales.fr/afrique-du-nord/Hoteliere_Marocaine-Casablanca.pdf,company,Société Hôtelière Marocaine,"Hôtellerie, tourisme, tourisme",Maroc,Maroc,1938,,"Hôtelière Marocaine (Société)(S.A., 1938), Casablanca : Anfa-Hôtel"
afrique-du-nord-hotels-des-cfm-27247c,https://entreprises-coloniales.fr/afrique-du-nord/Hotels_des_CFM.pdf,company,Hôtels des Chemins de fer du Maroc,"Hôtellerie, tourisme, tourisme",Maroc,Maroc,,,"Hôtels des Chemins de fer du Maroc : Transatlantique Casablanca et Meknès, Jamaï Fès, Mamounia Marrakech"
afrique-du-nord-hotels-marhaba-07b959,https://entreprises-coloniales.fr/afrique-du-nord/Hotels_Marhaba.pdf,company,"Cie Paquet Hôtels Marhaba, Agadir, Safi, Taroudant","Hôtellerie, tourisme, tourisme",Maroc,Maroc,,,"Hôtels Marhaba (Cie Paquet), Agadir, Safi, Taroudant"
afrique-du-nord-hubert-dolbeau-cie-138140,https://entreprises-coloniales.fr/afrique-du-nord/Hubert_Dolbeau_&_Cie.pdf,company,Éts Hubert Dolbeau & Cie,Commerce,Maroc,Maroc,,,"Dolbeau & Cie (Éts Hubert), Casablanca"
afrique-du-nord-huileries-du-maghreb-374261,https://entreprises-coloniales.fr/afrique-du-nord/Huileries_du_Maghreb.pdf,company,Société des Huileries du Maghreb,Industries agro-alimentaires,Maroc,Maroc,1920,1929,Huileries du Maghreb (Société des)(1920-1929) : huilerie à Demnat (Sud-Marocain)
afrique-du-nord-hunebelle-maroc-1956-f20203,https://entreprises-coloniales.fr/afrique-du-nord/Hunebelle_Maroc-1956.pdf,source_document,Hunebelle,Documents généraux (par ordre chronologique),Maroc,Maroc,,,"Hunebelle (Danielle) : les Français doivent-ils avoir honte de l’œuvre accomplie par la France au Maroc (Réalirés, janvier 1956)"
afrique-du-nord-hydrographie-maroc-1905-c4db08,https://entreprises-coloniales.fr/afrique-du-nord/Hydrographie_Maroc_1905.pdf,company,Mission hydrographique au Maroc,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,1905,,Mission hydrographique au Maroc (1905)
afrique-du-nord-ifrane-ski-2cb95d,https://entreprises-coloniales.fr/afrique-du-nord/Ifrane-ski.pdf,company,"Ifrane, station de sports d'hiver. L'hôtel Balima","Hôtellerie, tourisme, tourisme",Maroc,Maroc,,,"Ifrane, station de sports d'hiver. L'hôtel Balima"
afrique-du-nord-immob-agricole-marocaine-0f3341,https://entreprises-coloniales.fr/afrique-du-nord/Immob._Agricole_Marocaine.pdf,company,Société Immobiliere et Agricole Marocaine,Industries agro-alimentaires,Maroc,Maroc,,,Immobiliere et Agricole Marocaine (Société)
afrique-du-nord-immob-briqueterie-kenitra-1c4df0,https://entreprises-coloniales.fr/afrique-du-nord/Immob._Briqueterie-Kenitra.pdf,company,Société Immobilière La Briqueterie,Sociétés foncières et immobilières,Maroc,Maroc,,,"Immobilière La Briqueterie (Société), Kénitra"
afrique-du-nord-immob-de-casablanca-4d46b4,https://entreprises-coloniales.fr/afrique-du-nord/Immob._de_Casablanca.pdf,company,Société Immobilière de Casablanca,Sociétés foncières et immobilières,Maroc,Maroc,1914,1931,Immobilière de Casablanca (Société)(1914-1931)
afrique-du-nord-immobiliere-au-maroc-b9c085,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_au_Maroc.pdf,company,Société Immobilière au Maroc,Sociétés foncières et immobilières,Maroc,Maroc,,,"Immobilière au Maroc (Société), Tanger"
afrique-du-nord-immobiliere-d-anfa-43f6d2,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_d_Anfa.pdf,company,Société Immobilière d'Anfa,Sociétés foncières et immobilières,Maroc,Maroc,,,"Immobilière d'Anfa (Société), Casablanca"
afrique-du-nord-immobiliere-dar-el-beida-bfddbd,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_Dar-el-Beida.pdf,company,Société marocaine Immobilière Dar el Beida,Sociétés foncières et immobilières,Maroc,Maroc,,,Immobilière Dar el Beida (Société marocaine)
afrique-du-nord-immobiliere-de-fes-9173f4,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_de_Fes.pdf,company,Société Immobilière de Fès,Sociétés foncières et immobilières,Maroc,Maroc,1927,,"Immobilière de Fès (Société)(S.A. chérifienne, 1927)"
afrique-du-nord-immobiliere-de-kenitra-768437,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_de_Kenitra.pdf,company,Société Immobilière de Kénitra,Sociétés foncières et immobilières,Maroc,Maroc,,,Immobilière de Kénitra (Société)
afrique-du-nord-immobiliere-de-tanger-e30571,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_de_Tanger.pdf,company,Société Immobilière de Tanger,Sociétés foncières et immobilières,Maroc,Maroc,,,Immobilière de Tanger (Société)
afrique-du-nord-immobiliere-du-nord-marocain-6f3cdc,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_du_Nord-marocain.pdf,company,Société Immobilière du Nord-Marocain,Sociétés foncières et immobilières,Maroc,Maroc,,,Immobilière du Nord-Marocain (Société)
afrique-du-nord-immobiliere-franco-marocaine-899760,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere-Franco-Marocaine.pdf,company,"Société Immobilière Franco-Marocaine, puis Commerciale et Immobilière Franco-Marocaine",Sociétés foncières et immobilières,Maroc,Maroc,1923,,"Immobilière Franco-Marocaine (Société)(1923), puis Commerciale et Immobilière Franco-Marocaine (Société)(1928-1929), Paris"
afrique-du-nord-immobiliere-kiss-moulouya-a2ea40,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_Kiss-Moulouya.pdf,company,"Société Immobilière Kiss-Moulouya, Berkane",Sociétés foncières et immobilières,Maroc,Maroc,1932,,"Immobilière Kiss-Moulouya (Société)(S.A., 1932), Berkane"
afrique-du-nord-immobiliere-nord-afrique-e5261e,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_Nord_Afrique.pdf,company,"Société Immobilière du Nord de l'Afrique, puis Société nord-africaine d'entreprise",Sociétés foncières et immobilières,Maroc,Maroc,,,"Immobilière du Nord de l'Afrique (Société), puis Société nord-africaine d'entreprise, Rabat"
afrique-du-nord-immobiliere-ville-haute-13ef50,https://entreprises-coloniales.fr/afrique-du-nord/Immobiliere_Ville-Haute.pdf,company,Immobilière Ville-Haute,Sociétés foncières et immobilières,Maroc,Maroc,,,"Immobilière Ville-Haute, Kenitra"
afrique-du-nord-industrielle-marocaine-330062,https://entreprises-coloniales.fr/afrique-du-nord/Industrielle_marocaine.pdf,company,Société Industrielle marocaine,"Banques, groupes financiers, assureurs",Maroc,Maroc,1913,1931,"Industrielle marocaine (Société)(1913-1931), Casablanca : fonderie, mécanique, glace, limonade"
afrique-du-nord-industrielle-petroles-maroc-4ed478,https://entreprises-coloniales.fr/afrique-du-nord/Industrielle_Petroles_Maroc.pdf,company,Compagnie Industrielle des Pétroles au Maroc,Pétrole et gaz,Maroc,Maroc,,,Industrielle des Pétroles au Maroc (Compagnie)
afrique-du-nord-intern-developpement-tanger-843d98,https://entreprises-coloniales.fr/afrique-du-nord/Intern._developpement_Tanger.pdf,company,Société internationale pour le développement de Tanger,"Banques, groupes financiers, assureurs",Maroc,Maroc,1914,1922,Société internationale pour le développement de Tanger (1914-1922)
afrique-du-nord-intern-immob-financiere-e765ca,https://entreprises-coloniales.fr/afrique-du-nord/Intern._immob._financiere.pdf,company,"Compagnie Internationale, Immobilière et Financière",Sociétés foncières et immobilières,Maroc,Maroc,,,"Internationale, Immobilière et Financière (Compagnie), Tanger"
afrique-du-nord-internationale-des-carburants-bc971d,https://entreprises-coloniales.fr/afrique-du-nord/Internationale_des_carburants.pdf,company,Compagnie Internationale des carburants,"Banques, groupes financiers, assureurs",Maroc,Maroc,1928,1931,Internationale des carburants (Compagnie)(1928-1931)
afrique-du-nord-kuhlmann-maroc-fa0ea0,https://entreprises-coloniales.fr/afrique-du-nord/Kuhlmann-Maroc.pdf,company,Compagnie des Superphosphates et des produits chimiques du Maroc,Industries chimiques,Maroc,Maroc,1922,1950,Superphosphates et des produits chimiques du Maroc (Compagnie des)(1922-1950)
afrique-du-nord-la-holding-de-france-fec199,https://entreprises-coloniales.fr/afrique-du-nord/La_Holding_de_France.pdf,company,La Holding de France,"Banques, groupes financiers, assureurs",Maroc,Maroc,1928,1934,Holding de France (La)(1928-1934)
afrique-du-nord-la-princiere-casablanca-5b7032,https://entreprises-coloniales.fr/afrique-du-nord/La_Princiere-Casablanca.pdf,company,"La Princière, Casablanca. La plus importante confiserie de l'Afrique du Nord",Industries agro-alimentaires,Maroc,Maroc,,,"Princière (La), Casablanca. La plus importante confiserie de l'Afrique du Nord"
afrique-du-nord-laiteries-boucheries-maroc-80a82b,https://entreprises-coloniales.fr/afrique-du-nord/Laiteries&boucheries-Maroc.pdf,company,Compagnie des Laiteries et boucheries réunies au Maroc,Industries agro-alimentaires,Maroc,Maroc,,,Laiteries et boucheries réunies au Maroc (Compagnie des)
afrique-du-nord-legal-freres-casablanca-a05e87,https://entreprises-coloniales.fr/afrique-du-nord/Legal_freres-Casablanca.pdf,company,Legal frères & Cie,"Filière bois : exploitation forestière, meubles, cellulose, papier…",Maroc,Maroc,,,"Legal frères & Cie, Casablanca : bois de construction, scierie mécanique"
afrique-du-nord-legion-honneur-1931-maroc-4719ce,https://entreprises-coloniales.fr/afrique-du-nord/Legion_honneur_1931-Maroc.pdf,source_document,Légions d'honneur marocaines,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Légions d'honneur marocaines : promotion de l'Exposition coloniale de 1931
afrique-du-nord-lesieur-afrique-casa-00b38b,https://entreprises-coloniales.fr/afrique-du-nord/Lesieur-Afrique-Casa.pdf,company,Lesieur-Afrique,Industries agro-alimentaires,Maroc,Maroc,,,"Lesieur-Afrique, Casablanca"
afrique-du-nord-levy-nouveautes-casablanca-7544dc,https://entreprises-coloniales.fr/afrique-du-nord/Levy_Nouveautes-Casablanca.pdf,company,Maison Lévy,Commerce,Maroc,Maroc,,,"Maison Lévy (Nouveautés), Casablanca"
afrique-du-nord-lieges-de-la-mamora-4d4f69,https://entreprises-coloniales.fr/afrique-du-nord/Lieges_de_la_Mamora.pdf,company,"Société des Lièges de la Mamora, puis Compagnie de la Mamora","Filière bois : exploitation forestière, meubles, cellulose, papier…",Maroc,Maroc,1920,,"Lièges de la Mamora (Société des)(1920), puis Compagnie de la Mamora (1931), Casablanca"
afrique-du-nord-longometal-afrique-036615,https://entreprises-coloniales.fr/afrique-du-nord/Longometal-Afrique.pdf,company,"Longométal-Maroc, puis Longométal-Afrique",Commerce,Maroc,Maroc,,,"Longométal-Maroc, puis Longométal-Afrique"
afrique-du-nord-lucia-maroc-45b6a1,https://entreprises-coloniales.fr/afrique-du-nord/LUCIA-Maroc.pdf,company,L'Union commerciale indochinoise et africaine,Commerce,Maroc,Maroc,,,Union commerciale indochinoise et africaine (L')(LUCIA) : branche marocaine
afrique-du-nord-lyon-maroc-e8a484,https://entreprises-coloniales.fr/afrique-du-nord/Lyon-Maroc.pdf,company,Lyon-Maroc,Sociétés foncières et immobilières,Maroc,Maroc,,,"Lyon-Maroc, Casablanca"
afrique-du-nord-lyonnaise-de-la-chaouia-3ba301,https://entreprises-coloniales.fr/afrique-du-nord/Lyonnaise_de_la_Chaouia.pdf,company,Société Lyonnaise de la Chaouia,Industries agro-alimentaires,Maroc,Maroc,,,Lyonnaise de la Chaouia (Société)
afrique-du-nord-lyonnaise-du-sebou-7d2b60,https://entreprises-coloniales.fr/afrique-du-nord/Lyonnaise_du_Sebou.pdf,company,Société Lyonnaise du Sebou,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,1919,1935,"Lyonnaise du Sebou (Société)(1919-1935) : navigation fluviale, commission"
afrique-du-nord-lyonnaise-etudes-maroc-79a621,https://entreprises-coloniales.fr/afrique-du-nord/Lyonnaise_Etudes_Maroc.pdf,company,Société Lyonnaise d'Études au Maroc,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,1912,1920,"Lyonnaise d'Études au Maroc (Société)(1912-1920) : navigation fluviale, commission"
afrique-du-nord-magasins-gnx-warrants-maroc-fedb4e,https://entreprises-coloniales.fr/afrique-du-nord/Magasins_gnx+warrants_Maroc.pdf,company,Société des Magasins généraux et warrants du Maroc,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,1912,1926,Magasins généraux et warrants du Maroc (Société des)(1912-1926)
afrique-du-nord-makanghia-24a51a,https://entreprises-coloniales.fr/afrique-du-nord/Makanghia.pdf,company,La Makanghia,Commerce,Maroc,Maroc,,,Makanghia (La) : expédition de fruits et légumes
afrique-du-nord-manuf-crin-vegetal-fedhala-85243a,https://entreprises-coloniales.fr/afrique-du-nord/Manuf._crin_vegetal-Fedhala.pdf,company,Manufacture de crin végétal de Fédhala,Industries agro-alimentaires,Maroc,Maroc,,,Manufacture de crin végétal de Fédhala
afrique-du-nord-manutention-marocaine-e933ee,https://entreprises-coloniales.fr/afrique-du-nord/Manutention_marocaine.pdf,company,La Manutention marocaine,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,,,"Manutention marocaine (La), Casablanca"
afrique-du-nord-marche-cotonnades-maroc-1921-3e56e1,https://entreprises-coloniales.fr/afrique-du-nord/Marche_cotonnades_Maroc-1921.pdf,company,Le Marché des cotonnades au Maroc. Ce que pourraient faire les industriels français,Commerce,Maroc,Maroc,1921,,Le Marché des cotonnades au Maroc. Ce que pourraient faire les industriels français (1921)
afrique-du-nord-maroc-agricole-commercial-ac3404,https://entreprises-coloniales.fr/afrique-du-nord/Maroc_agricole+commercial.pdf,company,Le Maroc agricole et commercial,Industries agro-alimentaires,Maroc,Maroc,,,Maroc agricole et commercial (Le)(ex-Cie générale française au Maroc)
afrique-du-nord-maroc-agricole-jacma-593ca8,https://entreprises-coloniales.fr/afrique-du-nord/Maroc._Agricole_Jacma.pdf,company,Société marocaine agricole du Jacma,Industries agro-alimentaires,Maroc,Maroc,,,"Jacma (Société marocaine agricole du), Casablanca : domaines, frigorifique, salaisons et conserves"
afrique-du-nord-maroc-eco-1922-hersent-3d83d2,https://entreprises-coloniales.fr/afrique-du-nord/Maroc_eco_1922-Hersent.pdf,source_document,Le Maroc économique,Documents généraux (par ordre chronologique),Maroc,Maroc,1922,,Le Maroc économique (1922) : conférence de Georges Hersent
afrique-du-nord-maroc-eco-1926-jillain-f656d4,https://entreprises-coloniales.fr/afrique-du-nord/Maroc_eco_1926-Jillain.pdf,source_document,Le Maroc économique,Documents généraux (par ordre chronologique),Maroc,Maroc,1926,,Le Maroc économique (1926) : notes de Bernard Jillain
afrique-du-nord-maroc-entreprises-rabat-c8f1dc,https://entreprises-coloniales.fr/afrique-du-nord/Maroc-Entreprises-Rabat.pdf,company,Maroc-Entreprises,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,"Maroc-Entreprises, Rabat"
afrique-du-nord-maroc-exploit-forestieres-ef84c3,https://entreprises-coloniales.fr/afrique-du-nord/Maroc._Exploit._forestieres.pdf,company,Société Marocaine d'Exploitations forestières,"Filière bois : exploitation forestière, meubles, cellulose, papier…",Maroc,Maroc,,,Marocaine d'Exploitations forestières (Société)
afrique-du-nord-maroc-immobilier-9389ad,https://entreprises-coloniales.fr/afrique-du-nord/Maroc_Immobilier.pdf,company,Maroc Immobilier,Sociétés foncières et immobilières,Maroc,Maroc,,,"Maroc Immobilier, Casablanca"
afrique-du-nord-marocaine-agriculture-commerce-ebcf5a,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_Agriculture_Commerce.pdf,company,Société Marocaine pour l'agriculture et le commerce,Industries agro-alimentaires,Maroc,Maroc,1927,,"Marocaine pour l'agriculture et le commerce (Société)(1927), Rabat : ferme Maraco à Mechra bel Ksiri"
afrique-du-nord-marocaine-ain-sikh-d22de2,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_Ain-Sikh.pdf,company,Societe marocaine d Aïn-Sikh,Industries agro-alimentaires,Maroc,Maroc,,,Aïn-Sikh (Societe marocaine d)
afrique-du-nord-marocaine-approvisionnement-4f2ed4,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_Approvisionnement.pdf,company,Marocaine d'approvisionnement,Commerce,Maroc,Maroc,,,Marocaine d'approvisionnement (Société anonyme)(SAMA)
afrique-du-nord-marocaine-atlas-occidental-5ce85c,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_Atlas_occidental.pdf,company,Société Marocaine de l'Atlas occidental,Sociétés foncières et immobilières,Maroc,Maroc,1943,,"Marocaine de l'Atlas occidental (Société)(1943), Casablanca"
afrique-du-nord-marocaine-banque-et-commerce-f37fa5,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_Banque_et_Commerce.pdf,company,Société Marocaine de Banque et de commerce,"Banques, groupes financiers, assureurs",Maroc,Maroc,1907,1909,Marocaine de Banque et de commerce (Société)(1907-1909)
afrique-du-nord-marocaine-charbons-briquettes-cdd653,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_Charbons+briquettes.pdf,company,Société Marocaine de Charbons et briquettes,Industries diverses,Maroc,Maroc,,,"Marocaine de Charbons et briquettes (Société), Casablanca"
afrique-du-nord-marocaine-d-explosifs-bbc539,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_d_explosifs.pdf,company,"Société Marocaine d'explosifs, Casablanca, Melilla",Industries chimiques,Maroc,Maroc,,,"Marocaine d'explosifs (Société), Casablanca, Melilla : cheddites"
afrique-du-nord-marocaine-des-carburants-ae5acc,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_des_Carburants.pdf,company,Compagnie Marocaine des Carburants,Commerce,Maroc,Maroc,,,"Marocaine des Carburants (Compagnie), Casablanca"
afrique-du-nord-marocaine-elevage-mazagan-fbf597,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_elevage_Mazagan.pdf,company,"Société Marocaine d'élevage, Mazagan",Industries agro-alimentaires,Maroc,Maroc,,,"Marocaine d'élevage (Société), Mazagan"
afrique-du-nord-marocaine-exploitations-minieres-f5ed0b,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_Exploitations_minieres.pdf,company,"Société Marocaine d'Exploitations minières, Bou-Arfa",Mines,Maroc,Maroc,1947,,"Marocaine d'Exploitations minières (Société)(1947), Bou-Arfa"
afrique-du-nord-marocaine-immeubles-urbains-3c5eba,https://entreprises-coloniales.fr/afrique-du-nord/Marocaine_Immeubles_urbains.pdf,company,Société marocaine des Immeubles urbains,Sociétés foncières et immobilières,Maroc,Maroc,,,"Immeubles urbains (Société marocaine des), Casablanca"
