company_id_1,company_id_2,period,weight,shared_directors
agricolesuzannah,tabacsindochine,pre_1914,1,fontaine-a
agricolesuzannah,vitalimentscoloniaux,pre_1914,1,fontaine-a
anthracitestonkin,tabacsindochine,pre_1914,1,fontaine-a
anthracitestonkin,vitalimentscoloniaux,pre_1914,1,fontaine-a
asiatiqueboissonsindigenes,sucreriesraffineriesindochine,pre_1914,1,fontaine-a
asiatiqueboissonsindigenes,tabacsindochine,pre_1914,1,fontaine-a
asiatiqueboissonsindigenes,vitalimentscoloniaux,pre_1914,1,fontaine-a
chauxhydrauliqueslangtho,sucreriesraffineriesindochine,pre_1914,1,fontaine-a
chauxhydrauliqueslangtho,tabacsindochine,pre_1914,1,fontaine-a
sucreriesraffineriesindochine,tabacsindochine,pre_1914,1,fontaine-a
sucreriesraffineriesindochine,vitalimentscoloniaux,pre_1914,1,fontaine-a
tabacsindochine,vitalimentscoloniaux,pre_1914,1,fontaine-a
banqueindochine,tabacsindochine,pre_1914,1,girod
etablissementsdumarestindochine,indochinoiseculturescambodge,pre_1914,1,rimaud-a
honquan,rizeriesmediterranee,pre_1914,1,bonnasse-j
marseillaiseoutremer,rizeriesmeridionales,pre_1914,1,pellas-v
rizeriesmediterranee,rizeriesmeridionales,pre_1914,1,pellas-v
commercenavigationextremeorient,rizeriemoderne,pre_1914,1,jessula-d
energieelectriqueindochinoise,etablissementsdelignon,pre_1914,1,chaumier-a
etablissementsdelignon,tramways,pre_1914,1,chaumier-a
agricolesuzannah,comptoirtonkin,pre_1914,1,fontaine-l
agricolesuzannah,etablissementsdelignon,pre_1914,1,fontaine-l
agricolesuzannah,forgesatelierschantierscambodge,pre_1914,1,fontaine-l
agricolesuzannah,produitsalimentairesazotes,pre_1914,1,fontaine-l
agricolesuzannah,unioncommercialeindochinoise,pre_1914,1,fontaine-l
agricolesuzannah,verreriesextremeorient,pre_1914,1,fontaine-l
anthracitestonkin,comptoirtonkin,pre_1914,1,fontaine-l
anthracitestonkin,etablissementsdelignon,pre_1914,1,fontaine-l
anthracitestonkin,forgesatelierschantierscambodge,pre_1914,1,fontaine-l
anthracitestonkin,gommelaquejb,pre_1914,1,fontaine-l
anthracitestonkin,produitsalimentairesazotes,pre_1914,1,fontaine-l
anthracitestonkin,unioncommercialeindochinoise,pre_1914,1,fontaine-l
asiatiqueboissonsindigenes,comptoirtonkin,pre_1914,1,fontaine-l
asiatiqueboissonsindigenes,etablissementsdelignon,pre_1914,1,fontaine-l
asiatiqueboissonsindigenes,forgesatelierschantierscambodge,pre_1914,1,fontaine-l
asiatiqueboissonsindigenes,gommelaquejb,pre_1914,1,fontaine-l
asiatiqueboissonsindigenes,produitsalimentairesazotes,pre_1914,1,fontaine-l
asiatiqueboissonsindigenes,unioncommercialeindochinoise,pre_1914,1,fontaine-l
asiatiqueboissonsindigenes,verreriesextremeorient,pre_1914,1,fontaine-l
chauxhydrauliqueslangtho,comptoirtonkin,pre_1914,1,fontaine-l
chauxhydrauliqueslangtho,etablissementsdelignon,pre_1914,1,fontaine-l
chauxhydrauliqueslangtho,forgesatelierschantierscambodge,pre_1914,1,fontaine-l
chauxhydrauliqueslangtho,unioncommercialeindochinoise,pre_1914,1,fontaine-l
chauxhydrauliqueslangtho,verreriesextremeorient,pre_1914,1,fontaine-l
comptoirtonkin,distilleriesindochine,pre_1914,1,fontaine-l
comptoirtonkin,etablissementsdelignon,pre_1914,1,fontaine-l
comptoirtonkin,forgesatelierschantierscambodge,pre_1914,1,fontaine-l
comptoirtonkin,gommelaquejb,pre_1914,1,fontaine-l
comptoirtonkin,produitsalimentairesazotes,pre_1914,1,fontaine-l
comptoirtonkin,verreriesextremeorient,pre_1914,1,fontaine-l
distilleriesindochine,forgesatelierschantierscambodge,pre_1914,1,fontaine-l
distilleriesindochine,unioncommercialeindochinoise,pre_1914,1,fontaine-l
etablissementsdelignon,forgesatelierschantierscambodge,pre_1914,1,fontaine-l
etablissementsdelignon,gommelaquejb,pre_1914,1,fontaine-l
etablissementsdelignon,produitsalimentairesazotes,pre_1914,1,fontaine-l
etablissementsdelignon,unioncommercialeindochinoise,pre_1914,1,fontaine-l
etablissementsdelignon,verreriesextremeorient,pre_1914,1,fontaine-l
forgesatelierschantierscambodge,gommelaquejb,pre_1914,1,fontaine-l
forgesatelierschantierscambodge,produitsalimentairesazotes,pre_1914,1,fontaine-l
forgesatelierschantierscambodge,unioncommercialeindochinoise,pre_1914,1,fontaine-l
forgesatelierschantierscambodge,verreriesextremeorient,pre_1914,1,fontaine-l
gommelaquejb,unioncommercialeindochinoise,pre_1914,1,fontaine-l
gommelaquejb,verreriesextremeorient,pre_1914,1,fontaine-l
produitsalimentairesazotes,unioncommercialeindochinoise,pre_1914,1,fontaine-l
produitsalimentairesazotes,verreriesextremeorient,pre_1914,1,fontaine-l
unioncommercialeindochinoise,verreriesextremeorient,pre_1914,1,fontaine-l
chalandageremorquageindochine,etablissementsdelignon,pre_1914,1,simoni-p
chalandageremorquageindochine,industrielleforestiereindochine,pre_1914,1,simoni-p
chalandageremorquageindochine,laquesindochinoises,pre_1914,1,simoni-p
etablissementsdelignon,industrielleforestiereindochine,pre_1914,1,simoni-p
etablissementsdelignon,laquesindochinoises,pre_1914,1,simoni-p
industrielleforestiereindochine,laquesindochinoises,pre_1914,1,simoni-p
estasiatique,rizindochinedenisfreres,pre_1914,1,estier-h
maritimeindochinoise,rizindochinedenisfreres,pre_1914,1,estier-h
etudesculturecotonindochine,tuileriesindochine,pre_1914,1,vigne-j
etudesculturecotonindochine,unioncommercialeindochinoiseafricaine,pre_1914,1,vigne-j
mineschodon,rizindochinedenisfreres,pre_1914,1,vigne-j
mineschodon,tuileriesindochine,pre_1914,1,vigne-j
mineschodon,unioncommercialeindochinoiseafricaine,pre_1914,1,vigne-j
rizindochinedenisfreres,tuileriesindochine,pre_1914,1,vigne-j
tuileriesindochine,unioncommercialeindochinoiseafricaine,pre_1914,1,vigne-j
indochinoiseculturescambodge,rizindochinedenisfreres,pre_1914,1,barthou-l
assurancefranceindochine,exploitationetablissementsbrossardmopin,pre_1914,1,legrand-r
assurancefranceindochine,gcolin,pre_1914,1,legrand-r
assurancefranceindochine,rizindochinedenisfreres,pre_1914,1,legrand-r
assurancefranceindochine,unioncommercialeindochinoiseafricaine,pre_1914,1,legrand-r
exploitationetablissementsbrossardmopin,rizindochinedenisfreres,pre_1914,1,legrand-r
exploitationetablissementsbrossardmopin,unioncommercialeindochinoiseafricaine,pre_1914,1,legrand-r
gcolin,rizindochinedenisfreres,pre_1914,1,legrand-r
gcolin,unioncommercialeindochinoiseafricaine,pre_1914,1,legrand-r
commercialeindochine,grandstravauxextremeorient,pre_1914,1,worms-e
grandstravauxextremeorient,rizeriesindochinoises,pre_1914,1,worms-e
grandstravauxextremeorient,rizindochinedenisfreres,pre_1914,1,worms-e
industrielleexportationextremeorient,typhon,pre_1914,1,ducamp-a
marseillaiseoutremer,sericicoleindochinoise,pre_1914,1,lacaze-e
agenceradiotelegraphiqueindochinepacifique,indochinoiseculturescambodge,pre_1914,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,indochinoiseculturescambodge,pre_1914,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,entreprisesasiatiques,pre_1914,1,fondere-a
anthracitestonkin,ateliersmaritimeshaiphong,pre_1914,1,homberg-o
anthracitestonkin,caoutchoucsindochine,pre_1914,1,homberg-o
anthracitestonkin,chalandageremorquageindochine,pre_1914,1,homberg-o
anthracitestonkin,cimentsportlandartificielsindochine,pre_1914,1,homberg-o
anthracitestonkin,cotonnieresaigon,pre_1914,1,homberg-o
anthracitestonkin,eauxelectriciteindochine,pre_1914,1,homberg-o
anthracitestonkin,energieelectriqueindochinoise,pre_1914,1,homberg-o
anthracitestonkin,entreprisesdragagestravauxpublics,pre_1914,1,homberg-o
anthracitestonkin,etudestramwaybencatkratie,pre_1914,1,homberg-o
anthracitestonkin,indochinoiseculturestropicales,pre_1914,1,homberg-o
anthracitestonkin,indochinoiseelectricite,pre_1914,1,homberg-o
anthracitestonkin,papeteriesindochine,pre_1914,1,homberg-o
anthracitestonkin,phosphatestonkin,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,caoutchoucsindochine,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,chalandageremorquageindochine,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,cimentsportlandartificielsindochine,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,cotonnieresaigon,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,distilleriesindochine,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,eauxelectriciteindochine,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,energieelectriqueindochinoise,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,entreprisesdragagestravauxpublics,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,etudestramwaybencatkratie,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,indochinoiseculturestropicales,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,indochinoiseelectricite,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,industriellechimieextremeorient,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,papeteriesindochine,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,phosphatestonkin,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,sucreriesraffineriesindochine,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,verreriesextremeorient,pre_1914,1,homberg-o
caoutchoucsindochine,chalandageremorquageindochine,pre_1914,1,homberg-o
caoutchoucsindochine,cimentsportlandartificielsindochine,pre_1914,1,homberg-o
caoutchoucsindochine,cotonnieresaigon,pre_1914,1,homberg-o
caoutchoucsindochine,distilleriesindochine,pre_1914,1,homberg-o
caoutchoucsindochine,eauxelectriciteindochine,pre_1914,1,homberg-o
caoutchoucsindochine,energieelectriqueindochinoise,pre_1914,1,homberg-o
caoutchoucsindochine,entreprisesdragagestravauxpublics,pre_1914,1,homberg-o
caoutchoucsindochine,etudestramwaybencatkratie,pre_1914,1,homberg-o
caoutchoucsindochine,indochinoiseculturestropicales,pre_1914,1,homberg-o
caoutchoucsindochine,indochinoiseelectricite,pre_1914,1,homberg-o
caoutchoucsindochine,industriellechimieextremeorient,pre_1914,1,homberg-o
caoutchoucsindochine,phosphatestonkin,pre_1914,1,homberg-o
caoutchoucsindochine,sucreriesraffineriesindochine,pre_1914,1,homberg-o
caoutchoucsindochine,verreriesextremeorient,pre_1914,1,homberg-o
chalandageremorquageindochine,cimentsportlandartificielsindochine,pre_1914,1,homberg-o
chalandageremorquageindochine,cotonnieresaigon,pre_1914,1,homberg-o
chalandageremorquageindochine,distilleriesindochine,pre_1914,1,homberg-o
chalandageremorquageindochine,eauxelectriciteindochine,pre_1914,1,homberg-o
chalandageremorquageindochine,energieelectriqueindochinoise,pre_1914,1,homberg-o
chalandageremorquageindochine,entreprisesdragagestravauxpublics,pre_1914,1,homberg-o
chalandageremorquageindochine,etudestramwaybencatkratie,pre_1914,1,homberg-o
chalandageremorquageindochine,indochinoiseculturestropicales,pre_1914,1,homberg-o
chalandageremorquageindochine,indochinoiseelectricite,pre_1914,1,homberg-o
chalandageremorquageindochine,industriellechimieextremeorient,pre_1914,1,homberg-o
chalandageremorquageindochine,papeteriesindochine,pre_1914,1,homberg-o
chalandageremorquageindochine,phosphatestonkin,pre_1914,1,homberg-o
chalandageremorquageindochine,verreriesextremeorient,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,cotonnieresaigon,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,distilleriesindochine,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,eauxelectriciteindochine,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,energieelectriqueindochinoise,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,entreprisesdragagestravauxpublics,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,etudestramwaybencatkratie,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,indochinoiseculturestropicales,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,indochinoiseelectricite,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,industriellechimieextremeorient,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,papeteriesindochine,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,phosphatestonkin,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,sucreriesraffineriesindochine,pre_1914,1,homberg-o
cimentsportlandartificielsindochine,verreriesextremeorient,pre_1914,1,homberg-o
cotonnieresaigon,distilleriesindochine,pre_1914,1,homberg-o
cotonnieresaigon,eauxelectriciteindochine,pre_1914,1,homberg-o
cotonnieresaigon,energieelectriqueindochinoise,pre_1914,1,homberg-o
cotonnieresaigon,entreprisesdragagestravauxpublics,pre_1914,1,homberg-o
cotonnieresaigon,etudestramwaybencatkratie,pre_1914,1,homberg-o
cotonnieresaigon,indochinoiseculturestropicales,pre_1914,1,homberg-o
cotonnieresaigon,indochinoiseelectricite,pre_1914,1,homberg-o
cotonnieresaigon,industriellechimieextremeorient,pre_1914,1,homberg-o
cotonnieresaigon,papeteriesindochine,pre_1914,1,homberg-o
cotonnieresaigon,phosphatestonkin,pre_1914,1,homberg-o
cotonnieresaigon,sucreriesraffineriesindochine,pre_1914,1,homberg-o
cotonnieresaigon,verreriesextremeorient,pre_1914,1,homberg-o
distilleriesindochine,eauxelectriciteindochine,pre_1914,1,homberg-o
distilleriesindochine,energieelectriqueindochinoise,pre_1914,1,homberg-o
distilleriesindochine,entreprisesdragagestravauxpublics,pre_1914,1,homberg-o
distilleriesindochine,etudestramwaybencatkratie,pre_1914,1,homberg-o
distilleriesindochine,indochinoiseculturestropicales,pre_1914,1,homberg-o
distilleriesindochine,indochinoiseelectricite,pre_1914,1,homberg-o
distilleriesindochine,industriellechimieextremeorient,pre_1914,1,homberg-o
distilleriesindochine,papeteriesindochine,pre_1914,1,homberg-o
distilleriesindochine,phosphatestonkin,pre_1914,1,homberg-o
eauxelectriciteindochine,entreprisesdragagestravauxpublics,pre_1914,1,homberg-o
eauxelectriciteindochine,indochinoiseculturestropicales,pre_1914,1,homberg-o
eauxelectriciteindochine,industriellechimieextremeorient,pre_1914,1,homberg-o
eauxelectriciteindochine,papeteriesindochine,pre_1914,1,homberg-o
eauxelectriciteindochine,phosphatestonkin,pre_1914,1,homberg-o
eauxelectriciteindochine,sucreriesraffineriesindochine,pre_1914,1,homberg-o
eauxelectriciteindochine,verreriesextremeorient,pre_1914,1,homberg-o
energieelectriqueindochinoise,entreprisesdragagestravauxpublics,pre_1914,1,homberg-o
energieelectriqueindochinoise,indochinoiseculturestropicales,pre_1914,1,homberg-o
energieelectriqueindochinoise,industriellechimieextremeorient,pre_1914,1,homberg-o
energieelectriqueindochinoise,papeteriesindochine,pre_1914,1,homberg-o
energieelectriqueindochinoise,phosphatestonkin,pre_1914,1,homberg-o
energieelectriqueindochinoise,sucreriesraffineriesindochine,pre_1914,1,homberg-o
energieelectriqueindochinoise,verreriesextremeorient,pre_1914,1,homberg-o
entreprisesdragagestravauxpublics,etudestramwaybencatkratie,pre_1914,1,homberg-o
entreprisesdragagestravauxpublics,indochinoiseculturestropicales,pre_1914,1,homberg-o
entreprisesdragagestravauxpublics,indochinoiseelectricite,pre_1914,1,homberg-o
entreprisesdragagestravauxpublics,industriellechimieextremeorient,pre_1914,1,homberg-o
entreprisesdragagestravauxpublics,papeteriesindochine,pre_1914,1,homberg-o
entreprisesdragagestravauxpublics,phosphatestonkin,pre_1914,1,homberg-o
entreprisesdragagestravauxpublics,sucreriesraffineriesindochine,pre_1914,1,homberg-o
entreprisesdragagestravauxpublics,verreriesextremeorient,pre_1914,1,homberg-o
etudestramwaybencatkratie,indochinoiseculturestropicales,pre_1914,1,homberg-o
etudestramwaybencatkratie,indochinoiseelectricite,pre_1914,1,homberg-o
etudestramwaybencatkratie,industriellechimieextremeorient,pre_1914,1,homberg-o
etudestramwaybencatkratie,papeteriesindochine,pre_1914,1,homberg-o
etudestramwaybencatkratie,phosphatestonkin,pre_1914,1,homberg-o
etudestramwaybencatkratie,sucreriesraffineriesindochine,pre_1914,1,homberg-o
etudestramwaybencatkratie,verreriesextremeorient,pre_1914,1,homberg-o
indochinoiseculturestropicales,indochinoiseelectricite,pre_1914,1,homberg-o
indochinoiseculturestropicales,industriellechimieextremeorient,pre_1914,1,homberg-o
indochinoiseculturestropicales,phosphatestonkin,pre_1914,1,homberg-o
indochinoiseelectricite,industriellechimieextremeorient,pre_1914,1,homberg-o
indochinoiseelectricite,papeteriesindochine,pre_1914,1,homberg-o
indochinoiseelectricite,phosphatestonkin,pre_1914,1,homberg-o
indochinoiseelectricite,sucreriesraffineriesindochine,pre_1914,1,homberg-o
indochinoiseelectricite,verreriesextremeorient,pre_1914,1,homberg-o
industriellechimieextremeorient,papeteriesindochine,pre_1914,1,homberg-o
industriellechimieextremeorient,phosphatestonkin,pre_1914,1,homberg-o
industriellechimieextremeorient,sucreriesraffineriesindochine,pre_1914,1,homberg-o
industriellechimieextremeorient,verreriesextremeorient,pre_1914,1,homberg-o
papeteriesindochine,phosphatestonkin,pre_1914,1,homberg-o
papeteriesindochine,sucreriesraffineriesindochine,pre_1914,1,homberg-o
papeteriesindochine,verreriesextremeorient,pre_1914,1,homberg-o
phosphatestonkin,sucreriesraffineriesindochine,pre_1914,1,homberg-o
phosphatestonkin,verreriesextremeorient,pre_1914,1,homberg-o
ateliersmaritimeshaiphong,etudetramwaysindochinepayscirconvoisins,pre_1914,1,briffaud-p
ateliersmaritimeshaiphong,maritimeindochinoise,pre_1914,1,briffaud-p
etudetramwaysindochinepayscirconvoisins,maritimeindochinoise,pre_1914,1,briffaud-p
cheminsferindochineyunnan,entreprisessinoindochinoises,pre_1914,1,getten-m
eauxelectriciteindochine,indochinoisegraphites,pre_1914,1,dervieu-p
energieelectriqueindochinoise,indochinoisegraphites,pre_1914,1,dervieu-p
etudestramwaybencatkratie,indochinoisegraphites,pre_1914,1,dervieu-p
etudestramwaybencatkratie,tramways,pre_1914,1,dervieu-p
indochinoisegraphites,tramways,pre_1914,1,dervieu-p
sericicoleindochinoise,soiesfranceindochine,pre_1914,1,bertrand-h
etainswolframtonkin,hautmekong,pre_1914,1,metallurgique-de-l-indochine
charbonnagesdongtrieu,indochinoisecharbonnagesminesmetalliques,pre_1914,1,merigeault-e
hautmekong,indochinoisecharbonnagesminesmetalliques,pre_1914,1,merigeault-e
brasseriesglacieresindochine,hautmekong,pre_1914,1,le-bret-j
charbonnagestonkin,recherchesexploitationsminieres,pre_1914,1,ferrant-r
anthracitestonkin,recherchesexploitationsminieres,pre_1914,1,jordan-p
eauxhanoi,minesbanman,pre_1914,1,brard-r
forgesatelierschantierscambodge,forgesatelierschantiersindochine,pre_1914,1,grammont
forgesatelierschantiersindochine,honquan,pre_1914,1,mitaranga
exploitationetablissementsbrossardmopin,forgesatelierschantiersindochine,pre_1914,1,triadou-c
chalandageremorquageindochine,estasiatique,pre_1914,1,guesde-p
