company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
cambodge,indochinoiseculturescambodge,Compagnie du Cambodge,Compagnie indochinoise de cultures Compagnie du Cambodge,6,ayme-a; bousquet-h; bramel-l; outrey-e; perot-j; rimaud-a
hydrauliqueasie232,hydrauliqueasiesaigoncorr,L'Hydraulique-Asie 232,L'HYDRAULIQUE-ASIE Saïgon. Corr,6,charles-r; duperon-p; launay-j; layne-france; martin-j-jean; water-co-i
plantationsterresrouges,plantationsterresrougesheveasquanloicafeiersheveasjava,Société des Plantations des Terres-Rouges,"Société des Plantations des Terres-Rouges, hévéas à Quan-loï, caféiers et hévéas à Java",6,blanchard-p; de-pins-b; leverijn-s; ph-langlois; pontus-p; vermeersch-p
salinessudannam,salinessudannamtubong,Société des salines du Sud-Annam,"Salines du Sud-Annam, Tu-Bong",6,borie; brunet; carre; duchateau; guerin; noel
caoutchoucsiboga,kalitengah,Caoutchouc de Siboga,Kalitengah,6,bernard-j; bernard-j-jacques; engeringh-c; engeringh-h; osterrieth-p; swart-a
caoutchoucsiboga,pacouda,Caoutchouc de Siboga,Pacouda,6,bernard-j; bernard-j-jacques; engeringh-c; engeringh-h; osterrieth-p; swart-a
cochinchineouplantationscaoutchouccochinchine,lexiqueplanteur,Cochinchine ou Plantations de caoutchouc de Cochinchine,LEXIQUE DU PLANTEUR,5,berquet; gallay; mayer; mottet; salomon
anthracitestonkin,distilleriesindochine,Société des anthracites du Tonkin,Distilleries de l’Indochine,5,fontaine-a; fontaine-a-andre; fontaine-l-leonard; homberg-o; samson-e
banqueindochine,creditfoncierindochine,Banque de l’Indochine,Crédit foncier de l’Indochine,5,bernard-f; guesde-p; homberg-o; minost-e; roume-e
caoutchoucsindochine,indochinoiseculturestropicales,Société des caoutchoucs de l'Indochine,Société Indochinoise des Cultures tropicales,5,bergougnan-a; bergougnan-r-raymond; bernard-f; bernard-p; homberg-o
chalandageremorquageindochine,indochinoiseculturestropicales,Chalandage et remorquage de l’Indochine,Société Indochinoise des Cultures tropicales,5,bernard-p; giscard-d-estaing-e; guesde-p; homberg-o; simoni-p
chalandageremorquageindochine,sucreriesraffineriesindochine,Chalandage et remorquage de l’Indochine,Sucreries et raffineries de l'Indochine,5,d-estaing-g; giscard-d-estaing-e; grammont-m-maxime; guesde-p; homberg-o
creditfoncierindochine,distilleriesindochine,Crédit foncier de l’Indochine,Distilleries de l’Indochine,5,fontaine-a; fontaine-l; guesde-p; homberg-o; thion-de-la-chaume-r-rene
creditfoncierindochine,indochinoiseculturestropicales,Crédit foncier de l’Indochine,Société Indochinoise des Cultures tropicales,5,bernard-f; giscard-d-estaing-e; guesde-p; homberg-o; le-buf-h
dubreuilh,energieelectriqueindochinoise,DUBREUILH,Énergie électrique indochinoise,5,devaux-p-paul; hebre-e; hermenier-g; homberg-o; plante-a
dubreuilh,indochinoiseelectricite,DUBREUILH,Société Indochinoise d'électricité,5,devaux-p-paul; hermenier-g; homberg-o; mettetal-f; plante-a
eauxelectriciteindochine,socindochinoiseelectricite,Compagnie des Eaux et d'électricité de l'Indochine,Soc. Indo-Chinoise d'ÉLECTRICITÉ,5,allain-m; chaumier-a; devaux-p-paul; homberg-o; plante-a
energieelectriqueindochinoise,socindochinoiseelectricite,Énergie électrique indochinoise,Soc. Indo-Chinoise d'ÉLECTRICITÉ,5,allain-m; chaumier-a; devaux-p-paul; homberg-o; plante-a
papeteriesindochine,socpapeteriesindochine,Papeteries de l’Indochine,Soc. des PAPETERIES DE L'INDO-CHINE,5,biver-c; clerc-l; homberg-o; reumaux-e; vincent-l
sucreriesraffineriesindochine,verreriesextremeorient,Sucreries et raffineries de l'Indochine,Verreries d’Extrême-Orient,5,bouvier-r; d-estaing-g; giscard-d-estaing-e; homberg-o; philippe-r-raymond
agricolesuzannah,gommelaquejb,Société agricole de Suzannah [Agricole de Suzannah],gomme laque J.-B,5,fernandez-g; fontaine-l-leonard; girard-e; launay-l; waespe-f
asiatiqueboissonsindigenes,distilleriesindochine,Société asiatique des boissons indigènes,Distilleries de l’Indochine,5,boyaval; calmette-a; fontaine-a; fontaine-l-leonard; thion-de-la-chaume-r-rene
chauxhydrauliqueslangtho,distilleriesindochine,Chaux hydrauliques du Lang-Tho,Distilleries de l’Indochine,5,boyaval-l; fontaine-a; fontaine-l; fontaine-l-leonard; thion-de-la-chaume-r-rene
commercialeindochine,rizindochinedenisfreres,Société Commerciale française de l'Indochine,Riz d'Indochine Denis frères,5,eug-ville; michel-c; rauzy-p-paul; ville-p; worms-e
poinsardveyret,rizeriesindochinoises,POINSARD et VEYRET,Rizeries indochinoises,5,gigandet-e; michel-c; rauzy-p-paul; ville-e; ville-p
rizeriesextremeorient,sochonquan,Rizeries d'Extrême-Orient,Soc. d'HONQUAN,5,duclos; rauzy-p-paul; rocca-e; ville-e; ville-p
rizeriesindochinoises,rizindochinedenisfreres,Rizeries indochinoises,Riz d'Indochine Denis frères,5,eug-ville; michel-c; rauzy-p-paul; ville-p; worms-e
algemeenebelgischjavaschcultuurmaatschappij,belgischnederlandschecultuurmaatschappij,Algemeene Belgisch Javasch Cultuur Maatschappij,Belgisch-Nederlandsche Cultuur Maatschappij,5,buffet-p; de-decker-r; fuchs-l; lionel-marie-j; veltman-k
plantationsloc,succursalemarseille,Plantations d’An-Loc,Succursale à MARSEILLE,5,bloch-a-achille; de-vogue-r; fernandez-g; hoffet-h; launay-l
agricoleindustrielletourcham,ccneo,Société Agricole et Industrielle de Tourcham,CCNEO,5,boyaval-l; girard-e; jessula-d; launay-l; waespe-f
agricoleindustrielletourcham,commercenavigationextremeorient,Société Agricole et Industrielle de Tourcham,Cie de commerce et de navigation d'Extrême-Orient,5,boyaval-l; jessula-d; launay-l; lis-a; waespe-f
agricoleindustrielletourcham,gommelaquejb,Société Agricole et Industrielle de Tourcham,gomme laque J.-B,5,boyaval-l; girard-e; incertains-r; launay-l; waespe-f
caoutchoucsdonai,unionelectriqueindochine,Caoutchoucs du Donaï,Union électrique d’Indochine,5,de-chambure-h; de-flers-f; furiet-c; launay-l; pietri-s
denisfreresbordeaux,francoindochinoise,Société anon. Denis frères de Bordeaux,Compagnie Franco-indochinoise,5,benquey-m; delalande-l; denis-a-alphonse; denis-e-etienne; rousseau-h
denisfreresbordeaux,immeublesdenisfreres,Société anon. Denis frères de Bordeaux,Société anon. des immeubles Denis frères,5,benquey-m; de-ferry-f; denis-a-alphonse; denis-e-etienne; rousseau-h
denisfreresindochine,francoindochinoise,Denis frères d'Indochine,Compagnie Franco-indochinoise,5,benquey-m; delalande-l; denis-a-alphonse; denis-e-etienne; rousseau-h
denisfreresindochine,immeublesdenisfreres,Denis frères d'Indochine,Société anon. des immeubles Denis frères,5,benquey-m; de-ferry-f; denis-a-alphonse; denis-e-etienne; rousseau-h
ghmumm,optorg,G.-H. Mumm,Optorg,5,destombes-j; lorthiois-j; schwob-d-hericourt-j; schwob-d-hericourt-j-james; vanoutryve-f
agricolethanhtuyha,agricolethanhtuyhatantuongprovince,Société agricole de Thanh-Tuy-Ha,"Société agricole de Thanh-Tuy-Ha, TAN-TUONG, province de",5,bonniel-a; bonniel-j; bonniel-y; de-gosselin-m; morange-c
agricolethanhtuyha,agricolethanhtuyhatantuongprovincebienhoasud,Société agricole de Thanh-Tuy-Ha,"Société agricole de Thanh-Tuy-Ha, TAN-TUONG, province de Bien-Hoa (Sud",5,bonniel-a; bonniel-j; bonniel-y; de-gosselin-m; morange-c
agricolethanhtuyhatantuongprovince,agricolethanhtuyhatantuongprovincebienhoasud,"Société agricole de Thanh-Tuy-Ha, TAN-TUONG, province de","Société agricole de Thanh-Tuy-Ha, TAN-TUONG, province de Bien-Hoa (Sud",5,bonniel-a; bonniel-j; bonniel-y; de-gosselin-m; morange-c
comptoirsextremeorientpoinsardveyretmaisonachat,poinsardveyretcomptoirsextremeorient,"Comptoirs d'Extrême-Orient Poinsard et Veyret, Maison d'achat",Poinsard et Veyret (Comptoirs d'Extrême-Orient,5,barbotin-p; lemerle-r; poinsard-a; poinsard-l; veyret-l
commercialeindochine,minesoroutremer,Société Commerciale française de l'Indochine,Société des Mines d'or d'Outre-Mer,5,dussuet-j; eug-ville; michel-c; rauzy-p-paul; worms-e
minesoroutremer,rizeriesindochinoises,Société des Mines d'or d'Outre-Mer,Rizeries indochinoises,5,dussuet-j; eug-ville; michel-c; rauzy-p-paul; worms-e
commercialeindochine,disponible,Société Commerciale française de l'Indochine,Disponible,5,derre; michel-c; rauzy-p; ville-e; worms-e
commercialeindochine,rizeriesindochinoisesmaiseriesindochinoises,Société Commerciale française de l'Indochine,"Rizeries indochinoises, Maïseries indochinoises",5,couturiaux-r; derre-m; dussuet-j; moore-h; worms-e
moulinsentrepotscoloniaux,rizeriesindochinoisesmaiseriesindochinoises,Moulins et entrepôts coloniaux,"Rizeries indochinoises, Maïseries indochinoises",5,couturiaux-r; derre-m; dussuet-j; joule-u; worms-e
commercialelaos,etudesexploitationsminieresindochine,Société Commerciale du Laos,Société d'Études et d'exploitations minières de l’Indochine,5,bartholoni-r; brame-p; de-courtivron-p; de-vienne-h; dupuy-e-emile
commercialelaos,soccommercialelaos,Société Commerciale du Laos,Soc. Commerciale du LAOS,5,bartholoni-r; brame-p; d-ayen-j; de-vienne-h; dupuy-e-emile
etudesexploitationsminieresindochine,socetudesexploitationsminieresindochine,Société d'Études et d'exploitations minières de l’Indochine,Soc. d'ÉTUDES et d'EXPLOITATIONS MINIÈRES de l'INDOCHINE,5,bartholoni-r; brame-p; de-courtivron-p; de-vienne-h; dufaure-f
laquesindochinoises,laquesindochinoisesboulogneseine,Société des laques indochinoises,"Société des Laques indo-chinoises, Boulogne-sur-Seine",5,bedat; chauviere; hermenier; mezieres; simoni-p
francoannamitetextileexportation,tsanhhaptsaofreres,Société franco-annamite textile et d'exportation,Tsanh Hap Tsao frères,5,cafe-r; co-nghia; cotte-a; cotte-p; tortel-l
eauxhanoi,etainswolframtonkin,Compagnie des Eaux de Hanoï,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",5,brard-r; de-pourtales-r; de-wendel-f; mallet-a; petin-h
etainscammon,etainswolframtonkin,Société des Étains du Cammon,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",5,bardoux-j; baudouin-p; brard-r; de-wendel-f; petin-h
etainswolframtonkin,minesetainhauttonkin,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",Société des Mines d'étain du Haut-Tonkin,5,brard-r; humann-e; petin-h; petin-j; wolfram-du-tonkin
indochinoiseculturestropicales,plantationsindochinoises,Société Indochinoise des Cultures tropicales,Plantations Indochinoises de thé,5,bernard-p; bouvier-r; de-laboulaye-e; gerard-r; guesde-p
cimentsportlandartificielsindochine,indochinoisecimentfondulafarge,Ciments Portland artificiels de l'Indochine,Société Indochinoise du ciment fondu Lafarge,5,ferrant; marchegay; marchegay-l; perpignani-n; thion-de-la-chaume
commerceexportationindochine,commercenavigationextremeorient,Compagnie de commerce et d'exportation d'Indochine,Cie de commerce et de navigation d'Extrême-Orient,5,arnaud-de-vogue; boyaval-l; de-ligondes-h; de-vogue-j; lis-a
allumettes,socindochinoiseforestiereallumettes,Société Française des Allumettes,Soc. indo-chinoise forestière et des ALLUMETTES,5,biedermann-e; fabre; genasi-a; herold-w; mange-f-frederic
indochinoiseverrerieproduitschimiques,indochinoiseverrerieproduitschimiquescongmy,Société indochinoise de verrerie et de produits chimiques,"Société Indochinoise de Verrerie et de produits chimiques, Cong-My",5,barondeau-g; carpentier-m; houtart-c; houtart-f; valtat-r
brasseriesglacieresindochine,indochinoiseeauxelectriciteannam,Brasseries et glacières de l’Indochine,Société Indochinoise pour les Eaux et l'électricité en Annam,5,de-laboulaye-e; denis-e; denis-e-etienne; le-bret-j; palanque-l
caoutchoucskompongthom,unionminiereindochinoise,Caoutchoucs de Kompong-Thom,Union minière indochinoise,5,arnaud-de-vogue; de-chambure-h; de-flers-f; de-laboulaye-e; de-saporta-g
iindustrieindochine,indochinoiseeauxielectriciteannam,I'Industrie en Indochine,Société indochinoise pour les eaux et I'électricité en Annam,5,de-laboulaye-e; denis-e-etienne; gerard-m; monges-r; palanque-l
indochinoiseculturestropicales,unionminiereindochinoise,Société Indochinoise des Cultures tropicales,Union minière indochinoise,5,arnaud-de-vogue; de-chambure-h; de-flers-f; de-laboulaye-e; furiet-c
indochinoiseplantationsreuniesmimot,plantationsheveaspreckchlongouprekchlong,Société indochinoise des plantations réunies de Mimot,Plantations d'hévéas du Preck-Chlong ou Prek-Chlong,5,d-ursel-f; de-laboulaye-e; guesde-p; laurent-j-jean; rueff-g
indochinoiseplantationsreuniesmimot,manufacturesindochinoisescigarettes,Société indochinoise des plantations réunies de Mimot,Manufactures indochinoises de cigarettes,5,foy-s; guesde-p; laurent-j-jean; rheims-j; rueff-g
agricolethescafeskontum,caoutchoucsmekong,Compagnie agricole des thés et cafés du Kontum,Cie des CAOUTCHOUCS du MÉKONG,5,ectors-j; ectors-j-jean; legrand-r; petithuguenin-p; rossignol
caoutchoucspadang,indochinoiseculturescambodge,Compagnie des Caoutchoucs de Padang,Compagnie indochinoise de cultures Compagnie du Cambodge,5,de-beaumont-j; de-rivaud-o; de-rivaud-r; langlois-berthelot-p; michaux-r
caoutchoucspadang,sennahrubber,Compagnie des Caoutchoucs de Padang,Sennah Rubber,5,berthelot-a; de-beaumont-j; de-rivaud-m-max; de-rivaud-o; ph-langlois
charbonnagesalongdongdang,foncieretonkinannam,Société française des Charbonnages d’Along et Dong-Dang,Société Foncière du Tonkin et de l'Annam,5,berger-r; de-la-noe-l; gautheron-c; godfrin-h; tezier-h
cambodge,plantationsterresrougesheveasquanloicafeiersheveasjava,Compagnie du Cambodge,"Société des Plantations des Terres-Rouges, hévéas à Quan-loï, caféiers et hévéas à Java",5,blanchard-p; bucourt-a; durand-a; perot-j; ph-langlois-berthelot
caoutchoucschamcarleu,caoutchoucschamcarlu,Société des caoutchoucs de Chamcar-Leu,Caoutchoucs de Chamcar-Lœu,5,bataille-a; ho-chi-vang; labbe-j; liandrat-f; outrey-e
caoutchoucskompongthom,caoutchoucsphuochoa,Caoutchoucs de Kompong-Thom,Les Caoutchoucs de Phuôc-Hoà,5,labbe-j; laurent-j; laurent-j-jean; outrey-e; thion-de-la-chaume-r-robert
fonciereindochine,foncieretonkinannam,Compagnie Foncière d'Indochine,Société Foncière du Tonkin et de l'Annam,5,lasseigne-l; mazet-e; mazet-j; petithuguenin-p; sellier
fonciereindochine,rizicolesoctrang,Compagnie Foncière d'Indochine,Société rizicole de Soctrang,5,blanchard; jean-duclos-j; lasseigne-l; mazet-e; mazet-j
banqueiindochine,indochinefilmscinemas,Banque de I'Indochine,Indochine films et cinémas,5,bousquet-r; catalogne-e; gannay-p; maxime-robert-j; rolloy-h
banquefrancochinoisecommerceindustrie,indochinoiseforestiereallumettes,Banque franco-chinoise pour le commerce et l'industrie,Société indochinoise forestière et des allumettes,5,bussy-a-andre; carrere-g; de-flers-f; laurent-j-jean; maxime-robert-j
rizicolesoctrang,thidoirizieresindochine,Société rizicole de Soctrang,Thi-Doi — Société des rizières d'Indochine,5,bauge-l; beyssac-c; charousset-l; jean-duclos-j; lasseigne-l
pecheriesindustriellesindochinesaigon,unionindochinoiseouunionindochinoise,"Pêcheries industrielles de l'Indochine, Saïgon. Puis Compagnie de chalutage de l'Indochine",L'Union indo-chinoise ou Union indochinoise,5,bec-a; canque; cluzeau-b; gysin-a; porte
caoutchoucspadang,plantationsterresrougesheveasquanloicafeiersheveasjava,Compagnie des Caoutchoucs de Padang,"Société des Plantations des Terres-Rouges, hévéas à Quan-loï, caféiers et hévéas à Java",5,blanchard-p; de-rivaud-m-max; durand-a; lecointre-g; ph-langlois
kratie,plantationskratiecambodge,Kratié,Société des plantations de Kratié au Cambodge,5,baudoin-f; delanney-m; devies; lhomme-r; richemond-j
bienhoaindustrielleforestiere,foretsscieriesbienhoa,Biênhoà industrielle et forestière,Forêts et scieries de Bienhoa,5,ansault-j; ducarouge-e; furiet-c; petit; pyck-a
agricoleannam,culturepanoulisan,Compagnie Agricole d'Annam,Société de culture de Panou-Lisan,5,bernard-j; bertrand-vigne-g; de-lyee-de-belleau-a; guillemin-j; milliot-c
caoutchoucspadang,indochinoiseculturesplantationsterresrouges,Compagnie des Caoutchoucs de Padang,Société Indochinoise de cultures Plantations des Terres-Rouges,5,de-beaumont-j; de-rivaud-r; langlois-berthelot-p; lecointre-g; michaux-r
bulohkasaprubber,culturepanoulisan,Buloh Kasap Rubber,Société de culture de Panou-Lisan,5,bernard-j; gorgeu; gorgeu-m; zannettos-g; zannettos-p
bulohkasaprubber,caoutchoucsiboga,Buloh Kasap Rubber,Caoutchouc de Siboga,5,bernard-j; bernard-j-jacques; cavadia-j; engeringh-c; wattinne-g
agricoleannam,kalitengah,Compagnie Agricole d'Annam,Kalitengah,5,bernard-j; bernard-j-jacques; engeringh-c; laloux-h; vereecken-h
agricoleannam,pacouda,Compagnie Agricole d'Annam,Pacouda,5,bernard-j; bernard-j-jacques; engeringh-c; laloux-h; vereecken-h
agricoleannam,plantationscaoutchoucsumatra,Compagnie Agricole d'Annam,Société des Plantations de caoutchouc de Sumatra,5,bernard-j; bernard-j-jacques; engeringh-c; laloux-h; vereecken-h
agricoleannam,tapanoelie,Compagnie Agricole d'Annam,Tapanoëlie,5,bernard-j; bernard-j-jacques; engeringh-c; laloux-h; vereecken-h
culturefrancojavanaise,culturepanoulisan,Société de Culture franco-javanaise,Société de culture de Panou-Lisan,5,bernard-j; d-ancona-c-charles; de-lyee-de-belleau-a; enthoven-j; zannetto-g
kalitengah,nieuwtjisalak,Kalitengah,Nieuw Tjisalak,5,engeringh-c; laloux-h; osterrieth-p; swart-a; van-den-bosch-l
tamiangrubber,tamiangrubberestates,Tamiang Rubber,Tamiang Rubber Estates,5,harold-f-copeman-h; skinner-e; swart-g; wright-c; wright-h
agencecollectiverepresentationsindustriellescommerciales,agencecollectiverepresentationsindustriellesindochine,Agence collective de représentations industrielles et commerciales,Agence collective de représentations industrielles en Indochine,4,cassagnavere-p; henry; mayer; terquem-e-emile
banqueindochine,soctabacsindochine,Banque de l’Indochine,Soc. des TABACS DE L'INDO-CHINE,4,girod; homberg; simon-s; stern-e
industriellechimieextremeorient,industriellechimieextremeorienthaiphong,Société industrielle de chimie d'Extrême-Orient,Société Industrielle de Chimie d'Extrême-Orient à Haïphong,4,delorme; deschars; paitel-g; simon-s
anthracitestonkin,industriellechimieextremeorient,Société des anthracites du Tonkin,Société industrielle de chimie d'Extrême-Orient,4,de-laboulaye-e; delorme-p; fontaine-a; homberg-o
banqueindochine,distilleriesindochine,Banque de l’Indochine,Distilleries de l’Indochine,4,baudouin-p; borduge-m; guesde-p; homberg-o
