company_key,company_name,attribute,value,year,source_ref,doc_id
golfeguineeteleg,Société Générale du Golfe de Guinée. — Télég,capital,32 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
importationafricainesiegesocialtransfere,Société d'importation africaine. — Siège social transféré,head_office,"transféré : 124, avenue",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
eauxelectriciteouestafricainbureauparisretabli,Cie des eaux et électricité de l'Ouest Africain. — Bureau de PARIS rétabli,capital,100 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
francocolonialeassurances,Franco-Coloniale d'assurances,head_office,"3, rue Nicolas-Paquet (au lieu de 4, rue Chénier), Casablanca. — Sarl",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
huileriessoudanaisescapital,Huileries Soudanaises. — Capital,capital,12 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
charbonniereouestafricaincapital,Société Charbonnière de l'Ouest Africain. — Capital,capital,2.100.000 fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
domainekokumbocapital,Cie du domaine de Kokumbo. — Capital,capital,20 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
exploitationboisexotiques,Cie d'exploitation des bois exotiques,capital,2.600.000 fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
foretstropicalessiegesocial,Société des forêts tropicales. — Siège social,capital,15 millions fr,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
foretstropicalessiegesocial,Société des forêts tropicales. — Siège social,head_office,avenue Général-de-Gaule,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
atlantique,L'Atlantique,head_office,Casablanca),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
galandfils,Galand et Fils,capital,2.000.000 FRANCS,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
wehbifreres,Wehbi frères,capital,10.000.000 fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
wehbifreres,Wehbi frères,head_office,Soc. : KAOLACK (Sénégal). — B. P. 135,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
casel,A. Casel,head_office,"PARIS : 54, r. La-Boétie, 8e)",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
industriellefinanciereafricaine,Société industrielle et financière africaine,head_office,Saint-Louis (Sénégal). Comptoirs à Atar et,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
constantinfrere,Constantin et frère,head_office,?). — De création récente,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
delmasvieljeux,Cie Delmas-Vieljeux,capital,775 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
delmasvieljeux,Cie Delmas-Vieljeux,head_office,"PARIS (16e) : 29, rue Galilée",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
transportsmaritimesafriqueoccidentalectm,Cie de transports maritimes de l'Afrique occidentale Française (C.T.M. de,founded_date,1927-05-20,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
messageriesafricaines,Messageries africaines,founded_date,1907-02-25,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
messageriesafricaines,Messageries africaines,capital,5.830.000 fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
messageriesafricaines,Messageries africaines,head_office,"35, bd Pinet-Laprade, DAKAR (Sénégal), 9, avenue de Messine",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
messageriessenegal,Messageries du Sénégal,founded_date,1936-01-08,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
messageriessenegal,Messageries du Sénégal,capital,3.500.000 francs,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
messageriessenegal,Messageries du Sénégal,head_office,"35, boulevard Pinet-Laprade, DAKAR (Sénégal)",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
cabotageintercolonial,Société de cabotage intercolonial,capital,3.500.000 fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
banqueafriqueoccidentale,Banque de l'Afrique Occidentale,founded_date,1901-06-29,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
banquecommercialeafricaine,Banque commerciale africaine,founded_date,1924-07-05,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
banquecommercialeafricaine,Banque commerciale africaine,capital,140 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
creditfoncierouestafricain,Crédit foncier de l'Ouest africain,founded_date,1928-03-13,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
creditfoncierouestafricain,Crédit foncier de l'Ouest africain,capital,115.000.000 francs,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
creditfoncierafrique,Crédit foncier de l'Afrique française,founded_date,1928-08-09,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
creditfoncierafrique,Crédit foncier de l'Afrique française,head_office,"77, avenue William-Ponty, DAKAR (Sénégal)",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
immobilierefinanciereafricaine,Société immobilière et financière africaine,head_office,"45, avenue Albert-Sarraut, DAKAR (Sénégal)[= Forest. et comm. afr.]",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
unionafricaineagricoleindustrielle,Union africaine agricole et industrielle,head_office,"avenue du Barachois, DAKAR (Sénégal)",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
auxiliaireafricainedeveloppementcommerce,"Société auxiliaire africaine pour le développement du commerce, de",founded_date,1917-04-26,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
africaine,L'Africaine française,founded_date,1910-05-06,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
africaine,L'Africaine française,capital,114 millions francs,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
agencerepresentationsdirectesdefenseinteretscoloniaux,Agence de représentations directes pour la défense des intérêts coloniaux,founded_date,1931-07-09,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
agencerepresentationsdirectesdefenseinteretscoloniaux,Agence de représentations directes pour la défense des intérêts coloniaux,capital,13 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
anciensetablissementschpeyrissaccolonialeafrique,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,founded_date,1908-04-27,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
anciensetablissementschpeyrissaccolonialeafrique,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,capital,400 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
andrebaraderiefils,André Baraderie fils et Cie,capital,300.000 fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
echavanel,E. Chavanel et Cie,founded_date,1928-06-11,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
echavanel,E. Chavanel et Cie,capital,10.500.000 fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
echavanelfils,E. Chavanel et Fils,founded_date,1928-04-18,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
echavanelfils,E. Chavanel et Fils,capital,150 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
colonialeindustrielleautomobile,« Coloniale Industrielle et Automobile »,head_office,"92, avenue Gambetta (B. P. 251), DAKAR",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
commerceafricain,Commerce Africain,capital,23 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
commerceafricain,Commerce Africain,head_office,DAKAR (Sénégal),1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeafrique,Commerciale de l'Afrique française,head_office,ABIDJAN (Côte-d'Ivoire),1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeexportationimportation,Commerciale d'exportation et d'importation,founded_date,1930-06-12,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeexportationimportation,Commerciale d'exportation et d'importation,capital,20.340.000 fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
baltivent,Cie Baltivent,capital,225.000 fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
commercialesenegalaise,Cie commerciale sénégalaise,founded_date,1931-07-28,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
drogueriesafricainesmanufacturesmatierescolorantes,Cie des drogueries africaines et manufactures de matières colorantes,founded_date,1927-12-03,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
drogueriesafricainesmanufacturesmatierescolorantes,Cie des drogueries africaines et manufactures de matières colorantes,head_office,"97, boulevard Haussmann, Paris (8e)",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
afriqueoccidentale,Cie française de l'Afrique occidentale,head_office,"32, cours Pierre-Puget, MARSElLLE",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
charbonnagesdakar,Cie française des charbonnages de Dakar,head_office,"— Dakar, 36, boulevard Pinet-Laprade (B.P. 145)",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
coteivoire,Cie française de la Côte-d'Ivoire,founded_date,1911-03-24,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
coteivoire,Cie française de la Côte-d'Ivoire,head_office,ABIDJAN (Côte-d'Ivoire),1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
depotspetroliersafriqueoccidentale,Cie française de dépôts pétroliers en Afrique Occidentale française,capital,54 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
depotspetroliersafriqueoccidentale,Cie française de dépôts pétroliers en Afrique Occidentale française,head_office,"19, rue de Thiong, DAKAR [= 269]",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
distributionpetrolesafrique,Cie française de distribution des pétroles en Afrique,founded_date,1947-03-27,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
distributionpetrolesafrique,Cie française de distribution des pétroles en Afrique,capital,200 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
industrietextilecotonniere,Cie de l'industrie textile cotonnière,founded_date,1927-04-15,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
industrietextilecotonniere,Cie de l'industrie textile cotonnière,capital,40 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
industrietextilecotonniere,Cie de l'industrie textile cotonnière,head_office,"18, rue des Essarts, DAKAR (Sénégal)",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
industriellepetrolesafriqueoccidentale,Cie industrielle des pétroles de l'Afrique Occidentale,founded_date,1948-12-28,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
industriellepetrolesafriqueoccidentale,Cie industrielle des pétroles de l'Afrique Occidentale,capital,25 millions fr.,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
industriellepetrolesafriqueoccidentale,Cie industrielle des pétroles de l'Afrique Occidentale,head_office,"19 bis, rue Parchappe, DAKAR",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
niger,Cie du Niger français,founded_date,1913-09-15,1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
niger,Cie du Niger français,head_office,"131, boulevard Pinet-Laprade, DAKAR [= 244]",1951,Annuaire des entreprises coloniales,afrique-occidentale-aec-1951-aof-togo-9a864d
comptoircommercialfrancoafricain,Comptoir commercial franco-africain,founded_date,1924-04-21,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
comptoircommercialfrancoafricain,Comptoir commercial franco-africain,capital,68.250.000 fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
dakarsoutes,« Dakar-Soutes »,founded_date,1937-01-26,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
dakarsoutes,« Dakar-Soutes »,capital,10.000.000 fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
davum,DAVUM,capital,675 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
jdelmas,J.-A. Delmas et Cie,capital,20 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
entreprisestransatlantiques,Entreprises transatlantiques,founded_date,1927-05-03,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsbenamourlaraki,Établissements Ben Amour Laraki et Cie,head_office,"92, avenue Poeymirau, CASABLANCA",1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsdeveschaumet,Établissements Devès et Chaumet,head_office,"19, rue Parchappe, DAKAR (Sénégal)",1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsfoufounis,Établissements Foufounis,head_office,CONAKRY (Guinée française),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsmartrefreres,"Établissements Martre frères, S. A",founded_date,1936-10-10,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsmartrefreres,"Établissements Martre frères, S. A",capital,10 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsmaurelprom,Établissements Maurel et Prom,capital,10 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsnapp,Établissements Napp,capital,80.000.000 fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsgeorgespanopoulos,Établissements Georges D. Panopoulos S. A,head_office,CONAKRY (Guinée française),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementscharlesperinaud,Établissements Charles Périnaud,founded_date,1934-08-06,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementscharlesperinaud,Établissements Charles Périnaud,capital,20 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementscharlesperinaud,Établissements Charles Périnaud,head_office,ABIDJAN (Cote d'Ivoire),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsrobertserville,Établissements Robert Servillé,head_office,KORHOGO (Côte-d'Ivoire),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsvezia,Établissements Vezia,founded_date,1925-12-17,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsvezia,Établissements Vezia,capital,75 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsvezia,Établissements Vezia,head_office,DAKAR (Sénégal),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
expansiongrandslaboratoiresafrique,Expansion des Grands Laboratoires français en Afrique,head_office,"rue Nationale, RUFISQUE (Sénégal)",1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
louisfeltrin,Société Louis Feltrin et Cie,head_office,"27, avenue de la Liberté, B. P. 54, DAKAR (Sénégal)",1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
kebemer,KÉBÉMER,founded_date,1921-07-01,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
groupementcommercialafricain,Groupement commercial africain,head_office,"10, rue des Essarts (B. P. 275), DAKAR [= 219]",1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
johnholt,John Holt et Cie,head_office,KOULIKORO (Soudan français),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
maisonjbaraderie,Maison J. Baraderie,founded_date,1929-01-01,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
martrefreres,Martre frères et Cie,founded_date,1936-09-26,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
maurelfreres,Maurel frères S.A,capital,50 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
maurelfreres,Maurel frères,founded_date,1929-12-30,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
maurelfreres,Maurel frères,capital,"7,2 millions fr.",1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsnahas,Établissements Nahas et Cie,head_office,"SAINT-LOUIS-DU-SÉNÉGAL, B.P. 96 (Sénégal)",1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
kong,Nouvelle Compagnie française de Kong,founded_date,1923-08-22,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
kong,Nouvelle Compagnie française de Kong,capital,50 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeafricaine,Nouvelle Société commerciale africaine,head_office,"31, boulevard Pinet-Laprade, DAKAR (Sénégal)[= 204]",1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
personnazgardin,"Personnaz, Gardin et Cie",founded_date,1939-03-24,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
personnazgardin,"Personnaz, Gardin et Cie",capital,10 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
erabe,E. Rabe,head_office,COTONOU (Dahomey),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
senegal,« Sénégal »,founded_date,1938-01-14,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
senegal,« Sénégal »,capital,40 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africaineetsbrossette,Société africaine des Éts Brossette,capital,250.400.000 fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africaineetablissementsrondon,Société africaine des Établissements Rondon,capital,12.500.000 fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africainefinanciereagricole,Société africaine financière et agricole,founded_date,1928-02-21,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africainefinanciereagricole,Société africaine financière et agricole,head_office,ATAKPAMÉ (Togo),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africainevalor,Société africaine Valor,capital,15 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
afriquecentraleoccidentale,Société pour l'Afrique centrale et occidentale,founded_date,1927-03-15,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
automobilescoteafrique,Société des automobiles de la Côte d'Afrique,founded_date,1927-09-22,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
auxiliairecommerceafricain,Société auxiliaire de commerce africain,founded_date,1949-02-09,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
auxiliairecommerceafricain,Société auxiliaire de commerce africain,capital,25 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
auxiliairecommerceindustrieiafrique,Société auxiliaire du commerce et de l'industrie de I'Afrique,head_office,ABOISSO (Côle d'Ivoire),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
colonialeagricoleindustrielle,Société coloniale agricole et industrielle des Anciens Établissements R,head_office,GRAND-BASSAM (B. P. 8) (Côte-d'Ivoire),1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeabidjannaise,Société commerciale abidjannaise,capital,200.000 fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeabidjannaise,Société commerciale abidjannaise,head_office,ABIDJAN (Côte-d'Ivoire). I,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeindustriellecoteafrique,Société commerciale et Industrielle de la Côte d'Afrique,founded_date,1917-11-22,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeouestafricain,Société commerciale de l'Ouest africain,founded_date,1907-04-04,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeouestafricain,Société commerciale de l'Ouest africain,capital,1.250.000.000 fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commissiongerancedevaumet,Société de Commission et. de gérance « DEVAUMET » (Anc. Maison,capital,12 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
dakaroisetransit,Société dakaroise de transit,capital,25 millions fr.,1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
dakaroisetransit,Société dakaroise de transit,head_office,"3, boulevard de la Libération (B. P. :30), DAKAR",1963,"à 37 % selon Doc. af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
entreposagehydrocarburesdakar,Société d'entreposage d'hydrocarbures de Dakar,founded_date,1938-12-27,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
entreposagevins,Société d'entreposage des vins,capital,25 millions fr.,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
entreposagevins,Société d'entreposage des vins,head_office,"32, boulevard Pinet-Laprade, DAKAR [= Petersen]",1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
entreprisesafricaines,Société d'entreprises africaines,founded_date,1921-12-15,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
entreprisesafricaines,Société d'entreprises africaines,capital,60 millions fr.,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
entreprisesafricaines,Société d'entreprises africaines,head_office,"LIBREVILLE (B. P. 128), Gabon",1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
exportationcoloniale,Société d'exportation coloniale,founded_date,1934-01-17,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
exportationcoloniale,Société d'exportation coloniale,capital,25.000 fr.,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
vins,Société française des vins,head_office,"c/o : C.F.A. O., DAKAR (Sénégal)",1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
africaine,Société générale africaine,head_office,"Sté Tardy et Cie, 63, rue de la République, MARSEILLE",1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
golfeguinee,Société générale du Golfe de Guinée,founded_date,1929-12-31,1958,"Espalion, Ardèche, 1880-Paris, 1958",afrique-occidentale-aec-1951-aof-togo-9a864d
hotelleriebamako,Société d'hôtellerie de Bamako,head_office,BAMAKO (Soudan français),1955,"Belley, 1888-Paris, 1955",afrique-occidentale-aec-1951-aof-togo-9a864d
moyenniger,Société du Moyen-Niger,head_office,KANDI (Dahomey),1955,"Belley, 1888-Paris, 1955",afrique-occidentale-aec-1951-aof-togo-9a864d
palme,Société « Palme »,head_office,COTONOU (Dahomey),1955,"Belley, 1888-Paris, 1955",afrique-occidentale-aec-1951-aof-togo-9a864d
petrolesshellouestafricain,Société des pétroles Shell de l'Ouest africain français,founded_date,1928-07-27,1955,"Belley, 1888-Paris, 1955",afrique-occidentale-aec-1951-aof-togo-9a864d
unioncomptoirsoutremerunicomer,Union des Comptoirs d'Outre-Mer UNICOMER,founded_date,1932-11-23,1955,"Belley, 1888-Paris, 1955",afrique-occidentale-aec-1951-aof-togo-9a864d
unioncomptoirsoutremerunicomer,Union des Comptoirs d'Outre-Mer UNICOMER,head_office,CONAKRY,1955,"Belley, 1888-Paris, 1955",afrique-occidentale-aec-1951-aof-togo-9a864d
unioncommercialeafricaine,Union commerciale africaine,head_office,ABIDJAN (Côte-d'Ivoire),1955,"Belley, 1888-Paris, 1955",afrique-occidentale-aec-1951-aof-togo-9a864d
unionfrancoscandinave,Union franco-scandinave,head_office,"44 bis, rue Achille-Jubinal, TARBES (Hautes-Pyrénées)",1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
vallarichardv,Valla et Richard (V,head_office,COTONOU (Dahomey). -,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
vezia,L. Vezia et Cie,founded_date,1926-01-09,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
airliquide,Société anon. L'Air liquide,capital,1.546.088.000 fr.,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
airliquide,Société anon. L'Air liquide,head_office,"75, quai d'Orsay, PARIS (7e)",1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
atelierschantiersafrique,Ateliers et chantiers de l'Afrique française,head_office,Abidjan (C. I.). et,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
